x,y,prob
2669820,1204790,0.010427528675703858
2668440,1202310,0.010427528675703858
2671070,1204480,0.010427528675703858
2664160,1198190,0.010427528675703858
2655960,1184260,0.010427528675703858
2657890,1188720,0.010427528675703858
2660520,1182330,0.010427528675703858
2649040,1193450,0.010427528675703858
2654520,1193480,0.010427528675703858
2654460,1194390,0.010427528675703858
2667530,1196220,0.010427528675703858
2648900,1185990,0.010427528675703858
2651450,1186410,0.010427528675703858
2650030,1184840,0.010427528675703858
2656840,1189460,0.010427528675703858
2664880,1197270,0.010427528675703858
2660500,1197850,0.010427528675703858
2663460,1197610,0.010427528675703858
2761110,1261480,0.010427528675703858
2763810,1259310,0.010427528675703858
2759480,1262650,0.010427528675703858
2760220,1261040,0.010427528675703858
2761150,1247320,0.010427528675703858
2761220,1244680,0.010427528675703858
2760310,1243890,0.010427528675703858
2761030,1246360,0.010427528675703858
2759580,1239540,0.010427528675703858
2749200,1253880,0.010427528675703858
2755020,1229530,0.010427528675703858
2755230,1229040,0.010427528675703858
2744020,1254590,0.010427528675703858
2756170,1234560,0.010427528675703858
2755670,1235290,0.010427528675703858
2747520,1257450,0.010427528675703858
2745830,1260580,0.010427528675703858
2752770,1261020,0.010427528675703858
2752700,1213200,0.010427528675703858
2752650,1210870,0.010427528675703858
2750910,1211200,0.010427528675703858
2742950,1219280,0.010427528675703858
2716570,1229590,0.010427528675703858
2718380,1226690,0.010427528675703858
2717150,1230400,0.010427528675703858
2721780,1223260,0.010427528675703858
2713260,1233840,0.010427528675703858
2714350,1237030,0.010427528675703858
2707320,1231380,0.010427528675703858
2714320,1230940,0.010427528675703858
2750690,1258200,0.010427528675703858
2722590,1245810,0.010427528675703858
2720300,1253350,0.010427528675703858
2720280,1251660,0.010427528675703858
2730650,1251570,0.010427528675703858
2734100,1249250,0.010427528675703858
2734690,1251500,0.010427528675703858
2734000,1252400,0.010427528675703858
2725790,1254510,0.010427528675703858
2726120,1257950,0.010427528675703858
2724010,1260470,0.010427528675703858
2733430,1260000,0.010427528675703858
2733910,1258540,0.010427528675703858
2730720,1257710,0.010427528675703858
2727370,1259650,0.010427528675703858
2752570,1258720,0.010427528675703858
2736300,1257110,0.010427528675703858
2734530,1252380,0.010427528675703858
2740180,1252990,0.010427528675703858
2741340,1257220,0.010427528675703858
2748300,1215600,0.010427528675703858
2753420,1214360,0.010427528675703858
2724800,1253440,0.010427528675703858
2720970,1253800,0.010427528675703858
2764810,1252620,0.010427528675703858
2741120,1252270,0.010427528675703858
2765270,1251580,0.010427528675703858
2767950,1249500,0.010427528675703858
2693400,1290900,0.010427528675703858
2696990,1285560,0.010427528675703858
2692210,1287870,0.010427528675703858
2694730,1287280,0.010427528675703858
2686700,1284000,0.010427528675703858
2685530,1281510,0.010427528675703858
2691360,1287240,0.010427528675703858
2692300,1285510,0.010427528675703858
2693320,1286880,0.010427528675703858
2681100,1283380,0.010427528675703858
2687040,1284540,0.010427528675703858
2703320,1282750,0.010427528675703858
2702730,1287040,0.010427528675703858
2706050,1278930,0.010427528675703858
2692160,1290890,0.010427528675703858
2691330,1291050,0.010427528675703858
2673490,1282900,0.010427528675703858
2676600,1281550,0.010427528675703858
2630750,1239000,0.010427528675703858
2628320,1234770,0.010427528675703858
2614070,1245880,0.010427528675703858
2629170,1245140,0.010427528675703858
2620190,1241590,0.010427528675703858
2597590,1224650,0.010427528675703858
2606950,1237280,0.010427528675703858
2627960,1237500,0.010427528675703858
2616720,1252890,0.010427528675703858
2631020,1246110,0.010427528675703858
2639500,1245730,0.010427528675703858
2599650,1228510,0.010427528675703858
2608420,1230490,0.010427528675703858
2622450,1235300,0.010427528675703858
2640510,1244300,0.010427528675703858
2697490,1218210,0.010427528675703858
2691640,1206280,0.010427528675703858
2688050,1210620,0.010427528675703858
2711530,1228350,0.010427528675703858
2713880,1230320,0.010427528675703858
2690600,1205850,0.010427528675703858
2710550,1222940,0.010427528675703858
2713130,1227600,0.010427528675703858
2690000,1207760,0.010427528675703858
2676370,1214430,0.010427528675703858
2676030,1217100,0.010427528675703858
2697660,1220800,0.010427528675703858
2710730,1228530,0.010427528675703858
2712330,1228730,0.010427528675703858
2705260,1215240,0.010427528675703858
2704520,1216820,0.010427528675703858
2696720,1225490,0.010427528675703858
2698320,1225080,0.010427528675703858
2703500,1218060,0.010427528675703858
2702470,1217530,0.010427528675703858
2716840,1226670,0.010427528675703858
2686410,1210790,0.010427528675703858
2700000,1220030,0.010427528675703858
2684980,1212310,0.010427528675703858
2689840,1205960,0.010427528675703858
2710730,1262330,0.010427528675703858
2706930,1269930,0.010427528675703858
2707130,1268470,0.010427528675703858
2710090,1270580,0.010427528675703858
2702310,1272530,0.010427528675703858
2698440,1273440,0.010427528675703858
2698830,1274740,0.010427528675703858
2714950,1266110,0.010427528675703858
2715340,1269170,0.010427528675703858
2703040,1270000,0.010427528675703858
2704790,1271490,0.010427528675703858
2708900,1272400,0.010427528675703858
2728940,1275600,0.010427528675703858
2725490,1280970,0.010427528675703858
2730850,1276840,0.010427528675703858
2731390,1279270,0.010427528675703858
2728370,1280720,0.010427528675703858
2724310,1275770,0.010427528675703858
2710100,1257300,0.010427528675703858
2717770,1264620,0.010427528675703858
2719250,1255910,0.010427528675703858
2736160,1267090,0.010427528675703858
2714600,1263470,0.010427528675703858
2706410,1278560,0.010427528675703858
2718800,1277380,0.010427528675703858
2718960,1276640,0.010427528675703858
2704470,1274370,0.010427528675703858
2739280,1265190,0.010427528675703858
2706930,1271740,0.010427528675703858
2722090,1280600,0.010427528675703858
2712610,1277060,0.010427528675703858
2715790,1277840,0.010427528675703858
2719150,1278660,0.010427528675703858
2717940,1280560,0.010427528675703858
2702830,1279980,0.010427528675703858
2704850,1278780,0.010427528675703858
2729500,1271650,0.010427528675703858
2727430,1271200,0.010427528675703858
2727800,1268340,0.010427528675703858
2728050,1268500,0.010427528675703858
2728800,1268900,0.010427528675703858
2730100,1268730,0.010427528675703858
2726500,1265070,0.010427528675703858
2726640,1272150,0.010427528675703858
2737970,1261190,0.010427528675703858
2725450,1271230,0.010427528675703858
2726960,1268990,0.010427528675703858
2709140,1271680,0.010427528675703858
2746120,1269340,0.010427528675703858
2710080,1272260,0.010427528675703858
2718280,1268780,0.010427528675703858
2698650,1281150,0.010427528675703858
2722000,1278280,0.010427528675703858
2720540,1276060,0.010427528675703858
2735060,1263230,0.010427528675703858
2731330,1265890,0.010427528675703858
2743050,1262950,0.010427528675703858
2732780,1267320,0.010427528675703858
2697400,1282450,0.010427528675703858
2700510,1279040,0.010427528675703858
2694910,1282580,0.010427528675703858
2694050,1282070,0.010427528675703858
2695190,1278810,0.010427528675703858
2695980,1279340,0.010427528675703858
2709910,1262200,0.010427528675703858
2715930,1114390,0.010427528675703858
2692800,1149710,0.010427528675703858
2717480,1114830,0.010427528675703858
2701100,1112620,0.010427528675703858
2698920,1114820,0.010427528675703858
2713740,1113700,0.010427528675703858
2710500,1113040,0.010427528675703858
2700330,1113850,0.010427528675703858
2700740,1114360,0.010427528675703858
2726750,1121320,0.010427528675703858
2701390,1113450,0.010427528675703858
2706710,1110330,0.010427528675703858
2717270,1109860,0.010427528675703858
2713840,1090050,0.010427528675703858
2708770,1096090,0.010427528675703858
2712820,1098990,0.010427528675703858
2717790,1106730,0.010427528675703858
2726570,1118400,0.010427528675703858
2718050,1107550,0.010427528675703858
2711170,1091620,0.010427528675703858
2707640,1094140,0.010427528675703858
2706580,1094180,0.010427528675703858
2715760,1113810,0.010427528675703858
2714100,1094540,0.010427528675703858
2712390,1094040,0.010427528675703858
2716450,1101000,0.010427528675703858
2707320,1094890,0.010427528675703858
2716430,1098420,0.010427528675703858
2721100,1080590,0.010427528675703858
2722080,1076920,0.010427528675703858
2721030,1076210,0.010427528675703858
2722750,1075350,0.010427528675703858
2717930,1078610,0.010427528675703858
2718350,1078550,0.010427528675703858
2717170,1083020,0.010427528675703858
2720810,1077290,0.010427528675703858
2717750,1079000,0.010427528675703858
2716470,1077820,0.010427528675703858
2714980,1077360,0.010427528675703858
2718180,1132230,0.010427528675703858
2718250,1115060,0.010427528675703858
2718480,1129720,0.010427528675703858
2701540,1125810,0.010427528675703858
2701350,1126070,0.010427528675703858
2715290,1092970,0.010427528675703858
2716620,1097940,0.010427528675703858
2696740,1123340,0.010427528675703858
2718910,1129350,0.010427528675703858
2716890,1134330,0.010427528675703858
2721300,1113420,0.010427528675703858
2719460,1079000,0.010427528675703858
2718110,1114460,0.010427528675703858
2723090,1078520,0.010427528675703858
2718540,1138130,0.010427528675703858
2717530,1082780,0.010427528675703858
2722220,1079470,0.010427528675703858
2717550,1080780,0.010427528675703858
2718560,1078760,0.010427528675703858
2715390,1091200,0.010427528675703858
2716460,1114560,0.010427528675703858
2705130,1112070,0.010427528675703858
2718130,1080920,0.010427528675703858
2720800,1077720,0.010427528675703858
2722590,1083400,0.010427528675703858
2712170,1113170,0.010427528675703858
2714570,1077200,0.010427528675703858
2718740,1078870,0.010427528675703858
2714600,1113520,0.010427528675703858
2717280,1114280,0.010427528675703858
2692620,1198970,0.010427528675703858
2689910,1192230,0.010427528675703858
2680070,1196250,0.010427528675703858
2688960,1193590,0.010427528675703858
2689430,1194310,0.010427528675703858
2688720,1193450,0.010427528675703858
2526960,1162510,0.010427528675703858
2527230,1163040,0.010427528675703858
2532100,1166700,0.010427528675703858
2529730,1163750,0.010427528675703858
2534900,1163700,0.010427528675703858
2537240,1170730,0.010427528675703858
2537590,1187130,0.010427528675703858
2541880,1185930,0.010427528675703858
2539070,1192670,0.010427528675703858
2534810,1157270,0.010427528675703858
2519820,1146090,0.010427528675703858
2521890,1150770,0.010427528675703858
2543740,1168910,0.010427528675703858
2557820,1136760,0.010427528675703858
2502010,1135010,0.010427528675703858
2508240,1142360,0.010427528675703858
2500190,1130220,0.010427528675703858
2500190,1132330,0.010427528675703858
2507330,1143400,0.010427528675703858
2509570,1141320,0.010427528675703858
2503660,1142420,0.010427528675703858
2528570,1171070,0.010427528675703858
2530940,1182320,0.010427528675703858
2532220,1168900,0.010427528675703858
2533170,1174640,0.010427528675703858
2530930,1180140,0.010427528675703858
2528200,1177440,0.010427528675703858
2558160,1157330,0.010427528675703858
2559680,1193920,0.010427528675703858
2562520,1187770,0.010427528675703858
2560350,1184620,0.010427528675703858
2562400,1188340,0.010427528675703858
2556980,1148710,0.010427528675703858
2535360,1180720,0.010427528675703858
2542360,1182440,0.010427528675703858
2538730,1183000,0.010427528675703858
2547810,1183830,0.010427528675703858
2546490,1182430,0.010427528675703858
2544610,1181450,0.010427528675703858
2545570,1181390,0.010427528675703858
2564600,1123190,0.010427528675703858
2566910,1121080,0.010427528675703858
2517720,1154220,0.010427528675703858
