Method,Density,Moran,Local Balance
K-Means (33_lexico),-0.012157179444740604,-0.23641964373827834,0.2464238383991831
K-Means (33_lexico),-0.010998035199998318,-0.23641964373827834,0.2464238383991831
K-Means (33_lexico),0.07057757849348543,-0.27218030461001796,0.26611523975115464
K-Means (33_lexico),0.037770376396922455,-0.306455847270637,0.23942231734986638
K-Means (33_lexico),0.007546253601852422,-0.18721380893241557,0.250164864792974
K-Means (33_random),0.05933914029002062,-0.3823886192502015,0.2549141758048321
K-Means (33_random),-0.026686852684968145,-0.5080392769498936,0.08014711671074888
K-Means (33_random),0.02936490087530235,-0.26222944204660253,0.26660464270780293
K-Means (33_random),0.022771980090658162,-0.345241841581423,0.21920141561508022
K-Means (33_random),0.05250067256462022,-0.3234051478874722,0.21356358395691036
K-Means (33_random),0.058735733248007405,-0.3823886192502015,0.2549141758048321
K-Means (33_random),-0.045435961357813734,-0.40493574630560203,0.16935896794160837
K-Means (33_random),0.04437449147851673,-0.28671027844388997,0.28110085436238075
K-Means (33_random),-0.0056357939086316535,-0.47238642555471366,0.1961232374478366
K-Means (33_random),0.010698870768773325,-0.48549630754979717,0.11139578123424944
Local Pivotal,0.07417241473449412,-0.40819888676341226,0.2526540462684964
Local Pivotal,-0.025952454938658425,-0.22555282472732324,0.16471833573156563
Local Pivotal,-0.003574085347659071,-0.27171750026582064,0.2709348338914642
Local Pivotal,0.019853699865595015,-0.19664303423418827,0.2403692994569565
Local Pivotal,-0.017523457016136217,-0.2133643017546632,0.19348222851882588
Local Pivotal,0.17204495582378984,-0.2997813655109321,0.3545748041471248
Local Pivotal,-0.04361986915194009,-0.31903235894195986,0.17420855995105275
Local Pivotal,0.04507113942870791,-0.3289969632026882,0.2602841210079093
Local Pivotal,0.1376763804688636,-0.2999432795456529,0.36335358822783514
Local Pivotal,0.0581003845947843,-0.3142636053403454,0.2102197039092054
Random,-0.11853978210172249,-0.1509576516101178,0.2502130259481432
Random,0.11170295881740308,0.05082801514752617,0.2866171825566424
Random,-0.09111020578521295,-0.0311616259274586,0.4220179030091631
Random,-0.3133984288491523,-0.04686376444087918,0.45569690361208204
Random,-0.025035336906995508,-0.07726040455069715,0.2166644714225129
Random,-0.2613551760995481,0.04102367894798256,0.40501658167719196
Random,0.08649365100409395,-0.15770831081072903,0.23290702965646354
Random,0.07275038603551932,0.004864880742672767,0.3635863934487329
Random,-0.3815997076792871,0.026702742429496273,0.3429925454974778
Random,0.03260925172944454,0.13150799957094117,0.3087537128094192
UPmaxentropy,-0.32897134358994656,-0.06857762236221508,0.5099814998840829
UPmaxentropy,-0.09299170212561915,-0.016970834264925624,0.4241810945168545
UPmaxentropy,-0.11281917518908707,0.059459569862152,0.32647273830809703
UPmaxentropy,-0.207785938904797,-0.15958991625993202,0.29489293650589754
UPmaxentropy,0.02433169804004798,-0.09103445046471144,0.2556704993057086
UPmaxentropy,0.1442658792188244,-0.2065064463660917,0.39138866391953225
UPmaxentropy,-0.06585757270157785,0.01511126934059879,0.2876772863763494
UPmaxentropy,-0.21617567101794025,-0.1252176878747624,0.23442843147962167
UPmaxentropy,0.025738005480651863,-0.23595559171249006,0.20317551164018535
UPmaxentropy,-0.16648576496213197,-0.0003144022464888178,0.44103793646690337
Wave,-0.0037486249627519037,-0.5419138487184058,0.23018885186206975
Wave,0.058159515717390205,-0.3994372159831018,0.15150503282573455
Wave,0.07410076920717053,-0.5116438390230266,0.18931578373289784
Wave,-0.012390843686576308,-0.4498101448708893,0.11157070721845105
Wave,0.03057677579846505,-0.5021960867180516,0.18595736093119986
Wave,0.05044658209440814,-0.4456924422840329,0.16447385297164313
Wave,0.1578462975523877,-0.4759811574251652,0.22270151235193777
Wave,-0.021475512667178315,-0.50575804565788,0.23021248686289567
Wave,0.15150573193569336,-0.4806665128318622,0.3562447007367901
Wave,0.022124360311862542,-0.4684349154084698,0.1263071639988557
