pop,method,n,rep,Density,IB,LocalBalance
random_uneq,wave,4,51,-0.26649966646238465,-0.3745951573080058,0.2811891955266574
random_uneq,wave,4,52,0.148419810095003,-0.291840271652691,0.3508552578669697
random_uneq,wave,4,53,-0.2653083800977137,-0.4467613902805944,0.36621643859991765
random_uneq,wave,4,54,-0.38687127505960917,-0.47454851966105094,0.24398403939187688
random_uneq,wave,4,55,-0.23906277049759425,-0.392955813989136,0.42656283614680335
random_uneq,wave,4,56,-0.08374782979758881,-0.35417776695475456,0.36761693707237836
random_uneq,wave,4,57,-0.23631374963843046,-0.34645548552743877,0.4060423337750731
random_uneq,wave,4,58,-0.1783399400662694,-0.3162126747761437,0.30370057203734174
random_uneq,wave,4,59,0.11295740711999136,-0.35074092793106676,0.623755141874913
random_uneq,wave,4,60,-0.17236298297610297,-0.3615009582349664,0.38695688373692055
random_uneq,wave,4,61,-0.03417174044262018,-0.26788568330809653,0.46866012053063705
random_uneq,wave,4,62,0.2695892505063251,-0.24817654982674586,1.7801890604764714
random_uneq,wave,4,63,-0.19751430198999614,-0.557961413005642,0.409939971429945
random_uneq,wave,4,64,0.09842381813567093,-0.30371761468997893,0.24870374805437942
random_uneq,wave,4,65,0.23249198058169113,-0.3625349279393141,0.2134729329964448
random_uneq,wave,4,66,-0.4542316525477151,-0.36791072709723527,0.2884473722358072
random_uneq,wave,4,67,-0.0993959599918893,-0.37925551116260753,0.41019708737074906
random_uneq,wave,4,68,-0.1325451868095392,-0.22460804003967796,0.31533597363806637
random_uneq,wave,4,69,-0.1532211244015896,-0.30763367333522135,0.29013463233432846
random_uneq,wave,4,70,-0.20634959808239728,-0.45539721689953894,0.27933511657046045
random_uneq,wave,4,71,0.263381026801346,-0.2875466799645817,0.6050331626828209
random_uneq,wave,4,72,-0.2654005358757259,-0.4528981230135175,0.4214959867250329
random_uneq,wave,4,73,-0.33379204736426754,-0.39637831919920563,0.4846252779928094
random_uneq,wave,4,74,-0.13531073290602855,-0.25155243863802856,0.48423011986925446
random_uneq,wave,4,75,0.15979733762957257,-0.3469661367065882,0.5684421856367746
random_uneq,wave,4,76,-0.35434298491211563,-0.07599616549555643,0.5789673937770212
random_uneq,wave,4,77,-0.08875716575240603,-0.3859558732234866,0.3413195706290227
random_uneq,wave,4,78,-0.10618187540418608,-0.40607648642270344,0.23774263729838116
random_uneq,wave,4,79,-0.1496114135815307,-0.2935634616836439,0.45781865744078426
random_uneq,wave,4,80,-0.2586187664214654,-0.46802033232324264,0.39252289866181933
random_uneq,wave,4,81,0.022897909183421203,-0.3043737627951737,0.3479688841216433
random_uneq,wave,4,82,0.1527439126917646,-0.35182284371881367,0.5785082377471382
random_uneq,wave,4,83,-0.22718744361332663,-0.16497602197226502,0.4107577140238442
random_uneq,wave,4,84,-0.49662685165862736,-0.16870345672116688,0.4241535979762535
random_uneq,wave,4,85,0.12874481508783436,-0.35362580562817647,0.2903716333533665
random_uneq,wave,4,86,-0.22357797782534683,-0.3697250588200576,0.20086189169646956
random_uneq,wave,4,87,-0.6535352926949166,-0.05215605606882565,0.5668592851080552
random_uneq,wave,4,88,-0.21759857820049716,-0.26066541992390974,0.28093578532617014
random_uneq,wave,4,89,0.10838407637216371,-0.3613275170684584,0.2402109058333534
random_uneq,wave,4,90,-0.16626145871692072,-0.32306491429627654,0.4177368979622741
random_uneq,wave,4,91,0.3391279397083755,-0.11463141026915279,0.5572625599580124
random_uneq,wave,4,92,-0.27018656472729524,-0.19474747921352112,1.9071673540755627
random_uneq,wave,4,93,-0.263686674667463,-0.2292240445367543,0.46858154939101154
random_uneq,wave,4,94,-0.10253832297335896,-0.39694146500218114,0.3916600668896425
random_uneq,wave,4,95,0.12189781954783852,-0.4024437114033992,0.9320546224734094
random_uneq,wave,4,96,-0.14442759596089408,-0.21988225494603555,0.41966363508721255
random_uneq,wave,4,97,-0.3877955913895257,-0.296695099238794,0.3249976366996589
random_uneq,wave,4,98,-0.18129020851209948,-0.400491351680204,0.37867481317942303
random_uneq,wave,4,99,-0.13932186269024568,-0.43102655722739625,0.37404170692622696
random_uneq,wave,4,100,-0.15985241316310259,-0.4856290001112683,0.43231390425174904
random_uneq,wave,4,101,-0.18813910879470486,-0.3731942061536064,0.2735728563766529
random_uneq,wave,4,102,-0.25513139947747676,-0.09302534280222209,0.4330184921838579
random_uneq,wave,4,103,0.10406662641297107,-0.20414004610045544,1.919707089438888
random_uneq,wave,4,104,-0.44093392363805695,-0.3241069275187352,0.5039932407541174
random_uneq,wave,4,105,-0.163790318793847,-0.4584828617951051,0.4133896545318049
random_uneq,wave,4,106,-0.39642216713897216,-0.21042591482518733,0.4410929168731888
random_uneq,wave,4,107,-0.16278210575490665,-0.0821787974390327,4.218299312117685
random_uneq,wave,4,108,-0.1699616035719449,-0.2558316687133806,0.35503801460182666
random_uneq,wave,4,109,-0.10070166765375571,-0.28984949704230295,0.7529239165060704
random_uneq,wave,4,110,-0.3187391287176526,-0.34740831911764525,0.21785517580219918
random_uneq,wave,4,111,-0.17907529540351613,-0.38923628403628113,0.41040704301812275
random_uneq,wave,4,112,-0.03836825741332776,-0.4485183829462676,0.3526719672272305
random_uneq,wave,4,113,0.11804380834975584,-0.35946864539785844,0.2693810911773284
random_uneq,wave,4,114,-0.3538550880299595,-0.27998298546851746,0.4481133222154081
random_uneq,wave,4,115,-0.11906772741746886,-0.47495126785568403,0.4004312889759094
random_uneq,wave,4,116,0.12393216144808872,-0.41203350420279927,0.2873344500936724
random_uneq,wave,4,117,-0.5638893085427104,-0.3682696444734619,0.38576349638506646
random_uneq,wave,4,118,-0.11745513165358952,-0.38539276441788994,1.2011771143667946
random_uneq,wave,4,119,-0.12093994678628425,-0.40519854960327395,0.3509335377953691
random_uneq,wave,4,120,-0.23004098098748343,-0.0807338196505196,0.3874912984640729
random_uneq,wave,4,121,-0.25392338285984684,-0.16787725908137266,0.2969659376585868
random_uneq,wave,4,122,-0.37745529033393443,-0.395910002414053,0.38395599669727387
random_uneq,wave,4,123,-0.13214581959909386,-0.3099919156799993,0.2270268456263678
random_uneq,wave,4,124,-0.30848332799169936,-0.26313840735744415,0.35593305229333055
random_uneq,wave,4,125,-0.6389497396039635,-0.040507460758058875,0.5654738386828433
random_uneq,wave,4,126,0.2814483204476338,-0.29367335065577116,0.3118501950111181
random_uneq,wave,4,127,0.15367585789619345,-0.20295619512990803,0.5585534383324872
random_uneq,wave,4,128,0.43201604515091196,-0.1604305941571379,0.6107420220013868
random_uneq,wave,4,129,0.22462264834068266,-0.30702292050667396,0.5603350391105199
random_uneq,wave,4,130,0.10367229189437252,-0.306359817970026,0.3759117286857076
random_uneq,wave,4,131,-0.5910289665304097,-0.061910859270685806,0.556489436917867
random_uneq,wave,4,132,-0.30153899153346625,-0.4222441453004966,0.42090742891552235
random_uneq,wave,4,133,-0.34641063702989333,-0.10722608384302176,0.46432692621908395
random_uneq,wave,4,134,0.18350178705778603,-0.3854282772383401,0.21637820018637519
random_uneq,wave,4,135,-0.6061645436126578,-0.31192305774993134,0.5165804136353184
random_uneq,wave,4,136,-0.1642003956205687,-0.26240049977264024,0.49081363221892366
random_uneq,wave,4,137,-0.2010400749325873,-0.09663078110291828,1.1247732473414516
random_uneq,wave,4,138,0.08553983472011278,-0.4319266923442696,0.3839406540533664
random_uneq,wave,4,139,-0.26997342419477116,-0.18159652262121748,0.6419127689363149
random_uneq,wave,4,140,0.16447990792824654,-0.3260633864705446,0.2943627225565137
random_uneq,wave,4,141,0.22415433285547628,-0.33216545251153595,6.705792470868936
random_uneq,wave,4,142,0.20685078379001476,-0.2869581143049551,1.8550284484235142
random_uneq,wave,4,143,-0.1321316494705903,-0.27200891557924184,0.34369909005236415
random_uneq,wave,4,144,0.1789938284004041,-0.31929026325483084,1.7967716850741413
random_uneq,wave,4,145,-0.2917054494082884,-0.294148473141561,0.7808705322574119
random_uneq,wave,4,146,-0.14618087204441266,-0.3682826919133272,0.26841535865191535
random_uneq,wave,4,147,-0.38103305712805957,-0.16447852653873876,0.3690437559019291
random_uneq,wave,4,148,-0.1574728891591664,-0.24079652715048505,0.33885141628944615
random_uneq,wave,4,149,-0.19990070321644274,-0.3200243740571981,0.4121624555677471
random_uneq,wave,4,150,0.21003260029533002,-0.3823320268663047,0.3735667786622873
random_uneq,wave,4,151,-0.24490526969816756,-0.2513435372386244,0.3430757984384078
random_uneq,wave,4,152,-0.08500009393658088,-0.4345109286906374,0.40121864271324964
random_uneq,wave,4,153,-0.42720156762151307,-0.2883134846716673,0.3858716533439077
random_uneq,wave,4,154,0.2310148996343404,-0.18135105913040886,0.3626030148710524
random_uneq,wave,4,155,0.17812963833761575,-0.3040408233495355,0.17307739443389702
random_uneq,wave,4,156,-0.20853521279601367,-0.40202355126658523,0.6245494037386685
random_uneq,wave,4,157,-0.4410892888454411,-0.2764254063324281,0.3847240729795909
random_uneq,wave,4,158,0.25159482501978114,-0.3120694869576261,1.1830561697788675
random_uneq,wave,4,159,0.07625143971580658,-0.35657718196971144,0.253426427625237
random_uneq,wave,4,160,0.11995749528956798,-0.21059651177216296,0.8048095348964073
random_uneq,wave,4,161,-0.3231519797354898,-0.20578409424676924,0.45589408405878146
random_uneq,wave,4,162,-0.18177361899284009,-0.26430140121651363,0.29865371677974856
random_uneq,wave,4,163,0.5193404561189341,-0.15021359939177206,3.301070580211424
random_uneq,wave,4,164,-0.26587222227633733,-0.31408959885363497,0.7498349561450562
random_uneq,wave,4,165,-0.13567986434959617,-0.26500580080002173,0.46621652785035267
random_uneq,wave,4,166,-0.2529691132242684,-0.11406324004144013,0.5732116555082458
random_uneq,wave,4,167,0.10882334399743587,-0.2686416479521567,1.8611488132259348
random_uneq,wave,4,168,-0.11876215760460965,-0.25903754708611615,0.258002482158358
random_uneq,wave,4,169,0.14457013309886835,-0.24692261567460083,0.501680253981089
random_uneq,wave,4,170,0.18518763766325966,-0.33738704065520464,0.558279660985456
random_uneq,wave,4,171,0.14904637219593997,-0.3789739407138122,1.1967734172092648
random_uneq,wave,4,172,-0.11990898109237555,-0.06122719278287357,1.7832712024559578
random_uneq,wave,4,173,-0.15985241316310259,-0.4856290001112683,0.43231390425174904
random_uneq,wave,4,174,0.15094082305517345,-0.36199729073869846,0.3609680424077962
random_uneq,wave,4,175,-0.3436820853418433,-0.3847496804621935,0.23000891170852075
random_uneq,wave,4,176,-0.22259653243138294,-0.46115102094223626,0.3177976590945127
random_uneq,wave,4,177,-0.594041608317623,-0.09734625284169049,0.470152322256454
random_uneq,wave,4,178,-0.09946749565604207,-0.4091893877723491,0.42968544476365655
random_uneq,wave,4,179,-0.07601174907508469,-0.4096588788521978,0.3548790133762134
random_uneq,wave,4,180,-0.22312524102868314,-0.401811046908021,0.3948864941655267
random_uneq,wave,4,181,0.14491051288014475,-0.23637961574370336,0.6690596114226166
random_uneq,wave,4,182,-0.2982490236063166,-0.3703895985509527,0.3247264248879663
random_uneq,wave,4,183,0.089550666248611,-0.33123641395147363,0.23261658827056714
random_uneq,wave,4,184,0.30234465937268595,-0.3903613111151023,10.708906431273753
random_uneq,wave,4,185,0.22903291291053846,-0.39936621572101216,6.718898036690008
random_uneq,wave,4,186,-0.0892703567415579,-0.42049430645150015,0.34546887523860764
random_uneq,wave,4,187,-0.4214761345929829,-0.3709318697936613,0.784228235073967
random_uneq,wave,4,188,-0.39341506652364755,-0.26536487666862096,0.4989363197803879
random_uneq,wave,4,189,0.10917999898394698,-0.37885864008127845,0.6519593178258989
random_uneq,wave,4,190,-0.17934761949314634,-0.4593158208542623,0.40196413917696855
random_uneq,wave,4,191,-0.31339642047087013,-0.23600057515119416,0.5586242052031333
random_uneq,wave,4,192,0.2151787658702226,-0.11626525876254859,1.3640739171560445
random_uneq,wave,4,193,-0.2675099016762934,-0.15319076735195997,0.3355154730466806
random_uneq,wave,4,194,-0.12198406609481713,-0.3232802016603274,0.1734841366074295
random_uneq,wave,4,195,0.169139324265636,-0.321840223746427,0.22268056219327392
random_uneq,wave,4,196,-0.17358190773455362,-0.26033896701098064,0.3186332905192303
random_uneq,wave,4,197,-0.09758956524742746,-0.3652863202251633,0.3485191583046163
random_uneq,wave,4,198,-0.29120357513305023,-0.22987098585006274,0.3544165755167438
random_uneq,wave,4,199,-0.040491833900011334,-0.44262560427979647,0.3319856066463896
random_uneq,wave,4,200,-0.19250327307590465,-0.18213732270872204,0.4982464850729909
random_uneq,wave,4,201,-0.2529691132242684,-0.11406324004144013,0.5732116555082458
random_uneq,wave,4,202,-0.20934447691997798,-0.24117354293965204,0.3890994559538285
random_uneq,wave,4,203,-0.2080881819206789,-0.3904384095551754,0.46188812861319517
random_uneq,wave,4,204,-0.39907360222794397,-0.3302648002713999,0.4672559155163021
random_uneq,wave,4,205,-0.16887430352528182,-0.3332319525983765,0.7377502066927735
random_uneq,wave,4,206,-0.33052660221335367,-0.4632810054100466,0.387096410423291
random_uneq,wave,4,207,-0.14699250631002042,-0.29622430385010434,0.47481335812990977
random_uneq,wave,4,208,-0.2588769780121254,-0.36015494646816254,0.41567364640848015
random_uneq,wave,4,209,-0.26236954068273255,-0.30914504837005474,0.821037103931056
random_uneq,wave,4,210,0.20888078782123998,-0.2972297144643101,0.32919988367589065
random_uneq,wave,4,211,-0.2640209283127652,-0.4282917045166319,0.41436359364987885
random_uneq,wave,4,212,0.2764772124543879,-0.2195730627793846,1.8020129136553382
random_uneq,wave,4,213,-0.277113949735582,-0.10016919814217468,0.8321178421139168
random_uneq,wave,4,214,0.1871389806410972,-0.3567087950347109,0.4622912814746348
random_uneq,wave,4,215,-0.19138244343999108,-0.4084872020327045,0.36240621712421767
random_uneq,wave,4,216,0.307389006579491,-0.30937268735053597,0.569332533603661
random_uneq,wave,4,217,-0.22097493128189957,-0.21715348085251876,0.3908832014130806
random_uneq,wave,4,218,0.12578805016146963,-0.3675036725368759,0.6216825593772302
random_uneq,wave,4,219,0.3211836158310222,-0.22653350219970592,2.6404960535427056
random_uneq,wave,4,220,0.031910422541667316,-0.37760860608734065,0.31938318520528525
random_uneq,wave,4,221,0.1258901987604969,-0.2017024726457936,0.6817528425428516
random_uneq,wave,4,222,-0.5343743391542818,-0.09143827187126048,0.44746653071575077
random_uneq,wave,4,223,-0.3405583286307444,-0.37577738751066025,0.4968166421227785
random_uneq,wave,4,224,0.16346878254408967,-0.2874336696038768,0.22068257780472889
random_uneq,wave,4,225,-0.4356364414803299,-0.27514080026641946,0.44841600345771265
random_uneq,wave,4,226,0.0884323957460244,-0.4603209992908924,0.3351105485369855
random_uneq,wave,4,227,0.1357448214235355,-0.2057218583149255,0.2723222661789787
random_uneq,wave,4,228,-0.37317115619616514,-0.254745830405066,0.5252774999077144
random_uneq,wave,4,229,0.4040416532249468,-0.1293792917604343,1.7995230122787125
random_uneq,wave,4,230,0.0808635248024337,-0.3107656334534926,0.5924698283310817
random_uneq,wave,4,231,-0.19389491168924117,-0.4587493781378173,0.17148007703565307
random_uneq,wave,4,232,-0.12739016024406205,-0.2913972889201653,0.47349413590641326
random_uneq,wave,4,233,-0.14839416252566173,-0.43286737519141316,0.4152738662342362
random_uneq,wave,4,234,-0.12806177464046997,-0.18283696355185397,0.4634446522496573
random_uneq,wave,4,235,-0.23307505642142268,-0.4314879201471307,0.37233967737187224
random_uneq,wave,4,236,-0.10411782446877164,-0.46131351674385174,0.31729747260451974
random_uneq,wave,4,237,-0.4470292246210551,-0.35342134798253694,0.3733167434826371
random_uneq,wave,4,238,0.08087066341043439,-0.4617575511263318,0.42174891148112553
random_uneq,wave,4,239,-0.42008923272916554,-0.44022549979923575,0.3189217817710365
random_uneq,wave,4,240,-0.23756833621072015,-0.3306563262992505,0.529830732908241
random_uneq,wave,4,241,0.25316334338889,-0.3670544492005183,1.6357842764663169
random_uneq,wave,4,242,-0.37158048997298465,-0.18710620180638263,0.592833471978536
random_uneq,wave,4,243,-0.15225262887540852,-0.369108650302024,0.32843398196248974
random_uneq,wave,4,244,-0.21383647707564518,-0.395993623783922,0.33904700646031777
random_uneq,wave,4,245,-0.07887491548314965,-0.2871967671699708,0.4252261420284733
random_uneq,wave,4,246,0.0116172214327743,-0.42738507972892303,0.3339313527680256
random_uneq,wave,4,247,-0.11412977818258521,-0.2922881488564217,0.279316474166802
random_uneq,wave,4,248,0.17684378806858764,-0.2485303711861153,0.30827340855700996
random_uneq,wave,4,249,0.28665402565562126,-0.37727790678223566,4.727022626670389
random_uneq,wave,4,250,-0.04130766433322239,-0.27708729649440667,0.37050474978738085
random_uneq,wave,4,251,0.14843260537272215,-0.3242206713187605,0.3707584861378606
random_uneq,wave,4,252,-0.2491129118812915,-0.4304179782086231,0.37477997915348643
random_uneq,wave,4,253,0.1244212299551952,-0.358875285714707,0.20389355237757126
random_uneq,wave,4,254,0.27582421645034266,-0.18234542708192633,1.7402896640374534
random_uneq,wave,4,255,-0.2351785417681927,-0.11783134851033172,0.546461651919025
random_uneq,wave,4,256,-0.08821785945809318,-0.3565903583820901,0.47237822428000653
random_uneq,wave,4,257,-0.3368043234698302,-0.5168645401388311,0.3140824992092352
random_uneq,wave,4,258,0.07944441065282257,-0.2692859965191327,0.48409673072543025
random_uneq,wave,4,259,0.056726615584614344,-0.3174536839322547,0.44422572430031
random_uneq,wave,4,260,-0.1401146589177236,-0.4326657148510849,0.3717756558628936
random_uneq,wave,4,261,0.4161954806075835,-0.24786132264508806,1.8540999609125925
random_uneq,wave,4,262,0.24503523826106577,-0.31591214228062103,0.2104733532629829
random_uneq,wave,4,263,0.10098963274491927,-0.43918870177552455,0.3441018340828755
random_uneq,wave,4,264,-0.2590844982543162,-0.3745270120602947,0.28773226957960935
random_uneq,wave,4,265,-0.2779863687442313,-0.448079131784441,0.4767736818273443
random_uneq,wave,4,266,-0.18145603733326288,-0.2986073646559645,0.3594434668119045
random_uneq,wave,4,267,0.3815418054838459,-0.23816615729084228,0.40261049569342267
random_uneq,wave,4,268,-0.12490495488071535,-0.2945204060136512,0.32354404839325973
random_uneq,wave,4,269,0.22453385038489787,-0.2805030579849517,0.30828874368073944
random_uneq,wave,4,270,-0.12740343464286544,-0.34584286060111624,0.36847639146330247
random_uneq,wave,4,271,-0.18697760470481717,-0.4287938666001731,0.28898081829936245
random_uneq,wave,4,272,0.2583263031321351,-0.2889994030508234,0.17010611562462144
random_uneq,wave,4,273,-0.37787685751199157,-0.24295686436388395,0.4083107624244779
random_uneq,wave,4,274,-0.14516379677835842,-0.18831500679571234,0.8362791064249452
random_uneq,wave,4,275,-0.07973037847072847,-0.4459587244347897,0.3566282791302317
random_uneq,wave,4,276,-0.4262417044780996,-0.18219364965175813,0.4451158251155631
random_uneq,wave,4,277,0.16150656619483747,-0.3726878314433194,0.5466213737068416
random_uneq,wave,4,278,-0.08991851684978294,-0.378309363446521,0.23389708606385606
random_uneq,wave,4,279,0.2108168161273482,-0.24139285823757906,1.3479954994595116
random_uneq,wave,4,280,-0.1636180883420643,-0.15743173156850676,0.7016663659502952
random_uneq,wave,4,281,-0.30379373767575474,-0.25968589412586135,0.3912280445073123
random_uneq,wave,4,282,0.33848216636123474,-0.23661991963754428,0.22111095089402394
random_uneq,wave,4,283,-0.6465150940893526,-0.12995074039732077,0.536580599464663
random_uneq,wave,4,284,0.5763536013332113,-0.1940418856738102,1.8096477246671547
random_uneq,wave,4,285,0.15983055962405304,-0.3287353045386172,0.2873483129229068
random_uneq,wave,4,286,-0.15619481741851776,-0.41541856187743775,0.3521962767105165
random_uneq,wave,4,287,-0.26964231784236303,-0.41775447323484555,0.4016783602213117
random_uneq,wave,4,288,-0.16179519443447524,-0.49943522827792625,0.4018464524438016
random_uneq,wave,4,289,-0.1427899328588174,0.014007912392844551,0.7743274524994431
random_uneq,wave,4,290,0.392298639660737,-0.06422474502728069,2.982274726629681
random_uneq,wave,4,291,-0.20851963450333,-0.33731849143234766,1.2271497291759845
random_uneq,wave,4,292,-0.28100122701929675,-0.41654538474277564,0.426037892852057
random_uneq,wave,4,293,-0.33166450408950504,-0.21539339323826914,0.474436108052656
random_uneq,wave,4,294,0.24117330826995476,-0.264564217447627,0.19748982001928156
random_uneq,wave,4,295,-0.2563592712776718,-0.2338931501413739,0.25378312927903746
random_uneq,wave,4,296,-0.5129340539754335,-0.32967699994989275,0.3725324968980525
random_uneq,wave,4,297,0.24434185311011342,-0.33793585983705293,0.7309395264297026
random_uneq,wave,4,298,-0.06239549905410838,-0.18159859112512525,0.5079882629102456
random_uneq,wave,4,299,-0.04613771709427338,-0.44763001527102947,0.37163633252840717
random_uneq,wave,4,300,-0.3662143574271679,-0.5197358468669598,0.470341741437873
random_uneq,wave,4,301,0.07837633230840027,-0.4196623535760399,0.2913100265716382
random_uneq,wave,4,302,0.07498967034472884,-0.30363839420460775,0.4407732028718639
random_uneq,wave,4,303,-0.37288451546769774,-0.4115264894703658,0.28524656800803005
random_uneq,wave,4,304,0.1182569755445775,-0.3571113270494441,1.1975510150344824
random_uneq,wave,4,305,-0.1291873486711894,-0.47684276183715807,0.3776212501966282
random_uneq,wave,4,306,-0.3761719833358306,-0.36631188328036407,0.4028865102212865
random_uneq,wave,4,307,-0.264999792677194,-0.27402975195096146,0.4011804839454689
random_uneq,wave,4,308,0.10516468721257868,-0.3212100258747783,0.18487814149922427
random_uneq,wave,4,309,-0.23383947183976578,-0.266272321474402,0.3825817736642426
random_uneq,wave,4,310,0.2760274854803761,-0.16445798621549648,2.5326166634210665
random_uneq,wave,4,311,-0.17441194235726448,-0.3895987017570707,0.3211876821295468
random_uneq,wave,4,312,-0.35841570869116807,-0.4557888342847645,0.350557106882234
random_uneq,wave,4,313,-0.3734103017039031,-0.35112254088231376,0.4383639630444512
random_uneq,wave,4,314,-0.23156181172039106,-0.42041914082975745,0.44499780899058616
random_uneq,wave,4,315,0.05329317546488047,-0.3691632024483772,0.5986028280325356
random_uneq,wave,4,316,0.3047479227094786,-0.3228101559460348,6.70007295591221
random_uneq,wave,4,317,0.2872238596913021,-0.24105248408352037,1.7811654444630802
random_uneq,wave,4,318,-0.09551670742547128,-0.4293206444863706,0.44619396807197936
random_uneq,wave,4,319,0.04249943632881589,-0.3896046284604428,0.3019618904840679
random_uneq,wave,4,320,-0.32527647267928816,-0.2655598793447924,0.5568369512168689
random_uneq,wave,4,321,-0.15569598417871547,-0.17859325399178613,0.42383640336211836
random_uneq,wave,4,322,-0.3893006067081729,-0.28082870396007664,0.471000447263333
random_uneq,wave,4,323,-0.1321316494705903,-0.27200891557924184,0.34369909005236415
random_uneq,wave,4,324,-0.09551670742547128,-0.4293206444863706,0.44619396807197936
random_uneq,wave,4,325,0.1938414973135117,-0.332531454117379,0.2741002101206984
random_uneq,wave,4,326,0.18879983964110864,-0.2379572974654018,0.49914016041570636
random_uneq,wave,4,327,-0.24096209916212125,-0.32004853731529115,0.4003674627650829
random_uneq,wave,4,328,0.08438712826260872,-0.20572976300921977,0.3645235607122555
random_uneq,wave,4,329,-0.09506679084956031,-0.24792174270788103,0.6303029904313042
random_uneq,wave,4,330,-0.23029507411327055,-0.31773365689918676,0.5198752245932835
random_uneq,wave,4,331,0.3397310722262099,-0.2264383846895281,1.4406438634976932
random_uneq,wave,4,332,0.21743338506999507,-0.1623217258218125,4.236870286669694
random_uneq,wave,4,333,-0.31246044133753337,-0.38695945406582855,0.4867439320968182
random_uneq,wave,4,334,-0.2755483195467807,-0.3087260753415069,0.3119962690409935
random_uneq,wave,4,335,-0.1204438101525436,-0.4257945583336767,0.39384440833305756
random_uneq,wave,4,336,-0.43358007068779925,-0.26797709512002643,0.3652487803218014
