Method,Density,Moran,Local Balance
K-Means (45_random_),0.1380708526463286,-0.1652066185496973,0.4616349596904376
K-Means (45_random_),-0.07414289259596656,-0.20200066190288485,0.44438116860745186
K-Means (45_random_),-0.0010594128221242728,-0.1865271243698977,0.44604849376578953
K-Means (45_random_),-0.0379222912978227,-0.18524094512096276,0.4321035903729744
K-Means (45_random_),0.09122586975300707,-0.21650758649785265,0.358231239384386
K-Means (45_random_),-0.09064926597035582,-0.09181684912162813,0.6221762246610634
K-Means (45_random_),-0.10503386887571395,-0.20703711654572468,0.2411836929939005
K-Means (45_random_),0.013805675089345222,-0.2236294757616992,0.2565002537407788
K-Means (45_random_),0.002776718693231377,-0.2470411630856234,0.37000379741899386
K-Means (45_random_),-0.14421567901437143,-0.27638539919630395,0.18822942030665438
K-Means (45_random_),0.08483303254084008,-0.29254476036612015,0.15613638036293004
K-Means (45_random_),0.037237618828814247,-0.2476647625576804,0.3105977813504347
K-Means (45_random_),0.06890946126384667,-0.1965378420849041,0.47769039010726355
K-Means (45_random_),0.030408604617573,-0.2025636057248156,0.5282892232457076
K-Means (45_random_),-0.07028237362282969,-0.2756572691066715,0.2314568492408425
K-Means (45_random_),0.09676330242972092,-0.1940200863866559,0.47174763384105206
K-Means (45_random_),0.12264714566204833,-0.1172993431788255,0.4402787624227238
K-Means (45_random_),0.1654289519755627,-0.16529072341695245,0.4758681406903193
K-Means (45_random_),-0.045313571923125975,-0.10261748399177387,0.6075706281363105
K-Means (45_random_),-0.05726727648165076,-0.2653622956030625,0.24474026918417108
K-Means (45_random_),0.06367109972273,-0.28287457257021403,0.3954010923753994
K-Means (45_random_),0.15393148041969926,-0.11331814490168862,0.49692359209857695
K-Means (45_random_),-0.23010760842963132,-0.16620412768316528,0.43306963078970995
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),-0.10633022462070162,-0.09776166370656098,0.6154131782282708
K-Means (45_random_),-0.10633022462070162,-0.09776166370656098,0.6154131782282708
K-Means (45_random_),-0.0665733602618842,-0.2331430434693591,0.43868029117535967
K-Means (45_random_),0.004310325440164588,-0.3050627606527917,0.22053643143107057
K-Means (45_random_),0.030972211949430953,-0.25289453886082525,0.38598234221986344
K-Means (45_random_),-0.017549253315034045,-0.2730263221132577,0.13678689459973428
K-Means (45_random_),0.034699013477999335,-0.291825863540187,0.19633960360137634
K-Means (45_random_),-0.14675949702208213,-0.24520337541764825,0.38974962200028623
K-Means (45_random_),0.10471241288008896,-0.2816431551657819,0.24423346050726708
K-Means (45_random_),-0.09387195417286184,-0.17742756484100605,0.48959527331184716
K-Means (45_random_),0.09061427996811146,-0.1749332412716549,0.48756384871913566
K-Means (45_random_),0.004943953538975587,-0.2239169321538824,0.2621032565957904
K-Means (45_random_),-0.023277704592498033,-0.21276338109231924,0.3990459185017187
K-Means (45_random_),0.07517743904176749,-0.1524154800231775,0.5756561162974453
K-Means (45_random_),-0.12668104507394926,-0.15627125069450043,0.48471887087769994
K-Means (45_random_),-0.010833651338891314,-0.287307598962276,0.2631713242562738
K-Means (45_random_),0.08880316559183557,-0.12994978651342834,0.6379820398449793
K-Means (45_random_),-0.06975326021387192,-0.31006613684666423,0.2533711028885134
K-Means (45_random_),0.12849032152529677,-0.2169335065701913,0.2925699772467662
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),-0.10078030656631931,-0.18520967086362244,0.5001710961757523
K-Means (45_random_),-0.08841409708529077,-0.04951465925185084,0.6279163584985489
K-Means (45_random_),0.09676330242972092,-0.1940200863866559,0.47174763384105206
K-Means (45_random_),-0.23010760842963132,-0.16620412768316528,0.43306963078970995
K-Means (45_random_),-0.04775738116450368,-0.27898830266426233,0.24568247246743233
K-Means (45_random_),-0.06300230427236925,-0.11920333998148147,0.5681161414087222
K-Means (45_random_),-0.1535511349035461,-0.259829311089251,0.35049872089569706
K-Means (45_random_),-0.1535511349035461,-0.259829311089251,0.35049872089569706
K-Means (45_random_),-0.16299935349231226,-0.2842676218075259,0.14310738202758613
K-Means (45_random_),0.06062402026274089,-0.26728848251033244,0.32215782994488157
K-Means (45_random_),-0.11328793223364655,-0.2769558547035147,0.13117532115814134
K-Means (45_random_),0.10471241288008896,-0.2816431551657819,0.24423346050726708
K-Means (45_random_),-0.07028237362282969,-0.2756572691066715,0.2314568492408425
K-Means (45_random_),-0.017549253315034045,-0.2730263221132577,0.13678689459973428
K-Means (45_random_),-0.12668104507394926,-0.15627125069450043,0.48471887087769994
K-Means (45_random_),-0.23010760842963132,-0.16620412768316528,0.43306963078970995
K-Means (45_random_),0.009217035202678095,-0.17433252820924822,0.4919230243338613
K-Means (45_random_),0.14637601477227272,-0.16418404960746202,0.47080993160037865
K-Means (45_random_),0.10140335209294501,-0.24788409246616194,0.38545233595591477
K-Means (45_random_),0.10140335209294501,-0.24788409246616194,0.38545233595591477
K-Means (45_random_),-0.1091678485223434,-0.17786991472450836,0.41476275618226144
K-Means (45_random_),0.05982704868682164,-0.2167570009072655,0.4939639680344996
K-Means (45_random_),-0.09853314744687625,-0.20082099258365055,0.3607403950086255
K-Means (45_random_),0.13838871491704896,-0.16524756947973224,0.44749294836569353
K-Means (45_random_),0.030408604617573,-0.2025636057248156,0.5282892232457076
K-Means (45_random_),0.009217035202678095,-0.17433252820924822,0.4919230243338613
K-Means (45_random_),-0.0665733602618842,-0.2331430434693591,0.43868029117535967
K-Means (45_random_),0.030408604617573,-0.2025636057248156,0.5282892232457076
K-Means (45_random_),0.02063506420632234,-0.24088928495957654,0.25636476607944153
K-Means (45_random_),-0.0010594128221242728,-0.1865271243698977,0.44604849376578953
K-Means (45_random_),-0.0589397333603963,-0.18928291731930524,0.4866160704477302
K-Means (45_random_),-0.12668104507394926,-0.15627125069450043,0.48471887087769994
K-Means (45_random_),-0.04866183112042796,-0.10132588184299893,0.598495372095284
K-Means (45_random_),-0.09853314744687625,-0.20082099258365055,0.3607403950086255
K-Means (45_random_),-0.04866183112042796,-0.10132588184299893,0.598495372095284
K-Means (45_random_),-0.11328793223364655,-0.2769558547035147,0.13117532115814134
K-Means (45_random_),0.08880316559183557,-0.12994978651342834,0.6379820398449793
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),-0.023277704592498033,-0.21276338109231924,0.3990459185017187
K-Means (45_random_),-0.08460895071608075,-0.2010190683299517,0.42245320107645645
K-Means (45_random_),0.030972211949430953,-0.25289453886082525,0.38598234221986344
K-Means (45_random_),0.02063506420632234,-0.24088928495957654,0.25636476607944153
K-Means (45_random_),-0.06975326021387192,-0.31006613684666423,0.2533711028885134
K-Means (45_random_),-0.06820529321641669,-0.09940690728488001,0.5720577837744727
K-Means (45_random_),-0.029708431156249278,-0.07603010143031068,0.5076635676090668
K-Means (45_random_),0.1380708526463286,-0.1652066185496973,0.4616349596904376
K-Means (45_random_),-0.04775738116450368,-0.27898830266426233,0.24568247246743233
K-Means (45_random_),-0.06975326021387192,-0.31006613684666423,0.2533711028885134
K-Means (45_random_),0.007503054503638358,-0.12980206614450085,0.4168059696391392
K-Means (45_random_),-0.02534343146857248,-0.09223452310083274,0.5571152137310257
K-Means (45_random_),0.09061427996811146,-0.1749332412716549,0.48756384871913566
K-Means (45_random_),-0.07028237362282969,-0.2756572691066715,0.2314568492408425
K-Means (45_random_),0.10900161096454837,-0.12147473378126022,0.42619106374979654
K-Means (45_random_),-0.16299935349231226,-0.2842676218075259,0.14310738202758613
K-Means (45_random_),-0.03757900916036041,-0.2562974580844023,0.2781979926333241
K-Means (45_random_),0.06062402026274089,-0.26728848251033244,0.32215782994488157
K-Means (45_random_),0.06224019175342381,-0.2464382570419135,0.3262755900798819
K-Means (45_random_),-0.07028237362282969,-0.2756572691066715,0.2314568492408425
K-Means (45_random_),-0.11328793223364655,-0.2769558547035147,0.13117532115814134
K-Means (45_random_),-0.1535511349035461,-0.259829311089251,0.35049872089569706
K-Means (45_random_),-0.048708112392941365,-0.06639892796777427,0.565200797322198
K-Means (45_random_),-0.017549253315034045,-0.2730263221132577,0.13678689459973428
K-Means (45_random_),-0.17523136864429292,-0.28427800544391896,0.1956782086831412
K-Means (45_random_),0.20948736490661013,-0.2146762271593779,0.5583678645074154
K-Means (45_random_),0.027205133877191062,-0.2489256503794094,0.42937431753890404
K-Means (45_random_),0.034531277728687686,-0.2810263413938322,0.21372964414912574
K-Means (45_random_),-0.05726727648165076,-0.2653622956030625,0.24474026918417108
K-Means (45_random_),0.030972211949430953,-0.25289453886082525,0.38598234221986344
K-Means (45_random_),0.00744852800084121,-0.17034653570145486,0.5381586618651012
K-Means (45_random_),-0.09924593668569298,-0.15669936180898641,0.49784622373850795
K-Means (45_random_),0.013805675089345222,-0.2236294757616992,0.2565002537407788
K-Means (45_random_),-0.14675949702208213,-0.24520337541764825,0.38974962200028623
K-Means (45_random_),-0.1091678485223434,-0.17786991472450836,0.41476275618226144
K-Means (45_random_),-0.05726727648165076,-0.2653622956030625,0.24474026918417108
K-Means (45_random_),-0.10078030656631931,-0.18520967086362244,0.5001710961757523
K-Means (45_random_),-0.010833651338891314,-0.287307598962276,0.2631713242562738
K-Means (45_random_),-0.018413129973117583,-0.25777156968380943,0.18650975244605125
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),0.0648113560685327,-0.24466854359792337,0.38114309457386714
K-Means (45_random_),0.12849032152529677,-0.2169335065701913,0.2925699772467662
K-Means (45_random_),-0.010833651338891314,-0.287307598962276,0.2631713242562738
K-Means (45_random_),0.09122586975300707,-0.21650758649785265,0.358231239384386
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),0.09061427996811146,-0.1749332412716549,0.48756384871913566
K-Means (45_random_),-0.04556746406055321,-0.09145732813420611,0.5674859965118638
K-Means (45_random_),0.14938792604639095,-0.15102757557839852,0.5845470062034381
K-Means (45_random_),-0.1090280874339178,-0.24789124632516082,0.3868560349089993
K-Means (45_random_),-0.07028237362282969,-0.2756572691066715,0.2314568492408425
K-Means (45_random_),0.05327944242323681,-0.16524756947973232,0.4971260319305447
K-Means (45_random_),-0.0665733602618842,-0.2331430434693591,0.43868029117535967
K-Means (45_random_),0.007503054503638358,-0.12980206614450085,0.4168059696391392
K-Means (45_random_),0.047082652770741334,-0.2451205177940725,0.4117847423241116
K-Means (45_random_),0.002776718693231377,-0.2470411630856234,0.37000379741899386
K-Means (45_random_),-0.045313571923125975,-0.10261748399177387,0.6075706281363105
K-Means (45_random_),0.11027517467821933,-0.18432613728175787,0.4610680730185185
K-Means (45_random_),0.002776718693231377,-0.2470411630856234,0.37000379741899386
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),-0.23653942429091757,-0.1198876730653417,0.4412372611426088
K-Means (45_random_),-0.040071307340054936,-0.23583248370964272,0.44126803879247267
K-Means (45_random_),-0.0630584134441795,-0.2900600646538031,0.3350319195733365
K-Means (45_random_),-0.17523136864429292,-0.28427800544391896,0.1956782086831412
K-Means (45_random_),0.1135246434924132,-0.17923644432991245,0.44134417709411994
K-Means (45_random_),-0.01398760368213909,-0.29844684223821155,0.23564166378807266
K-Means (45_random_),-0.07414289259596656,-0.20200066190288485,0.44438116860745186
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),-0.023277704592498033,-0.21276338109231924,0.3990459185017187
K-Means (45_random_),-0.0379222912978227,-0.18524094512096276,0.4321035903729744
K-Means (45_random_),-0.08092823096805683,-0.09688693187883386,0.6010496189153299
K-Means (45_random_),-0.0828092473826534,-0.17476844301881506,0.49855107974101404
K-Means (45_random_),0.057771648526159014,-0.1233875684807133,0.47054565255646563
K-Means (45_random_),-0.029708431156249278,-0.07603010143031068,0.5076635676090668
K-Means (45_random_),0.07188283869242369,-0.13240909180456362,0.6066776891614566
K-Means (45_random_),0.10471241288008896,-0.2816431551657819,0.24423346050726708
K-Means (45_random_),0.02303496457916303,-0.30803744838056774,0.1613029293424308
K-Means (45_random_),0.08483303254084008,-0.29254476036612015,0.15613638036293004
K-Means (45_random_),-0.05726727648165076,-0.2653622956030625,0.24474026918417108
K-Means (45_random_),-0.018413129973117583,-0.25777156968380943,0.18650975244605125
K-Means (45_random_),0.12264714566204833,-0.1172993431788255,0.4402787624227238
K-Means (45_random_),-0.053370041168719504,-0.17873384951984295,0.5656048117400703
K-Means (45_random_),0.027205133877191062,-0.2489256503794094,0.42937431753890404
K-Means (45_random_),-0.017549253315034045,-0.2730263221132577,0.13678689459973428
K-Means (45_random_),-0.03246680139303079,-0.3172841436661866,0.14315897683540832
K-Means (45_random_),0.09676330242972092,-0.1940200863866559,0.47174763384105206
K-Means (45_random_),-0.09853314744687625,-0.20082099258365055,0.3607403950086255
K-Means (45_random_),-0.007332965776094769,-0.25108184379854315,0.30924481898037165
K-Means (45_random_),-0.0665733602618842,-0.2331430434693591,0.43868029117535967
K-Means (45_random_),-0.053370041168719504,-0.17873384951984295,0.5656048117400703
K-Means (45_random_),-0.06241246056572278,-0.09506344192362827,0.6076145550769299
K-Means (45_random_),-0.23477298469323113,-0.13080875369435138,0.4353321222875894
K-Means (45_random_),-0.09461603679402147,-0.18290111139572743,0.4505734064182079
K-Means (45_random_),-0.23477298469323113,-0.13080875369435138,0.4353321222875894
K-Means (45_random_),0.030408604617573,-0.2025636057248156,0.5282892232457076
K-Means (45_random_),-0.13766555016073517,-0.2743349023364279,0.26255307096214126
K-Means (45_random_),-0.05726727648165076,-0.2653622956030625,0.24474026918417108
K-Means (45_random_),-0.023277704592498033,-0.21276338109231924,0.3990459185017187
K-Means (45_random_),0.05404585484860264,-0.14436224334825706,0.5259459461749619
K-Means (45_random_),-0.04775738116450368,-0.27898830266426233,0.24568247246743233
K-Means (45_random_),-0.11968636914552415,-0.1719948380505261,0.46009787054443646
K-Means (45_random_),0.004310325440164588,-0.3050627606527917,0.22053643143107057
