"K-Means (1, 1)",0.1817509980692834,-0.0831621204946099,0.2337022733482174
"K-Means (1, 1)",-0.1679458735576856,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",-0.1056145065497439,-0.1812901112946895,0.1859453051399031
"K-Means (1, 1)",0.4636694423273203,-0.0602926354010344,0.3998368110986704
"K-Means (1, 1)",-0.1213116927691563,-0.1445470689636263,0.1240021247223158
"K-Means (1, 1)",-0.2823637943127003,-0.1009864473264211,0.2376630998322169
"K-Means (1, 1)",-0.1184754414844834,-0.1206475862583595,0.0906918499599931
"K-Means (1, 1)",-0.1004067251378109,-0.1831907508307025,0.185509829902759
"K-Means (1, 1)",0.0989052535782146,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",0.1754704229951435,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",-0.2818602884128167,-0.1062541205227566,0.2395783448929838
"K-Means (1, 1)",0.1326716019982035,-0.0329961971804857,0.3049166539258491
"K-Means (1, 1)",0.3127766104367826,-0.0586249826676436,0.3836903585117699
"K-Means (1, 1)",-0.1293440020978606,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",0.5155442536460154,-0.0653116655258645,0.4242001748462045
"K-Means (1, 1)",0.050914713672364,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",-0.075671155904531,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",0.5671409887095958,-0.0311416490189083,0.4427272513436628
"K-Means (1, 1)",-0.1652509871186452,-0.0459616833830744,0.2313335606184205
"K-Means (1, 1)",-0.171481261986231,-0.2208874176811519,0.1086995070765681
"K-Means (1, 1)",-0.248619384933449,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",-0.0519125445832771,-0.1895091533418854,0.1023094325848919
"K-Means (1, 1)",-0.1348341103038733,-0.1634730840633659,0.1102666526712934
"K-Means (1, 1)",-0.0848727517193474,-0.1571098891888754,0.2483383789825619
"K-Means (1, 1)",-0.2268021846683572,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",-0.2495653412707641,-0.0959294809930865,0.3415379168344477
"K-Means (1, 1)",-0.1580760939445074,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",-0.1223286383989743,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",-0.1180790355464364,-0.1206475862583595,0.0906918499599931
"K-Means (1, 1)",-0.1157099564567825,-0.123117118853164,0.1952948333764302
"K-Means (1, 1)",0.0777542707432344,-0.1048789919332638,0.1849042596144977
"K-Means (1, 1)",0.0523898795747425,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",-0.2978086068616164,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",0.2537590443861985,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",-0.2482820202177467,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",0.516817355712869,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",-0.0638423451649803,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",-0.0573502663764076,-0.1337721289871714,0.1272083942157547
"K-Means (1, 1)",-0.1047310891393947,-0.1376251148268005,0.101401034646942
"K-Means (1, 1)",0.5181735094755329,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",0.15872791245406,-0.1336928796997461,0.2032849551966119
"K-Means (1, 1)",-0.2872448142310047,-0.139283844594869,0.2031222303109616
"K-Means (1, 1)",-0.0593183531463997,-0.1183264946195423,0.1781526725030261
"K-Means (1, 1)",0.2418831759374145,-0.1613248595211595,0.3054814829255947
"K-Means (1, 1)",0.2190981426314899,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",0.1980397746401973,-0.1491638467830087,0.1763847488368417
"K-Means (1, 1)",0.1737404475538682,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",0.2314683009176025,-0.1549869747945669,0.3109900719219258
"K-Means (1, 1)",0.1796078032106267,-0.0831621204946099,0.2337022733482174
"K-Means (1, 1)",-0.0623115002663022,-0.169558939276942,0.216246265757988
"K-Means (1, 1)",0.2043684096645492,-0.1527893372396993,0.2462881222712654
"K-Means (1, 1)",-0.2874474755940713,-0.139283844594869,0.2031222303109616
"K-Means (1, 1)",0.557911844685561,-0.0928378216645919,0.3927245450972272
"K-Means (1, 1)",-0.1726545276651188,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.1802204881858458,-0.0831625940958811,0.2321049198710128
"K-Means (1, 1)",-0.0587106930516548,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",0.5170892994000928,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",0.2444070325311274,-0.1613248595211595,0.3054814829255947
"K-Means (1, 1)",0.2573724731388772,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",0.0342991400740176,-0.1355058421848104,0.158365826015436
"K-Means (1, 1)",-0.0582849341303345,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",0.1751950420552426,-0.149005117507483,0.3147648897628091
"K-Means (1, 1)",-0.2277360152340589,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",0.0867208309717712,-0.1628637056881691,0.2034133039533343
"K-Means (1, 1)",0.2882034736149749,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.1583235911768773,-0.1336928796997461,0.2032849551966119
"K-Means (1, 1)",-0.2002137210639407,-0.098489068657584,0.2431117398958142
"K-Means (1, 1)",0.0777542707432344,-0.1048789919332638,0.1849042596144977
"K-Means (1, 1)",0.051561664428416,-0.1355058421848104,0.158365826015436
"K-Means (1, 1)",0.5170854816382047,-0.0653116655258645,0.4242001748462045
"K-Means (1, 1)",-0.1036311591431315,-0.1376328246123977,0.1027309767557103
"K-Means (1, 1)",-0.1930420932944506,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",0.2533779363007392,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",0.1324445587346232,-0.0329961971804857,0.3049166539258491
"K-Means (1, 1)",0.2904104662339462,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.0746616556563413,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",-0.0619752332849359,-0.1669027367485245,0.1439458576147534
"K-Means (1, 1)",0.1158105370165363,-0.1726046054514543,0.1687178149609959
"K-Means (1, 1)",0.2864574914388626,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.1774389261036206,-0.0831625940958811,0.2321049198710128
"K-Means (1, 1)",-0.1066968909759919,-0.0890059532816192,0.1778908362633274
"K-Means (1, 1)",-0.1923354334131713,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",-0.0633830132557284,-0.1331611073569062,0.1260092725111834
"K-Means (1, 1)",-0.1450227913075344,-0.1488224263408215,0.1260777683451083
"K-Means (1, 1)",0.2903459702553325,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.0520941161949481,-0.1895091533418854,0.1023094325848919
"K-Means (1, 1)",-0.2945718658046792,-0.1170789922383895,0.279095264072451
"K-Means (1, 1)",-0.1242793102346514,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",0.5579168247605115,-0.0928378216645919,0.3927245450972272
"K-Means (1, 1)",-0.1080929035369444,-0.1924968809542449,0.1012581173811413
"K-Means (1, 1)",-0.1385534263291569,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",-0.0785320681391398,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.167739534780911,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",0.2885279327256789,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",-0.0973589950669698,-0.123024143334887,0.1231149953890815
"K-Means (1, 1)",-0.1232645613712516,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",-0.051250353641483,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",0.1198329869637568,-0.1724936835275642,0.1706633845978923
"K-Means (1, 1)",-0.0969398340254762,-0.123024143334887,0.1231149953890815
"K-Means (1, 1)",0.1192316965880835,-0.1724936835275642,0.1706633845978923
"K-Means (1, 1)",-0.1919192551207021,-0.081940558635256,0.3107563851245404
"K-Means (1, 1)",-0.2975273125410755,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",0.1447712443686566,-0.088326713832329,0.3024646712195232
"K-Means (1, 1)",0.1331450801054904,-0.0329961971804857,0.3049166539258491
"K-Means (1, 1)",-0.1449431143424528,-0.1488224263408215,0.1260777683451083
"K-Means (1, 1)",-0.1738071657630417,-0.146127904626908,0.1293527429887472
"K-Means (1, 1)",0.0640271019870754,-0.1637038288456506,0.1020367301929121
"K-Means (1, 1)",0.2535538633739413,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",-0.0883881523440023,-0.0890059532816192,0.1778908362633274
"K-Means (1, 1)",0.2109483123731209,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",-0.1779537654634254,-0.1794043402023748,0.1962187871925764
"K-Means (1, 1)",-0.0582617792009193,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",-0.2444224812377055,-0.1281943794507679,0.1953981380099566
"K-Means (1, 1)",-0.0549430951184479,-0.1226943043213926,0.1724315760258327
"K-Means (1, 1)",0.0777542707432344,-0.1048789919332638,0.1849042596144977
"K-Means (1, 1)",0.5176836563044861,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",-0.2595102936198225,-0.0641836593473374,0.2160002037905679
"K-Means (1, 1)",-0.1087008070107253,-0.1917838604728887,0.1005113004974769
"K-Means (1, 1)",-0.0491245765868895,-0.1127189811897195,0.2412342556662764
"K-Means (1, 1)",-0.1664968378857403,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",-0.0875045568061011,-0.1176618820340783,0.0700567417341403
"K-Means (1, 1)",-0.0584151929832747,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",0.0988731204277206,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",0.5170892994000928,-0.097513705128783,0.4145668705081509
"K-Means (1, 1)",-0.0597883243700571,-0.1599546354114183,0.1109633422625384
"K-Means (1, 1)",0.0999002919713888,-0.2289288662502933,0.1988831022244588
"K-Means (1, 1)",0.2525551300347592,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",0.1199995954343543,-0.1724936835275642,0.1706633845978923
"K-Means (1, 1)",0.1368398924864555,-0.1039064685529946,0.2277054084867647
"K-Means (1, 1)",-0.0507731589266137,-0.1331611073569062,0.1260092725111834
"K-Means (1, 1)",-0.1664703359877034,-0.1450668626027437,0.1916602741146308
"K-Means (1, 1)",-0.2699508255834026,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",0.2080790959939696,-0.1446117039267392,0.3150453213679526
"K-Means (1, 1)",-0.2623421974884018,-0.0639338360432609,0.2162867510466338
"K-Means (1, 1)",-0.1527664159141166,-0.0419921823894731,0.3170933841611602
"K-Means (1, 1)",-0.1953013397055403,-0.081940558635256,0.3107563851245404
"K-Means (1, 1)",-0.0853822274769623,-0.1176618820340783,0.0700567417341403
"K-Means (1, 1)",0.056862054077811,-0.1915066151019264,0.1019570362371411
"K-Means (1, 1)",0.5155428589069444,-0.0653116655258645,0.4242001748462045
"K-Means (1, 1)",0.2306371141377365,-0.1613248595211595,0.3054814829255947
"K-Means (1, 1)",-0.1036656361260325,-0.1376328246123977,0.1027309767557103
"K-Means (1, 1)",-0.2979883017285009,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.1243419092013861,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",0.1186270428872741,-0.1098454913520695,0.2287263510566548
"K-Means (1, 1)",0.2104700229142071,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",-0.1225171867848493,-0.1445470689636263,0.1240021247223158
"K-Means (1, 1)",-0.0732859547733372,-0.1227828576845685,0.1423841264314783
"K-Means (1, 1)",-0.2816141022400814,-0.1062541205227566,0.2395783448929838
"K-Means (1, 1)",0.2723396768126289,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",-0.1417881554567807,-0.1616898070395389,0.1130089474464396
"K-Means (1, 1)",0.110522710992433,-0.0987632689628731,0.1454357328747919
"K-Means (1, 1)",-0.1537098176964175,-0.1463055289401295,0.16029734218327
"K-Means (1, 1)",0.0525733334986617,-0.1355058421848104,0.1569938898628655
"K-Means (1, 1)",0.2581967367135942,-0.0956409029121482,0.3225623512340401
"K-Means (1, 1)",-0.1366255903998565,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",0.2098572386551591,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",0.565565405341643,-0.0311416490189083,0.4427272513436628
"K-Means (1, 1)",0.0660391124993837,-0.1695206992317925,0.1737768724599894
"K-Means (1, 1)",0.1038530061252913,-0.0882499494122899,0.1501815437866413
"K-Means (1, 1)",0.2407760846263026,-0.1614309377112572,0.3049851380168707
"K-Means (1, 1)",-0.2239660618062746,-0.1098722298885623,0.184623344958908
"K-Means (1, 1)",-0.0891792989139302,-0.0734489803070063,0.1394442271243211
"K-Means (1, 1)",0.1094938569923931,-0.1841915456138573,0.2096291585374531
"K-Means (1, 1)",0.5464577760763354,-0.1055460187380532,0.4202802453434006
"K-Means (1, 1)",-0.1049499379055984,-0.1202461391184003,0.1207517588171984
"K-Means (1, 1)",-0.1696188782696335,-0.2208874176811519,0.1086995070765681
"K-Means (1, 1)",0.5055290547742963,-0.13679141793211,0.4441996332049001
"K-Means (1, 1)",0.5187527595350268,-0.097513705128783,0.4154896506951625
"K-Means (1, 1)",-0.2708278020163009,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",-0.2486659606841685,-0.0769863682197513,0.2783852440031671
"K-Means (1, 1)",-0.2259739636176899,-0.0584120387051611,0.2953061694240256
"K-Means (1, 1)",-0.0519246613133408,-0.1895091533418854,0.1023094325848919
"K-Means (1, 1)",-0.1720791853044617,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",-0.1242793102346514,-0.0985923331890439,0.2294249401372492
"K-Means (1, 1)",0.1811880315677724,-0.0831621204946099,0.2337022733482174
"K-Means (1, 1)",-0.2937240811300994,-0.1170789922383895,0.279095264072451
"K-Means (1, 1)",0.2341367853957807,-0.1754079234032468,0.1981997868870384
"K-Means (1, 1)",-0.2197742546203299,-0.1000803952814426,0.2834270559995552
"K-Means (1, 1)",-0.2975273125410755,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",0.2326860939629172,-0.1549869747945669,0.3109900719219258
"K-Means (1, 1)",0.1096108184687442,-0.0987632689628731,0.1454357328747919
"K-Means (1, 1)",0.1768255879297593,-0.1071923391031125,0.2267487286023653
"K-Means (1, 1)",0.1243157840085584,-0.0488716095423555,0.3385666112025283
"K-Means (1, 1)",-0.1483240302973042,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",0.105094119618963,-0.0882499494122899,0.1501815437866413
"K-Means (1, 1)",-0.2940834275135409,-0.1170789922383895,0.279095264072451
"K-Means (1, 1)",0.1112768371377444,-0.1841915456138573,0.2096291585374531
"K-Means (1, 1)",-0.2196219142827309,-0.1000803952814426,0.2834270559995552
"K-Means (1, 1)",0.0854393115672358,-0.1628637056881691,0.2034133039533343
"K-Means (1, 1)",-0.059203719738938,-0.1599546354114183,0.1109633422625384
"K-Means (1, 1)",-0.0632425984800702,-0.117929170025762,0.1768227876692244
"K-Means (1, 1)",0.1009300311367871,-0.2289288662502933,0.1988831022244588
"K-Means (1, 1)",-0.1072691907324759,-0.1924968809542449,0.1012581173811413
"K-Means (1, 1)",-0.1364352150810717,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",0.1900418324036185,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1742146953858988,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.2902300315685802,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",0.0770324381576297,-0.1508888718739292,0.1375405000227287
"K-Means (1, 1)",-0.0748072421764815,-0.1227828576845685,0.1423841264314783
"K-Means (1, 1)",-0.0752585037225096,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",0.1737404475538682,-0.149022481714457,0.3148183843840524
"K-Means (1, 1)",-0.1651800929741347,-0.0459616833830744,0.2313335606184205
"K-Means (1, 1)",0.0988731204277206,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",0.1088153422156231,-0.1097753171970371,0.2255367324536437
"K-Means (1, 1)",-0.135556696406896,-0.1181819173529678,0.1027941815924032
"K-Means (1, 1)",0.0757472759015574,-0.1052997018189878,0.1820244577117814
"K-Means (1, 1)",-0.1321024245512484,-0.1248681435622186,0.1078050185773501
"K-Means (1, 1)",-0.1021594543473117,-0.1376328246123977,0.1027309767557103
"K-Means (1, 1)",0.2105212675821778,-0.1491638467830087,0.1763847488368417
"K-Means (1, 1)",0.1110203301014163,-0.1097753171970371,0.2255367324536437
"K-Means (1, 1)",-0.1141694550089511,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",-0.0595619618671118,-0.1337721289871714,0.1272083942157547
"K-Means (1, 1)",-0.1598501479076119,-0.106519441266571,0.2100767789292864
"K-Means (1, 1)",0.2871424633245742,-0.110271663767374,0.3468408034322455
"K-Means (1, 1)",0.0984741000568173,-0.1368935517008069,0.1109605953033045
"K-Means (1, 1)",-0.1142204982031242,-0.1881017766710331,0.0986078782617408
"K-Means (1, 1)",-0.2798723624508294,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.088710290604648,-0.0890059532816192,0.1778908362633274
"K-Means (1, 1)",-0.1865560407065442,-0.0876994322466889,0.1901614242045945
"K-Means (1, 1)",-0.1489392974029191,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",-0.0731721253720544,-0.1479713065004813,0.2445234549682448
"K-Means (1, 1)",-0.0596129297697439,-0.1599546354114183,0.1109633422625384
"K-Means (1, 1)",-0.1131056328270353,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",0.1900505136383747,-0.1248777033019297,0.2925663601327006
"K-Means (1, 1)",-0.1742146953858988,-0.1022391337457899,0.2054678809773195
"K-Means (1, 1)",0.2904104662339462,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.0864938724971893,-0.1090186427018659,0.16215968594731
"K-Means (1, 1)",-0.1203763243870486,-0.0741011601413991,0.311833294960577
"K-Means (1, 1)",-0.1529961573056521,-0.0419921823894731,0.3170933841611602
"K-Means (1, 1)",-0.2699508255834026,-0.1080962000751502,0.3258833122058927
"K-Means (1, 1)",-0.1929862016971745,-0.0751656180386255,0.3091974526105137
"K-Means (1, 1)",-0.1116907546015232,-0.1881017766710331,0.0983351866942529
"K-Means (1, 1)",-0.0588799953528552,-0.0737302262593525,0.3562965214539934
"K-Means (1, 1)",-0.0668635208455986,-0.1658699517851289,0.1433225746467144
"K-Means (1, 1)",-0.1734037198558067,-0.146127904626908,0.1293527429887472
"K-Means (1, 1)",-0.1162779742195792,-0.1011781594775987,0.1759215467505691
"K-Means (1, 1)",-0.0524898932284903,-0.1124072109755024,0.239912416390447
"K-Means (1, 1)",0.0572375885497586,-0.1915066151019264,0.1019570362371411
"K-Means (1, 1)",0.2894700949849348,-0.1016591344818104,0.2538329607440698
"K-Means (1, 1)",-0.1339837282840359,-0.1483943765529846,0.0993660201295431
"K-Means (1, 1)",-0.2975273125410755,-0.0743378688447128,0.3363519876293096
"K-Means (1, 1)",-0.0627468803481666,-0.1684401111716008,0.2162012222057955
"K-Means (1, 1)",0.2090961613366399,-0.1272454599976897,0.2155976672243313
"K-Means (1, 1)",0.2038373283120187,-0.1527893372396993,0.2462881222712654
"K-Means (1, 1)",-0.0531201025908025,-0.1895091533418854,0.1023094325848919
"K-Means (1, 1)",-0.0582849341303345,-0.1823352128893685,0.169436113838222
"K-Means (1, 1)",-0.1489392974029191,-0.1558952457767571,0.1676631535795018
"K-Means (1, 1)",0.2531922815801999,-0.1203765347961617,0.2697290389908576
"K-Means (1, 1)",0.105178357793235,-0.2270196258239446,0.1994656662634923
"K-Means (1, 1)",-0.0495490670595938,-0.1127189811897195,0.2412342556662764
"K-Means (1, 1)",0.0532284780361897,-0.1355058421848104,0.158365826015436
"K-Means (1, 1)",0.0995210881376854,-0.1368935517008069,0.1109605953033045
