pop,method,n,rep,Density,IB,LocalBalance
meuse_eq,wave,15,77,-0.13825866525556632,-0.5308641975308657,0.15934342859277859
meuse_eq,wave,15,78,0.07366783433247419,-0.5257335947786431,0.19290534360579673
meuse_eq,wave,15,79,0.06787619391076964,-0.5019747778868134,0.1449312730901498
meuse_eq,wave,15,80,-0.036323993917423886,-0.5128676546596083,0.1632724560312143
meuse_eq,wave,15,81,-0.0871914284037017,-0.5644943943705424,0.11432719384874665
meuse_eq,wave,15,82,-0.04422791232623009,-0.5413403530219334,0.15283998850896394
meuse_eq,wave,15,83,0.09872399274102762,-0.4963782476147578,0.16290835363519748
meuse_eq,wave,15,84,-0.06815097965620455,-0.6114029603677592,0.1466987040869254
meuse_eq,wave,15,85,0.09896018211129798,-0.555744761985893,0.18006321652668184
meuse_eq,wave,15,86,0.06163880006364954,-0.5704500327507244,0.20216066462086366
meuse_eq,wave,15,87,-0.12869119190645137,-0.5809533771585684,0.1993521690558054
meuse_eq,wave,15,88,0.029384413599060712,-0.5116634879448021,0.16862333333687535
meuse_eq,wave,15,89,0.07709303119919084,-0.4534075055988481,0.17407109944005575
meuse_eq,wave,15,90,0.056945870310302085,-0.5504371017796759,0.15868090349704897
meuse_eq,wave,15,91,0.0332307099156257,-0.5509290252034982,0.18723724405787776
meuse_eq,wave,15,92,0.06013328316695718,-0.6117974602655539,0.15466382299260784
meuse_eq,wave,15,93,-0.11329464643683666,-0.5270514366029065,0.16982370488820347
meuse_eq,wave,15,94,-0.017875671305582933,-0.6246572746222308,0.14182993366075514
meuse_eq,wave,15,95,0.040949204173254,-0.5174577904156261,0.13946619906357605
meuse_eq,wave,15,96,0.03347488211086233,-0.5118469360754679,0.2215267333809441
meuse_eq,wave,15,97,-0.07659270067096371,-0.5259270364804791,0.1972365821240862
meuse_eq,wave,15,98,0.04089836043432047,-0.5211727171211884,0.15471826079269235
meuse_eq,wave,15,99,0.06179077962232802,-0.37985789390692315,0.17645275145799505
meuse_eq,wave,15,100,-0.014747355395512926,-0.48791426731931636,0.15211211073930583
meuse_eq,wave,15,101,0.07061340233623119,-0.5019159069644433,0.18078405921209956
meuse_eq,wave,15,102,-0.03167190666773939,-0.45564498321482105,0.1756445812457671
meuse_eq,wave,15,103,0.08664960025888967,-0.5469223464353083,0.17180261979835695
meuse_eq,wave,15,104,0.05321388749450122,-0.5434444354180736,0.15108308032818438
meuse_eq,wave,15,105,-0.0880852810013307,-0.6390401907075808,0.1450414432161245
meuse_eq,wave,15,106,-0.04742456013425065,-0.446409299055381,0.11020406882706675
meuse_eq,wave,15,107,-0.049828872910963176,-0.5658821388121144,0.20452669654319777
meuse_eq,wave,15,108,-0.034426418579180953,-0.5298215638115193,0.13826489939673622
meuse_eq,wave,15,109,-0.0390136529489655,-0.5901190096951029,0.13834313680467197
meuse_eq,wave,15,110,0.050558266705750976,-0.4921624503844805,0.1542753695959454
meuse_eq,wave,15,111,0.022390517485787943,-0.4996627773272549,0.14033150329949476
meuse_eq,wave,15,112,-0.03226679157142038,-0.5228510358607438,0.1615272331761582
meuse_eq,wave,15,113,-0.046471647656624884,-0.4716983212318364,0.15211628775283453
meuse_eq,wave,15,114,-0.09909395091397755,-0.5769912462423029,0.18577876116241648
meuse_eq,wave,15,115,-0.1060657345114337,-0.5347322386789818,0.1966980759712275
meuse_eq,wave,15,116,0.16107898217119648,-0.5655049012688644,0.20735031986460764
meuse_eq,wave,15,117,-0.11935032317318217,-0.5667701490667849,0.18080934201962373
meuse_eq,wave,15,118,0.062155949928812515,-0.6235587654505091,0.13892905184339446
meuse_eq,wave,15,119,-0.026596672273133018,-0.6579795634930531,0.16567502471964254
meuse_eq,wave,15,120,-0.1681047477318273,-0.5132914505888159,0.17892410318862717
meuse_eq,wave,15,121,0.15574851294183142,-0.6481903808980767,0.2584005923846241
meuse_eq,wave,15,122,-0.10815793427191439,-0.37249054379945185,0.17802209393410684
meuse_eq,wave,15,123,-0.026314303462637266,-0.4746259670853463,0.15745649535964845
meuse_eq,wave,15,124,0.08938913755991629,-0.40386118131651366,0.23086381922603197
meuse_eq,wave,15,125,0.036037693194820086,-0.4914022112006458,0.17327729626159008
meuse_eq,wave,15,126,0.1316884620974319,-0.518911696281401,0.2191488428908317
meuse_eq,wave,15,127,0.0705374048020552,-0.4797446135641613,0.1816867275164681
meuse_eq,wave,15,128,-0.07244032433164338,-0.5105403259941423,0.14924928933765363
meuse_eq,wave,15,129,-0.12124184801824682,-0.49899621839339625,0.21734957670433885
meuse_eq,wave,15,130,-0.03782796528396634,-0.5846217985749991,0.16923232359058857
meuse_eq,wave,15,131,0.04046159731416879,-0.461087258546223,0.11730918224735952
meuse_eq,wave,15,132,0.0585124150205001,-0.5061474391293918,0.17003014945838552
meuse_eq,wave,15,133,0.0461647612222386,-0.424216740061914,0.21366788805257558
meuse_eq,wave,15,134,0.17441195264336118,-0.4924548603732702,0.271239595110517
meuse_eq,wave,15,135,0.12515399995224308,-0.6195268291716618,0.2752795580165237
meuse_eq,wave,15,136,0.0592033762792563,-0.4719909039067621,0.19290036619201983
meuse_eq,wave,15,137,0.05597737160735117,-0.616679789201261,0.17618437561257694
meuse_eq,wave,15,138,0.07090882514841812,-0.5524409062107437,0.16356732466541377
meuse_eq,wave,15,139,0.029145594437082846,-0.48783276107464196,0.17740749736740663
meuse_eq,wave,15,140,0.17064261348501913,-0.51689539253898,0.26879696465100267
meuse_eq,wave,15,141,-0.0602204295485074,-0.4295185062341408,0.15993182562764233
meuse_eq,wave,15,142,-0.01599439314989349,-0.5817262353409477,0.1885556780742024
meuse_eq,wave,15,143,0.024891064621726522,-0.4681309111334692,0.15714487743849687
meuse_eq,wave,15,144,-0.05153149897039809,-0.439855836781971,0.19977223192556653
meuse_eq,wave,15,145,-0.04427982977236896,-0.5912956022329767,0.15217125286560151
meuse_eq,wave,15,146,0.06530312422800526,-0.4835446288347661,0.1491870490236632
meuse_eq,wave,15,147,-0.06182959188150598,-0.5713052118043771,0.16898087889356656
meuse_eq,wave,15,148,-0.0747150659788236,-0.4471807189965754,0.18147646814171237
meuse_eq,wave,15,149,-0.09235827351372221,-0.5336160034908727,0.16038891751986192
meuse_eq,wave,15,150,0.038896392027925206,-0.53588881351404,0.14424231439191476
meuse_eq,wave,15,151,-0.07509475626357077,-0.48471575348009804,0.18641021472731062
meuse_eq,wave,15,152,0.08113468709959291,-0.5242391359559486,0.14255865271117835
meuse_eq,wave,15,153,0.06261170632919577,-0.556969447937124,0.18840739606698803
meuse_eq,wave,15,154,0.14208018690663468,-0.4383105115839452,0.31889557754225845
meuse_eq,wave,15,155,-0.026269349718349558,-0.6300813844420488,0.15799818084412093
meuse_eq,wave,15,156,0.009105036424835405,-0.5644943943705426,0.11161330523423162
meuse_eq,wave,15,157,0.04072664485007704,-0.4990932850786266,0.2069817337424714
meuse_eq,wave,15,158,-0.050789401430312214,-0.48996155824595433,0.15837695162209353
meuse_eq,wave,15,159,-0.13626719881621036,-0.5311318826367919,0.191425652369036
meuse_eq,wave,15,160,-0.04616404255106989,-0.6119982757342882,0.18294770346019185
meuse_eq,wave,15,161,0.12616258331766947,-0.36844835861128966,0.18131999989194642
meuse_eq,wave,15,162,0.032058739537826286,-0.546701031001134,0.18100266573366944
meuse_eq,wave,15,163,-0.053432420850575896,-0.4846801575241653,0.15129970352482727
meuse_eq,wave,15,164,-0.01882616561049407,-0.48127369970590145,0.13035859292105098
meuse_eq,wave,15,165,0.036725456952693,-0.49821867919643703,0.10848071889134299
meuse_eq,wave,15,166,0.030585437710449467,-0.5299398774498019,0.20600619677435847
meuse_eq,wave,15,167,0.18530412697348286,-0.573831799380608,0.25693636003694603
meuse_eq,wave,15,168,0.020858225813140993,-0.3649593875616862,0.15502506607008373
meuse_eq,wave,15,169,0.13912021049097487,-0.5000253643392389,0.2595862942115965
meuse_eq,wave,15,170,0.05932474147830569,-0.5979386834546125,0.1471025658964982
meuse_eq,wave,15,171,-0.11423678868920387,-0.44588040471501045,0.1569252854603911
meuse_eq,wave,15,172,-0.061280076994015824,-0.5471307979721468,0.16470063125347525
meuse_eq,wave,15,173,0.2007636704566525,-0.48003164792912045,0.2597655661462076
meuse_eq,wave,15,174,0.06891076512100204,-0.3962241792295969,0.19179432840647534
meuse_eq,wave,15,175,0.04200185183822246,-0.5372313727573846,0.15455201853103356
meuse_eq,wave,15,176,0.21580686077976757,-0.5256670102194807,0.26688101716458673
meuse_eq,wave,15,177,0.14813003759971322,-0.48830254425340336,0.18995962318032927
meuse_eq,wave,15,178,-0.045387517828562846,-0.5442777026057913,0.22252330556400984
meuse_eq,wave,15,179,0.057233229819779685,-0.5486749885544671,0.20224024282488295
meuse_eq,wave,15,180,0.05685455567100402,-0.625566770775681,0.13280492963058377
meuse_eq,wave,15,181,0.01652850445455531,-0.44208514885985395,0.1743285561946829
meuse_eq,wave,15,182,-0.06288052755965037,-0.47874982868634447,0.1663977000491909
meuse_eq,wave,15,183,-0.025033940475257754,-0.5046429984480826,0.14973779266893533
meuse_eq,wave,15,184,0.06285948462740196,-0.6087606161474608,0.14282702140756098
meuse_eq,wave,15,185,-0.04476482453336164,-0.600719568626081,0.1974343007597234
meuse_eq,wave,15,186,0.1511683598635702,-0.5559141812279973,0.27976697762743713
meuse_eq,wave,15,187,0.059055731645235476,-0.5463089586826181,0.1947175425991591
meuse_eq,wave,15,188,-0.07694478980340827,-0.5524303266868507,0.12435235992266357
meuse_eq,wave,15,189,0.09166384619097001,-0.5774919577521623,0.1847212226127753
meuse_eq,wave,15,190,0.12514119454793443,-0.515685336669585,0.2014285122684356
meuse_eq,wave,15,191,-0.06654634568976064,-0.5697127944346757,0.18309603012210482
meuse_eq,wave,15,192,-0.07237630258488693,-0.5396678115372064,0.12873118539508915
meuse_eq,wave,15,193,-0.02188802108567138,-0.512867654659609,0.11616099271413208
meuse_eq,wave,15,194,-0.038882889746524055,-0.4746259670853471,0.17540914159256432
meuse_eq,wave,15,195,-0.040481179298641284,-0.5739711218420546,0.18044665152051165
meuse_eq,wave,15,196,0.03655877452773236,-0.5835743977736372,0.1667135807877356
meuse_eq,wave,15,197,0.042790545013031034,-0.6230111024113366,0.1494172916535663
meuse_eq,wave,15,198,0.2514707954454739,-0.5559655591471785,0.2604528273163635
meuse_eq,wave,15,199,0.1408244462498172,-0.5058015826788904,0.20349365673720451
meuse_eq,wave,15,200,-0.07116245762876769,-0.4950221361562611,0.16842509458133903
meuse_eq,wave,15,201,-0.09896341575284612,-0.5518502917787794,0.18215465582505463
meuse_eq,wave,15,202,0.08106830199967693,-0.5684442264755747,0.1920261299419407
meuse_eq,wave,15,203,-0.07848936307485092,-0.5623127960660013,0.14834323425896576
meuse_eq,wave,15,204,-0.024754562509047364,-0.45953796679478476,0.1787178719152428
meuse_eq,wave,15,205,0.03506342790362944,-0.44856168547821246,0.23181057983722458
meuse_eq,wave,15,206,0.07339449294280687,-0.47027720665258443,0.16715487864764028
meuse_eq,wave,15,207,0.06446351676851832,-0.558020939289841,0.09825862428397764
meuse_eq,wave,15,208,-0.028857889844066332,-0.432478990670152,0.19449442859566934
meuse_eq,wave,15,209,0.06564639152070073,-0.451425761106762,0.18262033894144233
meuse_eq,wave,15,210,-0.037391783840522747,-0.47046519248911867,0.12354223198324432
meuse_eq,wave,15,211,0.07035933430080304,-0.5260871829445448,0.20514234724579922
meuse_eq,wave,15,212,0.028832718598653002,-0.5425248041869165,0.15729715309242912
meuse_eq,wave,15,213,0.08830408914548593,-0.526398430816826,0.19102318852305095
meuse_eq,wave,15,214,-0.021550397296462482,-0.43128797429349536,0.13574398939171173
meuse_eq,wave,15,215,0.03763179054256911,-0.46529740521196417,0.20193859871180708
meuse_eq,wave,15,216,0.12623202694342386,-0.5911262925190314,0.15638492700479809
meuse_eq,wave,15,217,0.11107927272512325,-0.48845568771867687,0.18822821310000665
meuse_eq,wave,15,218,0.11092656321573013,-0.630588022716161,0.2029605825175508
meuse_eq,wave,15,219,-0.12621042652550063,-0.5232322622509643,0.1602018286416994
meuse_eq,wave,15,220,0.06900378667825927,-0.5284661799661589,0.17995801685720839
meuse_eq,wave,15,221,-0.04167024653990298,-0.4346129099290167,0.14363356533579835
meuse_eq,wave,15,222,0.07489011586876429,-0.5286733320658226,0.19876796269061453
meuse_eq,wave,15,223,0.07293395007350661,-0.45872342151535356,0.1569350821512618
meuse_eq,wave,15,224,0.02169782468085514,-0.5816900981435603,0.1584203371685702
meuse_eq,wave,15,225,-0.07946207244641007,-0.6553227088700163,0.1373125289307894
meuse_eq,wave,15,226,0.05787709012136817,-0.561273994631393,0.13795622016475476
meuse_eq,wave,15,227,0.03755803384300827,-0.508394702322951,0.14275017112681568
meuse_eq,wave,15,228,0.1628508826004294,-0.47654876324125334,0.25271995651314133
meuse_eq,wave,15,229,-0.055860193916546494,-0.5418097610289125,0.14759522476445863
meuse_eq,wave,15,230,0.08081157359976376,-0.5339864951198383,0.21012895189431766
meuse_eq,wave,15,231,0.09402939788685707,-0.5174182824649654,0.2860055630096492
meuse_eq,wave,15,232,0.12813987189413165,-0.5104229672619668,0.1830824637159582
meuse_eq,wave,15,233,0.09995512056893335,-0.427968560584832,0.23150416323614847
meuse_eq,wave,15,234,-0.06951688719288862,-0.5516854005133934,0.16698267520593332
meuse_eq,wave,15,235,0.07434283208593281,-0.5817365622022598,0.18582772041461346
meuse_eq,wave,15,236,0.07905006906354037,-0.5004353898530982,0.18841448665834137
meuse_eq,wave,15,237,0.07315079208353545,-0.45431152611300735,0.18286133395912482
meuse_eq,wave,15,238,-0.08977790549869624,-0.5111051203750169,0.19750344207091722
meuse_eq,wave,15,239,-0.02715233412001669,-0.5444128741833668,0.1514888141075194
meuse_eq,wave,15,240,0.17949915258246246,-0.5144160499670585,0.3008402676382007
meuse_eq,wave,15,241,-0.10236352761666587,-0.48547801130182033,0.19834109136004913
meuse_eq,wave,15,242,-0.105925609214217,-0.5257335947786436,0.16982741850264965
meuse_eq,wave,15,243,0.11321552740155309,-0.5515222462955449,0.18666026329267463
meuse_eq,wave,15,244,-0.06197907108634765,-0.5089294179421185,0.18551825184323117
meuse_eq,wave,15,245,0.06629984456895247,-0.5902736229729808,0.18731542244169624
meuse_eq,wave,15,246,0.09853058776011162,-0.4762668642097106,0.15012510600422052
meuse_eq,wave,15,247,0.06132407464296849,-0.4703080769805965,0.15183874203597275
meuse_eq,wave,15,248,-0.025522962398270625,-0.53311103810842,0.23200100815299948
meuse_eq,wave,15,249,0.22175071978556887,-0.4945267071085636,0.2914088740612831
meuse_eq,wave,15,250,0.09746351236971408,-0.45202381129682634,0.18287184061667336
meuse_eq,wave,15,251,-0.05368402818029628,-0.6509603286426635,0.1585477541231848
meuse_eq,wave,15,252,0.07513173328370898,-0.5425405377210993,0.16377428417929146
meuse_eq,wave,15,253,0.057298799665068186,-0.4014831634601621,0.17285166934994325
meuse_eq,wave,15,254,0.09235686450580845,-0.43560006616311164,0.23402646211669595
meuse_eq,wave,15,255,-0.06952209211163185,-0.5441534073824809,0.16450511605219373
meuse_eq,wave,15,256,0.04456442900302595,-0.5554311449492358,0.21437716092559528
meuse_eq,wave,15,257,-0.06430843777917644,-0.5378843990647852,0.1786374241688324
meuse_eq,wave,15,258,-0.06904096854922394,-0.4769894756840301,0.19073984185356274
meuse_eq,wave,15,259,0.06983539604374134,-0.7700554974318957,0.1736574768217288
meuse_eq,wave,15,260,0.11785226200483252,-0.4565316162142459,0.173375613353383
meuse_eq,wave,15,261,-0.11124406388783423,-0.5094954928676798,0.17015805325585734
meuse_eq,wave,15,262,0.06523718198811575,-0.5182999425911738,0.24131689660934347
meuse_eq,wave,15,263,0.14404151346376778,-0.49006329130392723,0.28909528094866427
meuse_eq,wave,15,264,-0.04551732250707304,-0.5583033670474553,0.1540845911652749
meuse_eq,wave,15,265,0.09127259174261838,-0.4517901482357815,0.20538497742693493
meuse_eq,wave,15,266,-0.024934044538731676,-0.5450214328498963,0.20324054445153264
meuse_eq,wave,15,267,0.04423835967371231,-0.5252030011527211,0.11785433336144166
meuse_eq,wave,15,268,0.07183744382519183,-0.6116617563825673,0.1873345874623877
meuse_eq,wave,15,269,0.067001406156737,-0.5337967231590689,0.2242797077022868
meuse_eq,wave,15,270,-0.08150577951310171,-0.49466773722387414,0.1920029346673055
meuse_eq,wave,15,271,0.14232353410664078,-0.5354082678802851,0.2005267083663251
meuse_eq,wave,15,272,0.30704116205975546,-0.39954739907129694,0.34063736027925273
meuse_eq,wave,15,273,-0.08823212508697731,-0.505390838450034,0.14024067935468001
meuse_eq,wave,15,274,-0.035275628217400816,-0.46068896251963376,0.14450649233199495
meuse_eq,wave,15,275,-0.012030470656660738,-0.5340145426375784,0.14132847664754744
meuse_eq,wave,15,276,-0.0552012049062827,-0.5136073145031554,0.19932554801535976
meuse_eq,wave,15,277,0.058058292856363505,-0.5966930996160533,0.16498043136054788
meuse_eq,wave,15,278,-0.10334875377129782,-0.42587930270379143,0.230137167766608
meuse_eq,wave,15,279,0.03731525874057748,-0.4730831438034728,0.16441603499491456
meuse_eq,wave,15,280,0.05475456157896655,-0.39669260302784104,0.2847926410140812
meuse_eq,wave,15,281,0.1633718946599595,-0.558535968268239,0.28290742847694395
meuse_eq,wave,15,282,-0.13185776385802123,-0.48418643386046534,0.17491580488982977
meuse_eq,wave,15,283,-0.1469199134298059,-0.5426213093373466,0.20467874442002004
meuse_eq,wave,15,284,0.09730020305982157,-0.579930294865533,0.1893943116902512
meuse_eq,wave,15,285,0.09333710771252618,-0.5377692699845661,0.17421189981247218
meuse_eq,wave,15,286,-0.07762596024921455,-0.5539895644543575,0.18516975945434436
meuse_eq,wave,15,287,0.05855269165397024,-0.4842467001520464,0.1608602739609602
meuse_eq,wave,15,288,0.0669791973524513,-0.5665340675840549,0.1788080986565697
meuse_eq,wave,15,289,0.03626236684717102,-0.5584305614892893,0.13838247145904284
meuse_eq,wave,15,290,0.12662141888032385,-0.44843573599213427,0.26949279356982836
meuse_eq,wave,15,291,0.08993876917141923,-0.460053801879975,0.21433330064295425
meuse_eq,wave,15,292,0.10821919482787702,-0.49236670851783076,0.22157242600898586
meuse_eq,wave,15,293,-0.06993083989783908,-0.48317194915234807,0.22130594249078622
meuse_eq,wave,15,294,-0.02024338149144767,-0.4518199786322525,0.23839864628091906
meuse_eq,wave,15,295,0.048375131486460735,-0.6568623769831826,0.16857090783548548
meuse_eq,wave,15,296,-0.08113381035360342,-0.4324325104262013,0.19061014147827093
meuse_eq,wave,15,297,0.07713875582126166,-0.5515029834198185,0.15522977408842242
meuse_eq,wave,15,298,0.05595892963970412,-0.5828997893616364,0.19521415604819742
meuse_eq,wave,15,299,0.07607118280725253,-0.6812354975858701,0.1950650930989801
meuse_eq,wave,15,300,-0.03628330666445381,-0.4196300828840891,0.1692881230353051
meuse_eq,wave,15,301,-0.04092685700948625,-0.7024327607555149,0.10208359568458382
meuse_eq,wave,15,302,-0.026239485357039304,-0.6231484457314281,0.16018369032953567
meuse_eq,wave,15,303,0.032958806473621455,-0.6602008878992252,0.09555906774851353
meuse_eq,wave,15,304,0.04838277929319437,-0.5584565962589859,0.1533506626649707
meuse_eq,wave,15,305,-0.02956132181323775,-0.5059659946966669,0.13614282448671244
meuse_eq,wave,15,306,0.03312228236004064,-0.49668287968481056,0.14548881158785126
meuse_eq,wave,15,307,-0.06945454628858184,-0.5315855471005356,0.1464784236916711
meuse_eq,wave,15,308,0.09892693682693132,-0.44081730951124926,0.18219149706047238
meuse_eq,wave,15,309,0.0675462718001886,-0.5096104909047939,0.2016889101208466
meuse_eq,wave,15,310,-0.04924513517970541,-0.48958604465928696,0.20845506715598947
meuse_eq,wave,15,311,-0.0768574287102523,-0.47359267905571706,0.14280622805007184
meuse_eq,wave,15,312,0.07756655104812421,-0.5584305614892896,0.11760258823193456
meuse_eq,wave,15,313,0.09958018513905792,-0.555970333187394,0.17920817380575557
meuse_eq,wave,15,314,0.05143205913150839,-0.5515807375218174,0.17809128321779097
meuse_eq,wave,15,315,-0.02166988354110209,-0.5598331800767284,0.12270899676857942
meuse_eq,wave,15,316,0.05785983542064499,-0.6023118919686048,0.1672833583206833
meuse_eq,wave,15,317,0.131615052244991,-0.5629009655473642,0.20652330491882148
meuse_eq,wave,15,318,0.058540060684542254,-0.5223318403824098,0.18229207284459567
meuse_eq,wave,15,319,0.03683361927646962,-0.484406456817842,0.1876086488352963
meuse_eq,wave,15,320,-0.09247709839740015,-0.543209609142891,0.17583287189530622
meuse_eq,wave,15,321,0.1232495985581217,-0.5088072440351121,0.16743688491941827
meuse_eq,wave,15,322,0.031436112082364534,-0.525711257781494,0.120757633641162
meuse_eq,wave,15,323,-0.041404141628154076,-0.5773602035142638,0.16677862683269606
meuse_eq,wave,15,324,0.11730454873715333,-0.5661490843159994,0.18184739280884518
meuse_eq,wave,15,325,0.04424449067989175,-0.5281209608429578,0.14000840532062983
meuse_eq,wave,15,326,0.07559004394946253,-0.630301282146113,0.14424999994595633
meuse_eq,wave,15,327,-0.043486467141397984,-0.5913636492426053,0.1573463560139651
meuse_eq,wave,15,328,-0.03270847700109998,-0.5619106379362916,0.16316663311421511
meuse_eq,wave,15,329,-0.028113620092487975,-0.59014266228895,0.18666811048684678
meuse_eq,wave,15,330,0.04368356574247367,-0.6241183197489732,0.17358816445022987
