Method,Density,Moran,Local Balance
Local Pivotal,0.28717419923370247,-0.18186055754042477,0.8558718646344831
Local Pivotal,0.2661633553176534,-0.11958519201279197,0.4147863506140501
Local Pivotal,-0.0376834565647167,-0.18726251185313564,0.27712267679387537
Local Pivotal,0.08641559784510967,-0.14281498629210398,0.4916235783623037
Local Pivotal,0.10919977534953397,-0.22495661548933776,0.426847155198444
Local Pivotal,0.20229206094254654,-0.2881758308818714,0.31047960196134866
Local Pivotal,0.09935135760650746,-0.24132617509512985,0.5680364843885879
Local Pivotal,-0.13314984897146934,-0.19823583543806875,0.47082927995167506
Local Pivotal,0.13884663559011892,-0.23810263402137663,0.4164649837528497
Local Pivotal,-0.06435808002776222,-0.1945098823890756,0.34821097181206534
Local Pivotal,0.314131077754265,-0.14418945892024582,0.6499541932807762
Local Pivotal,0.16903644549631777,-0.2341792776802411,0.45303452754607915
Local Pivotal,0.22872226107553362,-0.23387189094802002,0.44044073587532856
Local Pivotal,0.17214940898772682,-0.097408308746326,0.34709637550064487
Local Pivotal,0.09860737729545364,-0.16875808690873148,0.3181422780304595
Local Pivotal,0.11893820932769247,-0.24675844528487229,0.3449949546909358
Local Pivotal,-0.03248537322784957,-0.21762623747288745,0.38085020681631315
Local Pivotal,0.7007924453844804,-0.18667907574805273,1.179642611729198
Local Pivotal,-0.17054523834194968,-0.23215087750418853,0.43430337653832385
Local Pivotal,0.1461036517420539,-0.2445280536080209,0.37346746874099734
Local Pivotal,0.1218246410080165,-0.2060608738931413,0.5339129993146424
Local Pivotal,0.3101341687342616,-0.052744628561701465,0.379157039764701
Local Pivotal,0.3227012547692883,-0.16477488729325107,0.44646688176429344
Local Pivotal,-0.031030724550025878,-0.3327039022635356,0.4187039132587623
Local Pivotal,0.2388764755897526,-0.2635425996343265,0.48164404326147475
Local Pivotal,0.1299833441218214,-0.2284111823128407,0.28010649923348624
Local Pivotal,0.22612917957757178,-0.09552364790485825,0.41990015770802075
Local Pivotal,-0.16271138845326816,-0.3165735539486681,0.5039146938571781
Local Pivotal,0.3606666958452296,-0.13282242243105644,0.5685513971684485
Local Pivotal,0.24631494683744315,-0.23709768524536406,0.8723413098013547
Local Pivotal,0.19729372427764164,-0.2088552069519369,0.5233906177842579
Local Pivotal,0.0807370227351077,-0.19457426472956044,0.48766490818470076
Local Pivotal,0.233351323976251,-0.22768870292377522,0.45011794861984866
Local Pivotal,0.2469818376144109,-0.25792002460203034,0.40069879603282854
Local Pivotal,0.2489960182839821,-0.13224935360154427,0.5307176578718034
Local Pivotal,0.03381760273777888,-0.28566131577554904,0.4205679635816755
Local Pivotal,0.015765674865177822,-0.22639890595686032,0.3749655670597814
Local Pivotal,0.23418263801215444,-0.2378664075988596,0.38152839867152727
Local Pivotal,-0.05996671095210344,-0.08691420988162811,0.36718329533302124
Local Pivotal,-0.10740260376821456,-0.26095894706219375,0.5850822888065272
Local Pivotal,0.0896269648693912,-0.25906274349455805,0.4260301282701189
Local Pivotal,0.22453019725957654,-0.17994610048355514,0.5461893344263197
Local Pivotal,0.30478979709520915,-0.16939198238161965,0.6068404777112741
Local Pivotal,0.20565712902611052,-0.1951196442471074,0.5816404533703281
Local Pivotal,0.12259411123032563,0.03559596142667462,0.7702679811199833
Local Pivotal,0.44437125897638674,-0.06576828205230319,1.2574317137898052
Local Pivotal,0.1615103890095038,-0.13467915412867862,0.49498619241975705
Local Pivotal,0.04982036856873461,-0.16324888016769004,0.35770713059639525
Local Pivotal,-0.13538904223989834,-0.16497949326267794,0.3676341303498013
Local Pivotal,0.17989261944895213,-0.2186085907398834,0.6814372101608243
Local Pivotal,-0.048887989143864365,-0.2478816997029403,0.6207100539986775
Local Pivotal,-0.2498620883556435,-0.09314064716027094,0.5863629758060369
Local Pivotal,0.4387319513185881,-0.18494981419387493,0.48434018540433177
Local Pivotal,-0.23047863665243778,-0.09665622289036654,0.7488261613383572
Local Pivotal,0.24307058938814838,-0.20280795724475842,0.47870370465644146
Local Pivotal,0.257551605346374,-0.20723558387549926,0.3655141798378402
Local Pivotal,0.37806530565545193,-0.21970216679775376,0.38109494056810816
Local Pivotal,0.3500460080763951,-0.1739479720016364,0.6799763162813325
Local Pivotal,0.22675943163066745,-0.22307038721325304,0.49050445167354684
Local Pivotal,0.2761877619151634,-0.12520646121042772,0.5901950600120802
Local Pivotal,0.33701301804371275,-0.2330573329863412,0.6190894241041652
Local Pivotal,0.1134765307625453,-0.29092255517819965,0.5097247993025308
Local Pivotal,-0.2813719792853589,-0.11403601134291758,0.42026630093915546
Local Pivotal,0.2587739879617803,-0.26777407949076293,0.30923676716958826
Local Pivotal,0.22879303111115928,-0.11834537278965246,0.22514323560846178
Local Pivotal,-0.10165988094793053,-0.06588372414489302,0.3674329556653849
Local Pivotal,0.039233084878428165,-0.21211518099213936,0.6244475241217363
Local Pivotal,0.20521144400636993,-0.11118780520613532,0.46834929521469126
Local Pivotal,0.05772198180805828,-0.23938873087402038,0.38619121565718384
Local Pivotal,-0.22019558827194372,-0.07214810219986727,0.4614822243449795
Local Pivotal,-0.11921849274801302,-0.1993101451293028,0.4269491544712736
Local Pivotal,-0.24307167197988147,-0.10614970316080136,0.6202251709096215
Local Pivotal,0.20973491788301202,-0.06886331959092987,0.3625442968569087
Local Pivotal,-0.11666726918442108,-0.10094347893213745,0.6759159683557276
Local Pivotal,0.22330537813072443,-0.2181314667545276,0.45231224433349926
Local Pivotal,-0.15487944747819293,-0.12790520569169403,0.4278951915198163
Local Pivotal,0.11678106321834783,-0.2342885542672755,0.9280070386557376
Local Pivotal,0.05376139885398788,-0.2861174307619537,0.439431734216999
Local Pivotal,0.11106535778722536,-0.25722118540766503,0.49988560415503525
Local Pivotal,0.15786575532469746,-0.23878377623926317,0.4333641155638501
Local Pivotal,0.1602705995761014,-0.2014618922075805,0.580885665255813
Local Pivotal,0.39324821244556096,-0.21428128721321393,0.2805708414706354
Local Pivotal,0.17252386728276609,-0.09793497451406699,0.7530441350888951
Local Pivotal,0.2966501833533459,-0.19247871852030454,0.6485768510398628
Local Pivotal,-0.06512475250237644,-0.10764182457152573,0.4280901817848078
Local Pivotal,0.18070506136805828,-0.12951506798072557,0.39918901779126087
Local Pivotal,-0.11311627835951088,-0.1746495672079195,0.7519875621146804
Local Pivotal,0.38536956479521634,-0.2647730592254658,0.32232999496731124
Local Pivotal,-0.22014238807657804,-0.1927349709988818,0.6527896255292119
Local Pivotal,0.16286542835212586,-0.10023965587606586,0.31618186223348543
Local Pivotal,-0.01614843520728777,-0.2508381289466827,0.3642850915010622
Local Pivotal,-0.17804175241741405,-0.0834162868824723,0.7452613102109162
Local Pivotal,0.0428396981839063,-0.19994519686529225,0.5074485043748648
Local Pivotal,0.11028335590771889,-0.16381813796691047,0.8517096158674331
Local Pivotal,0.1519445389936228,-0.1811758801915945,0.2715299928819528
Local Pivotal,0.3798874200428658,-0.26005141052718533,0.3930894436876648
Local Pivotal,0.23242972596547606,0.011227164867913253,0.3804613641272825
Local Pivotal,0.435463324923454,-0.19505377574900262,0.7896154443244049
Local Pivotal,-0.20843621335165086,-0.07824319679343739,0.6711920215246823
Local Pivotal,-0.16737344794786213,-0.13071546754865007,0.5362370561638432
Local Pivotal,0.19955915026915821,-0.21576688555249485,0.5147308743143993
Local Pivotal,-0.14846602878625695,-0.22958576263398267,0.7007139414751178
Local Pivotal,0.0382209441467858,-0.15754689387699874,0.44070190133513926
Local Pivotal,0.2507395465269274,-0.11391923213170817,0.38389924433999506
Local Pivotal,0.3929857636793858,-0.030336701136336387,0.6330222606504686
Local Pivotal,-0.22959710313513448,0.008186032330314638,0.33127996144345695
Local Pivotal,0.11895366176936091,-0.24303675957950213,0.4393176157229242
Local Pivotal,-0.08642055075088312,-0.2130929418684847,0.5146753543710447
Local Pivotal,0.06907703160675958,-0.09064615350496762,0.36947244686711544
Local Pivotal,0.1096698942818638,-0.0641374120502218,0.3773082423086764
Local Pivotal,0.3141373566486121,-0.2425313943010917,0.7246924853528098
Local Pivotal,0.09909081170513381,-0.08814995932060479,0.38890663782849466
Local Pivotal,0.24096998598881542,-0.1589359034739034,0.34347164629421056
Local Pivotal,0.20705844001442486,-0.24749774716758155,0.3755942123663465
Local Pivotal,0.1553703834295092,-0.22599204984867483,0.6686041769144396
Local Pivotal,0.1827249826146468,-0.2532504556468172,0.6220557951171265
Local Pivotal,0.06744580681572548,-0.21470763805463175,0.5474519544217634
Local Pivotal,0.10799179977753784,-0.2401085409749287,0.4024585743405644
Local Pivotal,-0.1799822914378912,-0.2104938168724812,0.4789034885955564
Local Pivotal,0.1954316247309346,-0.28305049066386084,0.4343481465332235
Local Pivotal,0.3346858759762099,-0.22689332371097298,0.6447461658221552
Local Pivotal,-0.14179223277792416,-0.22866933504269965,0.5629914217125488
Local Pivotal,-0.255343190145956,-0.18411616898051034,0.4505207744700388
Local Pivotal,0.3272678683823539,-0.15233261908059129,0.6635655052750287
Local Pivotal,0.11433281180727375,-0.2771602945713724,0.23206573637275224
Local Pivotal,-0.2658667945210377,-0.10906871534412663,0.4868409971214797
Local Pivotal,-0.10796412753086737,-0.12542909510973518,0.7604836609833623
Local Pivotal,-0.09273765537037806,-0.09908513178717875,0.5075603302877691
Local Pivotal,0.19181064435735962,-0.10915501354357138,0.4829768937513504
Local Pivotal,-0.12772714964260817,-0.20956035639646334,0.23303189666049587
Local Pivotal,0.27098161027812745,-0.2091072828033501,0.548905831493693
Local Pivotal,0.3373696479331937,-0.14313786210942958,0.822907904619384
Local Pivotal,0.16251603961365488,-0.20667420174378734,0.38695171970615017
Local Pivotal,0.20109192711624338,-0.22880251838958154,0.45639519613555274
Local Pivotal,-0.09346110095057922,-0.1889251366404557,0.5983792947418044
Local Pivotal,0.23754020929255953,-0.03276832003251504,0.3097694373880943
Local Pivotal,-0.13790049231009038,-0.2101956929251114,0.5472509731397859
Local Pivotal,-0.14813341399293425,-0.20552783555838675,0.45860173769691015
Local Pivotal,-0.07036127377706886,-0.12329748216356952,0.6831152245333406
Local Pivotal,0.1779190668776729,-0.20238524587097254,0.4775938164291583
Local Pivotal,0.2052245875946093,-0.05752427292816674,0.447470367044418
Local Pivotal,0.7088366455798907,-0.21089319656075933,1.186983891077878
Local Pivotal,0.34151452559422113,-0.20741769933716153,0.4479999258598528
Local Pivotal,-0.10489800589371831,-0.2445123250874282,0.2566061976186814
Local Pivotal,0.5589326769372222,-0.04408405961039668,1.2402599665337555
Local Pivotal,0.09070664041040227,-0.12170989306783955,0.3796380691298884
Local Pivotal,0.3554969202206568,-0.12987831914498604,0.2708877382069382
Local Pivotal,0.0901492133990339,-0.23448898474018032,0.49642474053030555
Local Pivotal,0.05936096959836906,-0.112615014406721,0.6381798039077325
Local Pivotal,0.10872519490970577,-0.251430169311086,0.5206266869117399
Local Pivotal,0.11471129739105976,-0.0890192025995802,0.6335029093376036
Local Pivotal,-0.18661638510457904,-0.14726534451158188,0.5867380936192704
Local Pivotal,-0.13519588837599475,-0.15706892387090934,0.727881672462719
Local Pivotal,-0.0550574519765397,-0.21959466396102795,0.343937397942674
Local Pivotal,0.23587557970922135,-0.04828447569950717,0.5426297215902115
Local Pivotal,0.1145718332312433,-0.26978157025702165,0.5737269392107495
Local Pivotal,-0.06635100056913892,-0.0573337969185024,0.5399058298571527
Local Pivotal,0.05055730408376044,-0.18556432398621614,0.5746739845331915
Local Pivotal,0.26026693605041396,-0.17630408315303517,0.4275982093137024
Local Pivotal,0.17861683785292443,-0.16160486687444936,0.5189960237575401
Local Pivotal,-0.1577568371267295,-0.07331756654239985,0.3945835077128416
Local Pivotal,0.02032845705699355,-0.18801565121656852,0.555837595336364
Local Pivotal,0.10682547911408055,-0.23854813536126224,0.4662500873663646
Local Pivotal,-0.039385690532329466,-0.17297988029951197,0.7614710708680776
Local Pivotal,0.08090564325276106,-0.22643117943678903,0.49169246052797155
Local Pivotal,-0.0932099346594893,-0.35247198245109757,0.33817327072177333
Local Pivotal,-0.041565298912458366,-0.27285571590312563,0.3500014318872046
Local Pivotal,-0.3097388997191379,-0.21236847576425927,0.6250204587937499
Local Pivotal,0.16183045342878968,-0.12500468425588346,0.5511808973251543
Local Pivotal,0.19444715215991518,-0.20617291364069032,0.33628300271573847
Local Pivotal,0.24462095594296868,-0.21446277766949728,0.27569740288209055
Local Pivotal,0.2171406530749636,-0.20050532599987528,0.7277385810022134
Local Pivotal,0.5707843601448257,-0.11957122411608377,0.4228038420515573
Local Pivotal,0.1404117407331036,-0.11780503522937845,0.3226394573012784
Local Pivotal,0.2883486234702136,-0.183704008480337,0.6499843494092536
Local Pivotal,0.15909310059126608,-0.34390713703499026,0.6187533336422403
Local Pivotal,0.026972921940504827,-0.4000438165612767,0.46584581359036886
Local Pivotal,0.10953696977471826,-0.09118138033861037,0.5793294447670596
Local Pivotal,0.18629017428511924,-0.21728163941851092,0.3457872618913765
Local Pivotal,0.07179615675418255,-0.22228436115223307,0.3169403787428175
Local Pivotal,0.18741701224197393,-0.2238814473400059,0.4161520513179429
Local Pivotal,0.15558621226543382,-0.2126099887429045,0.38817826486738516
Local Pivotal,0.14256221614193626,-0.08492296070442976,0.6464694137846538
Local Pivotal,0.3523017915213287,-0.3314395541129144,0.37664340465801305
Local Pivotal,0.16257907880333916,-0.26696469573234477,0.36174512329656316
Local Pivotal,0.10694648869287823,-0.30816214863206415,0.5516742703890305
Local Pivotal,-0.18788944412017808,-0.10898499319654593,0.40203936497523585
Local Pivotal,0.12863052596036725,-0.3285021954667917,0.32772269008671634
Local Pivotal,0.14968402667541345,-0.2283116874080926,0.6925201057780724
Local Pivotal,0.3363019723970866,-0.09666178518700476,0.37976919811937165
Local Pivotal,-0.10929558515348871,-0.18647401299651992,0.3038792121940033
Local Pivotal,-0.09169775793161229,-0.216680441384049,0.4084929882629937
Local Pivotal,0.08333436354081586,-0.15142513941545702,0.574605988720362
Local Pivotal,0.2548672831411641,-0.09064527732794389,0.5160045311662304
Local Pivotal,0.16118506659933343,-0.27136839104714494,0.30788257641617106
Local Pivotal,-0.09354435008311976,-0.20241821404833776,0.8512723711999132
Local Pivotal,0.16065389848025954,-0.18303427503119452,0.4867592026987157
Local Pivotal,0.3412469089859361,-0.16929410871215642,0.5132607241821535
Local Pivotal,-0.05994899756185664,-0.26621634726195054,0.40299192251843463
Local Pivotal,0.2909356127406558,-0.12540717256945744,0.4302585168920477
Local Pivotal,0.34827171551914987,-0.2796334883371073,0.4258516982422881
Local Pivotal,0.1272708328928574,-0.31188131824575793,0.4979224481757423
Local Pivotal,0.32588809083794096,-0.16136064221243857,0.5700003939407214
Local Pivotal,0.21047643768090096,-0.2544547755666501,0.4643652908109447
Local Pivotal,-0.03405201567213519,-0.2857067578369147,0.3572239336894721
Local Pivotal,0.07258667188364798,-0.19405619098947496,0.3039145840977817
Local Pivotal,0.0799499568396244,-0.13560083596496253,0.3750737242776729
Local Pivotal,-0.186046124225355,-0.15883493528217676,0.7763576451006836
Local Pivotal,0.10389407503115683,-0.24806764935785655,0.44669678849429834
Local Pivotal,0.11518358262134294,-0.286773729628723,0.5102949700843681
Local Pivotal,-0.08719633981286481,-0.03218566701641709,0.7426460416888158
Local Pivotal,0.14705585316837355,-0.2788043899697184,0.5691522430801582
Local Pivotal,-0.2071006557692067,-0.22377705880525314,0.4574393233870772
Local Pivotal,0.5245374014223037,-0.14884180260858834,1.300031387510171
Local Pivotal,0.32340349122682943,-0.12968107141393517,0.7022721160812608
Local Pivotal,0.14051769153618077,-0.11944970248234911,0.42870223745223995
Local Pivotal,-0.27431587117735684,-0.18821148786896452,0.6661213091238278
Local Pivotal,0.3336939264212202,-0.2867610150470458,0.46242479210781706
Local Pivotal,0.27484306942960507,-0.17826400648231044,0.5792937441597138
Local Pivotal,0.17476804301631704,-0.12614694480385844,0.3367642174458116
Local Pivotal,0.2960633379340191,-0.25466757069879803,0.4044882971272699
Local Pivotal,0.28639950094037503,-0.16910986545542991,0.5285993551805572
Local Pivotal,-0.07583187825859797,-0.07297948264570897,0.5288676606912015
Local Pivotal,-0.0985069978238805,-0.10151427552294315,0.46736458565548694
Local Pivotal,-0.2973495207539458,-0.12406934335472701,0.4287563219133769
Local Pivotal,-0.2489581585118686,-0.12106053594005105,0.8190292126673363
Local Pivotal,0.22460924992854553,-0.12066881809097678,0.5872506230374321
Local Pivotal,0.539209024263162,-0.2541023777150081,1.2270731110218456
Local Pivotal,0.1898948159832155,-0.07886275844933614,0.7801768994281316
Local Pivotal,0.3083271361532883,-0.06608456382148183,0.6297917860411263
Local Pivotal,-0.0303174947968554,-0.13810915109805535,0.3020418180749672
Local Pivotal,-0.08610668643755462,-0.06897956847592425,0.4350958866752835
Local Pivotal,-0.08514463899117858,-0.19681709580509246,0.5268209550750146
Local Pivotal,0.09333016364057115,-0.29776143264161764,0.2951724879168497
Local Pivotal,0.11430134409093387,-0.2961407937732292,0.1943526071820364
Local Pivotal,-0.09608692403823209,-0.24911906872188397,0.46327932272958455
Local Pivotal,0.3703225628319657,-0.22119073825084237,0.6428437652556516
Local Pivotal,0.4440436121907786,-0.0991363802180741,0.42233931943345565
Local Pivotal,0.5543756917083393,-0.08601934651207734,0.6681328544243242
Local Pivotal,0.503414798457655,-0.08231438043676527,0.7431430814185711
Local Pivotal,0.17592575919257195,-0.24714721691840638,0.27070375749841247
Local Pivotal,-0.20599413802028524,-0.15205071472819254,0.40822521643982457
Local Pivotal,0.16577807548379697,-0.22755760960873025,0.3492659325304081
Local Pivotal,-0.024903787926568333,-0.31112600762307124,0.5735732838690969
Local Pivotal,-0.046964773167986903,-0.13771711101165757,0.3442563462043128
Local Pivotal,0.16557341034218398,-0.26287784659691876,0.301019775921626
Local Pivotal,0.35503709106928993,-0.2408388697421851,0.3550324529598563
Local Pivotal,-0.2417515560153088,-0.17838973316666387,0.4687022237538537
Local Pivotal,-0.10174303574083546,-0.19701550774410595,0.49781283393348197
Local Pivotal,0.11121324394210315,-0.29759056515255766,0.4399367342120715
Local Pivotal,0.09651110899861223,-0.19915637668666702,0.5241107443993537
Local Pivotal,-0.06768931233811926,-0.16164413647289091,0.5102644563518941
Local Pivotal,-0.13894921073700595,-0.20657169227721286,0.5554974057576623
Local Pivotal,0.10850090205910466,-0.13366625256220818,0.4991543455400264
Local Pivotal,0.40709097509740727,-0.09365428281245132,0.36615241548497995
Local Pivotal,0.03155072669621768,-0.3027472982525207,0.3690981354436963
Local Pivotal,-0.15422092050625702,-0.203465548269126,0.6691492681463889
Local Pivotal,-0.23963697250979737,-0.12012716508334516,0.5016683640417726
Local Pivotal,-0.0652862380496268,-0.36304423253044493,0.6417528565209906
Local Pivotal,0.5374295376406222,-0.09553187490045881,1.2527868218222744
Local Pivotal,0.2386341139658096,-0.1291626716827117,0.6561117619469697
Local Pivotal,0.0876335040814727,-0.17314542757387874,0.5939849336544947
Local Pivotal,0.17600099053007098,-0.08518011740520168,0.5460923333567437
Local Pivotal,0.23816526204756278,-0.2277171480228077,1.2222920761905103
Local Pivotal,0.33209459090857185,-0.005637343600594179,0.5011599123744341
Local Pivotal,0.11935563434999161,-0.2710592521510658,0.5232061697309612
Local Pivotal,-0.1081607400030607,-0.13701626348847792,0.31115866711385587
Local Pivotal,0.027266919167559012,-0.35310998697507096,0.34968280837382343
Local Pivotal,-0.10470265307098733,-0.23655872476708603,0.5350185057179068
Local Pivotal,0.186823885202612,-0.21704013622923332,0.5927866329475422
Local Pivotal,0.1450538685683404,-0.15816484949093512,0.6861554822511665
Local Pivotal,0.34261380135068187,-0.20942520619715344,0.6866896978496051
Local Pivotal,0.04354690044866172,-0.3100209699571211,0.2878083228203891
Local Pivotal,-0.15194415438883943,-0.20289365768302708,0.51926975570321
Local Pivotal,0.22702643245578985,-0.22006200457615105,0.3391007683520013
Local Pivotal,0.11333332758239967,-0.12055699385122633,0.42564970678064995
Local Pivotal,0.17183973317930634,-0.13664518664506517,0.5011052785096313
Local Pivotal,0.06137841852427539,-0.325517853019927,0.5377559886837748
Local Pivotal,0.2920065768800859,-0.17972502508666557,0.4333729707375012
Local Pivotal,0.13997872295826036,-0.21108852872537995,0.387313194360677
Local Pivotal,0.12707319827792685,-0.2859271822710136,0.4366692254181514
Local Pivotal,0.04997333257856652,-0.35884675384204506,0.28274243934267074
Local Pivotal,0.22878705930427445,-0.023645722370494435,0.5577739436580549
Local Pivotal,0.28505346643859675,-0.14784744415094445,0.3758800977753756
Local Pivotal,-0.2541639988038051,-0.17641351597416297,0.6768870407213267
Local Pivotal,0.472537346944634,-0.07915060689860137,0.3662308140397738
Local Pivotal,0.08757427764875297,-0.30512452344787916,0.17184931825021285
Local Pivotal,0.22124881391157164,0.03831288538708125,0.5994189259886095
Local Pivotal,0.22841454137304948,-0.23769372749012058,0.4594837765165146
Local Pivotal,0.264512297136089,-0.2310961548115355,0.21605327769281796
Local Pivotal,0.08456752067209958,-0.17669160852207758,0.388132811679547
Local Pivotal,0.24228783480319604,-0.2615141760072688,0.28691538886169826
Local Pivotal,0.2463210454580393,-0.14987966325835386,0.674986267655651
Local Pivotal,-0.0743852167338588,-0.31236553850373927,0.37146883981960016
Local Pivotal,0.16685628323425467,-0.2153206682793362,0.5287903227607861
Local Pivotal,0.22042534678273448,-0.04658666444295572,0.7138323247241162
Local Pivotal,-0.10050183003155252,-0.03852674658815675,0.5215742374231559
Local Pivotal,-0.13156728819529961,-0.24338367755110255,0.44371446512529006
Local Pivotal,0.4338565266615466,-0.05851100629701817,0.4293406086339532
Local Pivotal,0.20832240051976963,-0.18467415264689943,0.2237947590905819
Local Pivotal,0.09762707504513841,-0.23580120610478558,0.4414582359009649
Local Pivotal,0.2251628455067849,-0.2278087022756553,0.729061930492296
Local Pivotal,-0.31496747927714247,-0.008825133337666208,0.3545681927905259
Local Pivotal,0.12660249828275694,-0.25947429987849524,0.26606766740531496
Local Pivotal,0.06531659433215513,-0.1685949084587812,0.5180340603510486
Local Pivotal,-0.27742850529287655,-0.21629521178315483,0.692461504148887
Local Pivotal,0.10913474477785731,-0.13528618224532693,0.46453092761886483
Local Pivotal,0.3272073522902727,-0.2201117256329055,0.38810886586928295
Local Pivotal,0.3412968535381717,-0.1690975740246542,0.6247450133992928
Local Pivotal,0.1876320234768818,-0.19734608402259918,0.4881032118376858
Local Pivotal,0.31648952812812314,-0.08915304533636836,0.6249093602766175
Local Pivotal,0.024732839732291036,-0.21081161884394442,0.6138238657943054
Local Pivotal,0.15429257223141973,-0.19906889090706795,0.39726110566964346
Local Pivotal,0.14213737187377368,-0.1677596189885734,0.5586991913092924
Local Pivotal,0.19004317326182307,-0.19743491731319615,0.4563780502342785
Local Pivotal,-0.1893712371496528,-0.19795603343986556,0.6640399783239604
Local Pivotal,0.5000070804607766,-0.2649192491855276,0.6249186638805003
Local Pivotal,0.06823228364232331,-0.2424635576180029,0.1976566308773293
Local Pivotal,0.18359065174988506,-0.17174278819164257,0.579881555642577
Local Pivotal,-0.10350059769926742,-0.17857756327261834,0.4446623869460146
Local Pivotal,0.1844343315532968,-0.11991332328308305,0.7868441797615967
