Method,Density,Moran,Local Balance
K-Means (22_lexico),-0.0858470372546235,-0.2676074252154146,0.3058383371520259
K-Means (22_lexico),-0.0951284577866797,-0.1599285613011021,0.3720928501031038
K-Means (22_lexico),-0.0858470372546235,-0.2676074252154146,0.3058383371520259
K-Means (22_random),-0.1894281445545969,-0.1757059525745372,0.4243141174657008
K-Means (22_random),0.3135269921806936,-0.1814730506766962,0.3503874051414805
K-Means (22_random),-0.127267621017242,-0.1555638979000226,0.4213294341603408
K-Means (22_random),0.5187384987702995,-0.2331871968915261,0.5205567790888511
K-Means (22_random),-0.3217092312538163,-0.1188454409223969,0.3876089636950094
K-Means (22_random),-0.0500804183489909,0.0005944697030727,0.4764337086148169
K-Means (22_random),-0.0347668057801039,-0.2067769698117957,0.3743384241498165
K-Means (22_random),0.0685919253934321,-0.1980578750523695,0.4299443878046319
K-Means (22_random),0.3001323939800873,-0.1035113581203751,0.4760525782148481
K-Means (22_random),-0.1083021533807829,-0.2366038233258355,0.3480919419851309
Local Pivotal,-0.5111605368717009,-0.0933249399883499,0.3893752531144397
Local Pivotal,-0.1404713061840463,-0.2918069599925023,0.0990419110495082
Local Pivotal,-0.1250353001675793,-0.237236204726794,0.1604497336176945
Local Pivotal,0.2649907805024896,-0.2441668383079843,0.3524306640907336
Local Pivotal,0.1737916007394442,-0.1378733540683357,0.472124142150487
Local Pivotal,-0.5429564034444005,-0.029753848723284,0.4063607334673421
Local Pivotal,-0.038304695980025,-0.1859474913857265,0.1736119626776404
Local Pivotal,0.4061224224755411,-0.1532513411174136,0.4072794068588444
Local Pivotal,-0.2340552045812567,-0.0156616196226568,0.4293685226666087
Local Pivotal,-0.3624446057316094,-0.1940594687881477,0.3223626990971314
Random,-0.1056518535614344,-0.0834037470904602,0.4295223087358291
Random,0.2291630909442046,-0.0152336956679292,0.4922832711437507
Random,0.4931567593575713,-0.0757764170025337,0.6371863725718792
Random,-0.4864075632538411,0.0115960178184757,0.3056568156650712
Random,0.4653618814428667,0.0432607322459948,0.7529547770840371
Random,-0.2723756300894856,-0.1663091138868329,0.3940853869190173
Random,0.3996376489162184,-0.0318554634105934,0.4998318106145245
Random,0.1771471299556661,-0.10398590739547,0.3860358785026304
Random,-0.1333847872769196,-0.1599399298942701,0.2561628707263754
Random,-0.3284625448546048,-0.0161248578105423,0.5907810516260121
UPmaxentropy,-0.6839031353023606,0.057749684048606,0.6610046541591028
UPmaxentropy,-0.3804844936556424,-0.0350210231317333,0.4615888617293005
UPmaxentropy,0.246483882329457,-0.1378288964246356,0.2413332309431014
UPmaxentropy,-0.2189791869919595,0.0249366586684915,0.5436007042831474
UPmaxentropy,-0.4009569313763889,0.010449805372356,0.4121100146210263
UPmaxentropy,-0.5308383568848256,0.0106794857585986,0.4746581557648892
UPmaxentropy,-0.6028888694676702,-0.0625612253829332,0.590979158468334
UPmaxentropy,-0.7095652621329903,-0.0151561368948327,0.5779111531942297
UPmaxentropy,-0.2626263096079493,-0.0005554440493484,0.4068231264678452
UPmaxentropy,-0.124989888440497,-0.1389469689732901,0.4885147898482738
Wave,0.0493545566531906,-0.2226882585273481,0.2431835073723238
Wave,-0.0655544805095325,-0.2253090936908492,0.3379213584009234
Wave,0.1163480647352312,-0.2282750707194936,0.4152564941479253
Wave,-0.2460885868546802,-0.1984659635666323,0.2522488778052292
Wave,0.1912433662914212,-0.31260588915086,0.2682231172846532
Wave,0.1315953955168387,-0.2365404902969651,0.4886308077815889
Wave,-0.0985685810294199,-0.1805076584491944,0.2698631642068703
Wave,-0.2063756670897955,-0.3000007747963849,0.2327052959456091
Wave,0.2108595432847138,-0.3515068643332109,0.3858073662622686
Wave,-0.1666821775577157,-0.3007398936764901,0.3093403151197283
