Method,Density,Moran,Local Balance
K-Means (11_sort_yx),0.0651904555046174,-0.282885814705121,0.5331268266154516
K-Means (11_sort_yx),0.0944042125059188,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),-0.1112276062805955,-0.4422192818352154,0.2260802525715294
K-Means (11_sort_yx),-0.0037256033529635,-0.4270439613829292,0.2552845764381417
K-Means (11_sort_yx),0.0988730155693396,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),-0.0411565653149994,-0.0567910659910735,0.9350316559041054
K-Means (11_sort_yx),0.0744323871407858,-0.3500558361562392,0.3058457196073716
K-Means (11_sort_yx),0.1441491198473776,0.0004556983515557,1.2038055269337091
K-Means (11_sort_yx),0.1041712167060579,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),0.0641815703161775,-0.3959552018221576,0.402696329386971
K-Means (11_sort_yx),0.1583116671563579,-0.3203884782214088,0.3971575592609569
K-Means (11_sort_yx),0.1422910425472411,-0.3997894023339488,0.2949510624670178
K-Means (11_sort_yx),0.0725278861571552,-0.4254235021052431,0.340919132840924
K-Means (11_sort_yx),-0.1394148631304778,-0.2228964564107147,0.4489046026158745
K-Means (11_sort_yx),0.0723033626319628,-0.4254235021052431,0.340919132840924
K-Means (11_sort_yx),0.1451529544684747,-0.3333392184578801,0.3780994492327801
K-Means (11_sort_yx),0.0944042125059188,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),-0.0370813327517291,-0.3758324464159501,0.358461956682513
K-Means (11_sort_yx),0.0737409416668952,-0.399197378603648,0.2825313054263128
K-Means (11_sort_yx),0.008728766218417,-0.4320868803370161,0.254343002909999
K-Means (11_sort_yx),-0.0039692951492566,-0.4270439613829292,0.2552845764381417
K-Means (11_sort_yx),0.095818128154488,-0.2373050591538502,0.7080016296829431
K-Means (11_sort_yx),0.014877392449243,-0.4160819794362611,0.3362313902451576
K-Means (11_sort_yx),-0.0443085854710474,-0.0878785189135339,0.8975726317968376
K-Means (11_sort_yx),0.0268186089164698,-0.5317260327249297,0.1755330780870428
K-Means (11_sort_yx),0.1206754051720596,-0.2903012287712304,0.4053459667428697
K-Means (11_sort_yx),0.1033653870487156,-0.2663096067234413,0.3341826722039841
K-Means (11_sort_yx),0.0691924710085676,-0.2522127201981064,0.4554482623317422
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.051482056367442,-0.2330431003045576,0.5373284758043233
K-Means (11_sort_yx),0.062956427483044,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.008728766218417,-0.4320868803370161,0.254343002909999
K-Means (11_sort_yx),0.0372109293196722,-0.3325484836374952,0.2297038415974693
K-Means (11_sort_yx),0.2645239922469621,-0.3375067028900428,0.4499579113790494
K-Means (11_sort_yx),0.0287633124974558,-0.4308824352988373,0.4101837136924066
K-Means (11_sort_yx),-0.011718846926382,-0.4081425690286184,0.3218928659481817
K-Means (11_sort_yx),-0.0365507391566225,-0.2754097363418975,0.3982555160637545
K-Means (11_sort_yx),0.1145082370080979,-0.3625522850839047,0.419088987200351
K-Means (11_sort_yx),0.0286946038403422,-0.4947296536450803,0.1727634265312208
K-Means (11_sort_yx),-0.039029576336497,-0.3758324464159501,0.358461956682513
K-Means (11_sort_yx),0.090694447553699,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),0.0778872012364388,-0.2604635994893723,0.5372445474134695
K-Means (11_sort_yx),0.0076822780769821,-0.3524823414502124,0.3665033664776266
K-Means (11_sort_yx),-0.0252013813085886,-0.056117567223768,0.9342489956537804
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.0171558131744282,-0.4609789461930837,0.3897332833574959
K-Means (11_sort_yx),0.1138449450076427,-0.2105232497715857,0.7342625798566319
K-Means (11_sort_yx),0.1451682552908554,0.0004556983515557,1.2038055269337091
K-Means (11_sort_yx),0.025898439126913,-0.5317260327249297,0.1755330780870428
K-Means (11_sort_yx),-0.0676453023591069,-0.1876125639823373,0.5635234144157041
K-Means (11_sort_yx),-0.0676453023591069,-0.1876125639823373,0.5635234144157041
K-Means (11_sort_yx),0.0854102475621933,-0.2959789278756235,0.3701980062500535
K-Means (11_sort_yx),0.0760850773863756,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),-0.0252013813085886,-0.056117567223768,0.9342489956537804
K-Means (11_sort_yx),0.0682944444160144,-0.3040739451789712,0.4306400225529317
K-Means (11_sort_yx),0.0773050785826423,-0.5234059191342008,0.248326048434811
K-Means (11_sort_yx),-0.0421413769263753,-0.0878785189135339,0.8975726317968376
K-Means (11_sort_yx),0.0778872012364388,-0.2604635994893723,0.5372445474134695
K-Means (11_sort_yx),0.0287633124974558,-0.4308824352988373,0.4101837136924066
K-Means (11_sort_yx),0.095818128154488,-0.2373050591538502,0.7080016296829431
K-Means (11_sort_yx),0.1524892761193038,-0.4091953364457639,0.2488549224566109
K-Means (11_sort_yx),0.0264410111243257,-0.4947296536450803,0.1727634265312208
K-Means (11_sort_yx),-0.0148727020065227,-0.3182698882920294,0.5098181003770537
K-Means (11_sort_yx),0.0760850773863756,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.0642129278105655,-0.3040739451789712,0.4306400225529317
K-Means (11_sort_yx),0.1868558632146713,-0.4858047787240876,0.2761931206247706
K-Means (11_sort_yx),0.1451682552908554,0.0004556983515557,1.2038055269337091
K-Means (11_sort_yx),-0.1394148631304778,-0.2228964564107147,0.4489046026158745
K-Means (11_sort_yx),-0.04646959347907,-0.3439363978033689,0.3041461920333601
K-Means (11_sort_yx),0.0032965321827684,-0.1824572358535855,0.6311389432523866
K-Means (11_sort_yx),0.0268186089164698,-0.5317260327249297,0.1755330780870428
K-Means (11_sort_yx),-0.0616740531571782,-0.2388212430514937,0.4419790901531102
K-Means (11_sort_yx),-0.0337183973705723,-0.3445587375630839,0.2762683219223033
K-Means (11_sort_yx),0.0090232541189338,-0.1901045511190651,0.6098304110502678
K-Means (11_sort_yx),-0.0443085854710474,-0.0878785189135339,0.8975726317968376
K-Means (11_sort_yx),0.1041712167060579,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),0.0211964692884197,-0.2910612644742122,0.4276935864221343
K-Means (11_sort_yx),0.0372109293196722,-0.3325484836374952,0.2297038415974693
K-Means (11_sort_yx),0.1032295825861101,-0.4242286417981389,0.3747848698065465
K-Means (11_sort_yx),0.1864822655147688,-0.3453360846164667,0.3586572485048647
K-Means (11_sort_yx),0.119862742986795,-0.2093341872906707,0.3589967843487029
K-Means (11_sort_yx),0.3471941945124245,-0.289828418211746,0.4040993251274379
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),-0.0411565653149994,-0.0567910659910735,0.9350316559041054
K-Means (11_sort_yx),0.0155658400522204,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),-0.073680742692041,-0.4035375317810223,0.2919424851767987
K-Means (11_sort_yx),0.0315017755159243,-0.3910891262938823,0.2911853115530617
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.0788812797238347,-0.1922563644356286,0.5891173878203498
K-Means (11_sort_yx),0.0717163008971097,-0.3206649543345396,0.4224074530132382
K-Means (11_sort_yx),-0.0178791774829183,-0.3574452031581986,0.4060526168717674
K-Means (11_sort_yx),0.1167328020696576,-0.3625522850839047,0.419088987200351
K-Means (11_sort_yx),0.0785989505973541,-0.1922563644356286,0.5891173878203498
K-Means (11_sort_yx),0.0383877627064184,-0.3852851364022413,0.3083633518974197
K-Means (11_sort_yx),0.0944740935917606,-0.3620441524946009,0.3666280818104743
K-Means (11_sort_yx),0.1583116671563579,-0.3203884782214088,0.3971575592609569
K-Means (11_sort_yx),0.1346969677154054,-0.2321235845453269,0.5857786157232504
K-Means (11_sort_yx),-0.0169194083863183,-0.3182698882920294,0.5098181003770537
K-Means (11_sort_yx),-0.0365507391566225,-0.2754097363418975,0.3982555160637545
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.1041712167060579,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),0.0060404881092205,-0.2951148662276497,0.4080102991168544
K-Means (11_sort_yx),0.0773050785826423,-0.5234059191342008,0.248326048434811
K-Means (11_sort_yx),0.1052333641860689,-0.2534829585520943,0.4821356498889901
K-Means (11_sort_yx),-0.0651623605990599,-0.2388212430514937,0.4419790901531102
K-Means (11_sort_yx),0.0762463094345564,-0.5234059191342008,0.248326048434811
K-Means (11_sort_yx),0.0090232541189338,-0.1901045511190651,0.6098304110502678
K-Means (11_sort_yx),0.0619436684102803,-0.3374494861777046,0.4438390857510218
K-Means (11_sort_yx),0.0171558131744282,-0.4609789461930837,0.3897332833574959
K-Means (11_sort_yx),0.090694447553699,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),0.0342066601300708,-0.3681399728724249,0.3631231955130908
K-Means (11_sort_yx),0.0195841061758959,-0.2910612644742122,0.4276935864221343
K-Means (11_sort_yx),0.1612892098243586,-0.3979739138280684,0.2719445636192664
K-Means (11_sort_yx),0.0760850773863756,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.345610164792163,-0.289828418211746,0.4040993251274379
K-Means (11_sort_yx),-0.1401457969017046,-0.2228964564107147,0.4489046026158745
K-Means (11_sort_yx),0.1422910425472411,-0.3997894023339488,0.2949510624670178
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.0789163078295029,-0.3793396486881338,0.3505803536691317
K-Means (11_sort_yx),0.0166972328364535,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),0.1007187940662864,-0.2534829585520943,0.4821356498889901
K-Means (11_sort_yx),0.1693814138825793,-0.3736341312384069,0.3347677705754133
K-Means (11_sort_yx),0.1613897695291879,-0.4027326104910417,0.2679368639185971
K-Means (11_sort_yx),-0.0789131193418054,-0.1508145265493013,0.6489964977204645
K-Means (11_sort_yx),-0.0411565653149994,-0.0567910659910735,0.9350316559041054
K-Means (11_sort_yx),0.0421702079235787,-0.287143698022917,0.4081549725246698
K-Means (11_sort_yx),0.0922240272695263,-0.2373050591538502,0.7080016296829431
K-Means (11_sort_yx),0.0926459631074575,-0.3950926257032107,0.3449977222055782
K-Means (11_sort_yx),0.0076822780769821,-0.3524823414502124,0.3665033664776266
K-Means (11_sort_yx),0.1018691920378168,-0.3523599239797858,0.407394237879834
K-Means (11_sort_yx),0.0730463507008702,-0.2310847058938743,0.5473615041732448
K-Means (11_sort_yx),0.0076822780769821,-0.3524823414502124,0.3665033664776266
K-Means (11_sort_yx),0.1868558632146713,-0.4858047787240876,0.2761931206247706
K-Means (11_sort_yx),0.188745280230522,-0.3871135974579812,0.3817314328159019
K-Means (11_sort_yx),0.0642480616033819,-0.3374494861777046,0.4438390857510218
K-Means (11_sort_yx),0.1367699334238372,-0.347553967287864,0.4995380854848795
K-Means (11_sort_yx),0.1279507067894534,-0.220505157467177,0.7328381971859674
K-Means (11_sort_yx),0.0785989505973541,-0.1922563644356286,0.5891173878203498
K-Means (11_sort_yx),0.060579152463337,-0.3965090805879765,0.2539494221868435
K-Means (11_sort_yx),0.1145082370080979,-0.3625522850839047,0.419088987200351
K-Means (11_sort_yx),0.0325879605291606,-0.4154636141049653,0.3367465960496157
K-Means (11_sort_yx),0.1663062218782308,-0.0137785189346174,1.1934792311381428
K-Means (11_sort_yx),0.0854102475621933,-0.2959789278756235,0.3701980062500535
K-Means (11_sort_yx),-0.0429554448763822,-0.4166586750042451,0.3025271602760871
K-Means (11_sort_yx),0.0383877627064184,-0.3852851364022413,0.3083633518974197
K-Means (11_sort_yx),-0.0126199622774354,-0.4081425690286184,0.3218928659481817
K-Means (11_sort_yx),-0.0356126862924115,-0.3445587375630839,0.2762683219223033
K-Means (11_sort_yx),0.0746711143586816,-0.4011585500251066,0.3786036929267991
K-Means (11_sort_yx),-0.1394148631304778,-0.2228964564107147,0.4489046026158745
K-Means (11_sort_yx),-0.0741107089325497,-0.4035375317810223,0.2919424851767987
K-Means (11_sort_yx),-0.0299961963944919,-0.3818951539460384,0.3096934091645533
K-Means (11_sort_yx),-0.0789131193418054,-0.1508145265493013,0.6489964977204645
K-Means (11_sort_yx),0.0349512323478427,-0.3681399728724249,0.3631231955130908
K-Means (11_sort_yx),0.0752767604727631,-0.1636291154825763,0.8316246394665147
K-Means (11_sort_yx),0.0996685680398739,-0.4242286417981389,0.3747848698065465
K-Means (11_sort_yx),0.0996685680398739,-0.4242286417981389,0.3747848698065465
K-Means (11_sort_yx),0.025898439126913,-0.5317260327249297,0.1755330780870428
K-Means (11_sort_yx),0.1658012804174723,-0.0137785189346174,1.1934792311381428
K-Means (11_sort_yx),-0.0384998612222141,-0.2775190722061498,0.4139796363188255
K-Means (11_sort_yx),0.0944740935917606,-0.3620441524946009,0.3666280818104743
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.1663062218782308,-0.0137785189346174,1.1934792311381428
K-Means (11_sort_yx),0.0944042125059188,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),0.1346969677154054,-0.2321235845453269,0.5857786157232504
K-Means (11_sort_yx),-0.035063479189011,-0.2754097363418975,0.3982555160637545
K-Means (11_sort_yx),0.0725278861571552,-0.4254235021052431,0.340919132840924
K-Means (11_sort_yx),0.1441491198473776,0.0004556983515557,1.2038055269337091
K-Means (11_sort_yx),-0.0375967924794531,-0.21400947947998,0.5106080627786688
K-Means (11_sort_yx),0.0746711143586816,-0.4011585500251066,0.3786036929267991
K-Means (11_sort_yx),0.2958044963360337,-0.3368666971964774,0.3664784065504297
K-Means (11_sort_yx),0.0128543334484093,-0.3524823414502124,0.3665033664776266
K-Means (11_sort_yx),0.1402904657669728,-0.2768511265414042,0.4310506178543851
K-Means (11_sort_yx),0.1613897695291879,-0.4027326104910417,0.2679368639185971
K-Means (11_sort_yx),0.139850997616773,-0.3997894023339488,0.2949510624670178
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.048711580291144,-0.3942987410297227,0.39806827702191
K-Means (11_sort_yx),0.0815203357031452,-0.2959789278756235,0.3701980062500535
K-Means (11_sort_yx),-0.073680742692041,-0.4035375317810223,0.2919424851767987
K-Means (11_sort_yx),0.0824392254717172,-0.4097302577949336,0.3336045504787676
K-Means (11_sort_yx),0.1041712167060579,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),0.1660996978466586,-0.3736341312384069,0.3347677705754133
K-Means (11_sort_yx),-0.0191426904357394,-0.3574452031581986,0.4060526168717674
K-Means (11_sort_yx),-0.0616740531571782,-0.2388212430514937,0.4419790901531102
K-Means (11_sort_yx),-0.0247055058339048,-0.056117567223768,0.9342489956537804
K-Means (11_sort_yx),0.0221553994578895,-0.4094322496681655,0.3750511734864282
K-Means (11_sort_yx),0.1924546607192664,-0.3453360846164667,0.3586572485048647
K-Means (11_sort_yx),-0.0126199622774354,-0.4081425690286184,0.3218928659481817
K-Means (11_sort_yx),0.1138449450076427,-0.2105232497715857,0.7342625798566319
K-Means (11_sort_yx),-0.0370813327517291,-0.3758324464159501,0.358461956682513
K-Means (11_sort_yx),-0.0411565653149994,-0.0567910659910735,0.9350316559041054
K-Means (11_sort_yx),0.0619436684102803,-0.3374494861777046,0.4438390857510218
K-Means (11_sort_yx),0.1188333948546955,-0.2105232497715857,0.7342625798566319
K-Means (11_sort_yx),0.0988730155693396,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),0.0032965321827684,-0.1824572358535855,0.6311389432523866
K-Means (11_sort_yx),0.0527029353739542,-0.1490033338966947,0.4396115066083762
K-Means (11_sort_yx),-0.0443085854710474,-0.0878785189135339,0.8975726317968376
K-Means (11_sort_yx),0.1568946513769958,-0.3664861309524508,0.3401827249227808
K-Means (11_sort_yx),0.0390481190405927,-0.2690914308626731,0.3272674245751267
K-Means (11_sort_yx),0.0228823213197747,-0.4094322496681655,0.3750511734864282
K-Means (11_sort_yx),-0.0421413769263753,-0.0878785189135339,0.8975726317968376
K-Means (11_sort_yx),-0.1394148631304778,-0.2228964564107147,0.4489046026158745
K-Means (11_sort_yx),0.0619436684102803,-0.3374494861777046,0.4438390857510218
K-Means (11_sort_yx),-0.0429554448763822,-0.4166586750042451,0.3025271602760871
K-Means (11_sort_yx),0.0844944434140706,-0.4097302577949336,0.3336045504787676
K-Means (11_sort_yx),0.0789163078295029,-0.3793396486881338,0.3505803536691317
K-Means (11_sort_yx),0.067807031734226,-0.282885814705121,0.5331268266154516
K-Means (11_sort_yx),0.0944042125059188,-0.2843285213449673,0.5096453296151036
K-Means (11_sort_yx),0.1056036256781612,-0.2682095773401123,0.324057851522845
K-Means (11_sort_yx),0.0762463094345564,-0.5234059191342008,0.248326048434811
K-Means (11_sort_yx),-0.0039692951492566,-0.4270439613829292,0.2552845764381417
K-Means (11_sort_yx),0.3029622135491744,-0.3400297036535373,0.3859717388081486
K-Means (11_sort_yx),-0.0247055058339048,-0.056117567223768,0.9342489956537804
K-Means (11_sort_yx),-0.1818626704961141,-0.3696711559995908,0.3694238241169025
K-Means (11_sort_yx),0.0807709285561886,-0.3793396486881338,0.3505803536691317
K-Means (11_sort_yx),0.1167328020696576,-0.3625522850839047,0.419088987200351
K-Means (11_sort_yx),0.1362620861144843,-0.2321235845453269,0.5857786157232504
K-Means (11_sort_yx),0.0315017755159243,-0.3910891262938823,0.2911853115530617
K-Means (11_sort_yx),0.0166972328364535,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),0.0274078800957764,-0.3016752362736808,0.4112410399171105
K-Means (11_sort_yx),0.0421702079235787,-0.287143698022917,0.4081549725246698
K-Means (11_sort_yx),0.1573441945241426,-0.4027326104910417,0.2679368639185971
K-Means (11_sort_yx),-0.0126199622774354,-0.4081425690286184,0.3218928659481817
K-Means (11_sort_yx),0.0090232541189338,-0.1901045511190651,0.6098304110502678
K-Means (11_sort_yx),-0.0384998612222141,-0.2775190722061498,0.4139796363188255
K-Means (11_sort_yx),0.1429821433673584,-0.3333392184578801,0.3780994492327801
K-Means (11_sort_yx),0.0910443805527914,-0.3950926257032107,0.3449977222055782
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.0390481190405927,-0.2690914308626731,0.3272674245751267
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),0.1422910425472411,-0.3997894023339488,0.2949510624670178
K-Means (11_sort_yx),0.1413612329571813,-0.347553967287864,0.4995380854848795
K-Means (11_sort_yx),0.0725278861571552,-0.4254235021052431,0.340919132840924
K-Means (11_sort_yx),0.0788812797238347,-0.1922563644356286,0.5891173878203498
K-Means (11_sort_yx),0.0259019473704777,-0.4308824352988373,0.4101837136924066
K-Means (11_sort_yx),0.1032295825861101,-0.4242286417981389,0.3747848698065465
K-Means (11_sort_yx),0.0733992425576579,-0.2310847058938743,0.5473615041732448
K-Means (11_sort_yx),0.0752633586616822,-0.2771629368164948,0.5143057406707402
K-Means (11_sort_yx),-0.1112276062805955,-0.4422192818352154,0.2260802525715294
K-Means (11_sort_yx),0.0259019473704777,-0.4308824352988373,0.4101837136924066
K-Means (11_sort_yx),0.0944740935917606,-0.3620441524946009,0.3666280818104743
K-Means (11_sort_yx),0.0717163008971097,-0.3206649543345396,0.4224074530132382
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),-0.1818626704961141,-0.3696711559995908,0.3694238241169025
K-Means (11_sort_yx),0.0198266096530361,-0.4609789461930837,0.3897332833574959
K-Means (11_sort_yx),-0.0365507391566225,-0.2754097363418975,0.3982555160637545
K-Means (11_sort_yx),0.0166972328364535,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),0.0166972328364535,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),0.1840119713038139,-0.4858047787240876,0.2761931206247706
K-Means (11_sort_yx),0.051482056367442,-0.2330431003045576,0.5373284758043233
K-Means (11_sort_yx),0.0854102475621933,-0.2959789278756235,0.3701980062500535
K-Means (11_sort_yx),-0.0414888832118062,-0.4166586750042451,0.3025271602760871
K-Means (11_sort_yx),0.0166972328364535,-0.2782716430661172,0.2920327131904658
K-Means (11_sort_yx),0.0762463094345564,-0.5234059191342008,0.248326048434811
K-Means (11_sort_yx),0.12410051597965,-0.2093341872906707,0.3589967843487029
K-Means (11_sort_yx),0.1441491198473776,0.0004556983515557,1.2038055269337091
K-Means (11_sort_yx),0.1693814138825793,-0.3736341312384069,0.3347677705754133
K-Means (11_sort_yx),0.0751414934286398,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.0746711143586816,-0.4011585500251066,0.3786036929267991
K-Means (11_sort_yx),0.188745280230522,-0.3871135974579812,0.3817314328159019
K-Means (11_sort_yx),0.2990347685355797,-0.3400297036535373,0.3859717388081486
K-Means (11_sort_yx),0.0758407513949935,-0.249867613126703,0.3922655722911753
K-Means (11_sort_yx),0.03608019465963,-0.4154636141049653,0.3367465960496157
K-Means (11_sort_yx),0.0390481190405927,-0.2690914308626731,0.3272674245751267
K-Means (11_sort_yx),0.0060404881092205,-0.2951148662276497,0.4080102991168544
K-Means (11_sort_yx),0.0785989505973541,-0.1922563644356286,0.5891173878203498
K-Means (11_sort_yx),0.008728766218417,-0.4320868803370161,0.254343002909999
K-Means (11_sort_yx),0.0171558131744282,-0.4609789461930837,0.3897332833574959
K-Means (11_sort_yx),0.1561345669706687,-0.2849731086064681,0.4451896747355595
K-Means (11_sort_yx),0.0988730155693396,-0.301738143861562,0.481735677967391
K-Means (11_sort_yx),-0.0411565653149994,-0.0567910659910735,0.9350316559041054
K-Means (11_sort_yx),0.0372109293196722,-0.3325484836374952,0.2297038415974693
K-Means (11_sort_yx),0.0760850773863756,-0.1523765443913368,0.638644739446826
K-Means (11_sort_yx),0.0521518917199876,-0.2330431003045576,0.5373284758043233
K-Means (11_sort_yx),0.1018691920378168,-0.3523599239797858,0.407394237879834
K-Means (11_sort_yx),-0.0414888832118062,-0.4166586750042451,0.3025271602760871
K-Means (11_sort_yx),0.0080483321671921,-0.2951148662276497,0.4080102991168544
K-Means (11_sort_yx),0.0076822780769821,-0.3524823414502124,0.3665033664776266
K-Means (11_sort_yx),0.0221553994578895,-0.4094322496681655,0.3750511734864282
K-Means (11_sort_yx),0.139850997616773,-0.3997894023339488,0.2949510624670178
K-Means (11_sort_yx),0.0416373590308454,-0.287143698022917,0.4081549725246698
K-Means (11_sort_yx),0.1912697663610572,-0.3871135974579812,0.3817314328159019
K-Means (11_sort_yx),0.0752633586616822,-0.2771629368164948,0.5143057406707402
K-Means (11_sort_yx),0.0651904555046174,-0.282885814705121,0.5331268266154516
K-Means (11_sort_yx),0.0672616412987316,-0.2796904090263897,0.5243545772715233
K-Means (11_sort_yx),-0.0126199622774354,-0.4081425690286184,0.3218928659481817
K-Means (11_sort_yx),0.0342066601300708,-0.3681399728724249,0.3631231955130908
K-Means (11_sort_yx),0.1413612329571813,-0.347553967287864,0.4995380854848795
K-Means (11_sort_yx),0.014877392449243,-0.4160819794362611,0.3362313902451576
K-Means (11_sort_yx),0.008728766218417,-0.4320868803370161,0.254343002909999
K-Means (11_sort_yx),0.0325879605291606,-0.4154636141049653,0.3367465960496157
K-Means (11_sort_yx),0.0287633124974558,-0.4308824352988373,0.4101837136924066
K-Means (11_sort_yx),0.0527029353739542,-0.1490033338966947,0.4396115066083762
K-Means (11_sort_yx),-0.1818626704961141,-0.3696711559995908,0.3694238241169025
K-Means (11_sort_yx),0.1853762950239177,-0.3936101851961433,0.2934650483064341
