Method,Density,Moran,Local Balance
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.0810668416174613,-0.112307066771147,0.5736088364099138
K-Means (45_random_),-0.256864518943336,-0.1818760784842595,0.4844305677602775
K-Means (45_random_),-0.3278469213769115,-0.0796474623649579,0.5725449217975014
K-Means (45_random_),-0.3322777937112901,-0.2290615091148376,0.3501282269638868
K-Means (45_random_),-0.1793771443248606,-0.21041120126337,0.4307713375673372
K-Means (45_random_),-0.3081102589207938,-0.2434897679790153,0.2743210962388651
K-Means (45_random_),-0.2987255086727102,-0.0518461106928012,0.5597068192966842
K-Means (45_random_),-0.1639062596982709,-0.1682046459649391,0.5988213576029061
K-Means (45_random_),-0.1164176252203162,-0.1760591528892478,0.3831958639964466
K-Means (45_random_),-0.0167644810905339,-0.2034949477181228,0.5292735485589541
K-Means (45_random_),-0.1111244497887085,-0.1893556268272901,0.740082039106905
K-Means (45_random_),-0.0729890196426719,-0.1853705762605559,0.598377566403442
K-Means (45_random_),-0.3055561558099713,-0.2158625818965094,0.2013133516029513
K-Means (45_random_),-0.3330884431597123,-0.043867759673074,0.5544652612483211
K-Means (45_random_),-0.3430546436897139,-0.1143210897197587,0.5494220063956646
K-Means (45_random_),-0.2494201148394801,-0.0108890025963337,0.624178515596539
K-Means (45_random_),-0.2494764085113747,-0.2178216146862609,0.5643040612773219
K-Means (45_random_),-0.2773703083140425,-0.1155990158141732,0.4879361173251877
K-Means (45_random_),-0.2275019761792721,-0.1693592947454006,0.5189779835520515
K-Means (45_random_),-0.2494764085113747,-0.2178216146862609,0.5643040612773219
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.3484664706877901,-0.2555656714386317,0.3118273585821041
K-Means (45_random_),-0.1884381480123995,-0.174996840654028,0.3124025619037153
K-Means (45_random_),-0.1114504682454383,-0.1999173407756625,0.1776984451202696
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.3294780508027697,-0.1965130267890144,0.3688086449596173
K-Means (45_random_),-0.1639062596982709,-0.1682046459649391,0.5988213576029061
K-Means (45_random_),-0.1971560228965173,-0.0808954386723978,0.5136459788214432
K-Means (45_random_),-0.0355293463565074,-0.2080370727414473,0.4360748789003107
K-Means (45_random_),-0.1963004993982924,-0.1653807655816572,0.4521072772765468
K-Means (45_random_),-0.2494764085113747,-0.2178216146862609,0.5643040612773219
K-Means (45_random_),-0.1348955389901123,-0.2361458944141417,0.3554246631026396
K-Means (45_random_),-0.1671986876315676,-0.1809257624482629,0.4318410502505375
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.2639251256995122,-0.1599915836744525,0.493601645911046
K-Means (45_random_),-0.2521070995984224,-0.1860053905324918,0.3385479956505567
K-Means (45_random_),-0.2452149180256645,-0.1119519797492591,0.5418522054422708
K-Means (45_random_),-0.1827234527042656,-0.1134586671955917,0.4878097883830486
K-Means (45_random_),-0.3322777937112901,-0.2290615091148376,0.3501282269638868
K-Means (45_random_),-0.2494201148394801,-0.0108890025963337,0.624178515596539
K-Means (45_random_),-0.2377317704762518,-0.184083501746714,0.2737730132141127
K-Means (45_random_),-0.277214205420537,-0.1469411582269192,0.5392416688579462
K-Means (45_random_),-0.1613541168547975,-0.1931681362382669,0.4021950206875349
K-Means (45_random_),-0.3413203303331893,-0.0671213533504361,0.6143143994414937
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.1980723859692366,-0.1017821331521535,0.5523815567244907
K-Means (45_random_),-0.3330884431597123,-0.043867759673074,0.5544652612483211
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.2888994954960268,-0.063770148119203,0.5973569697072482
K-Means (45_random_),-0.1596667881850512,-0.2132460678092931,0.2458327191119763
K-Means (45_random_),-0.2888994954960268,-0.063770148119203,0.5973569697072482
K-Means (45_random_),-0.1663662126037443,-0.1006744979381002,0.7351740539506967
K-Means (45_random_),-0.2314347066262749,-0.2252944848148516,0.3620505132281372
K-Means (45_random_),-0.4228780724067769,0.0549693940327943,0.6506214108953017
K-Means (45_random_),-0.2093827881843626,-0.1175913470882876,0.5501095066593082
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.1610822291155864,-0.0966141288691315,0.4656627279555032
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.2275019761792721,-0.1693592947454006,0.5189779835520515
K-Means (45_random_),-0.2494201148394801,-0.0108890025963337,0.624178515596539
K-Means (45_random_),-0.3484664706877901,-0.2555656714386317,0.3118273585821041
K-Means (45_random_),-0.3237866045645728,-0.1123988093763405,0.528565265507979
K-Means (45_random_),-0.0992715844706045,-0.1889245571988144,0.2976041921007731
K-Means (45_random_),-0.233648832812636,-0.1693664990275705,0.4984590799264537
K-Means (45_random_),-0.2331073847954945,-0.1933719340232076,0.489953260076386
K-Means (45_random_),-0.0810668416174613,-0.112307066771147,0.5736088364099138
K-Means (45_random_),-0.232370495423882,-0.2189265720163436,0.2477178895603947
K-Means (45_random_),-0.232370495423882,-0.2189265720163436,0.2477178895603947
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.3281858731410134,-0.2144965877401691,0.2324891228896272
K-Means (45_random_),-0.2074278093017524,-0.1169728786691545,0.546632116297792
K-Means (45_random_),-0.1827234527042656,-0.1134586671955917,0.4878097883830486
K-Means (45_random_),-0.3484664706877901,-0.2555656714386317,0.3118273585821041
K-Means (45_random_),-0.2888994954960268,-0.063770148119203,0.5973569697072482
K-Means (45_random_),-0.0355293463565074,-0.2080370727414473,0.4360748789003107
K-Means (45_random_),-0.1884381480123995,-0.174996840654028,0.3124025619037153
K-Means (45_random_),-0.1855975328022849,-0.1641691514434431,0.4940725705470408
K-Means (45_random_),-0.3331970275433484,-0.219934631694411,0.4427868745071479
K-Means (45_random_),-0.2638931765934139,-0.2374789533961286,0.4328226120469329
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.2494201148394801,-0.0108890025963337,0.624178515596539
K-Means (45_random_),-0.0810668416174613,-0.112307066771147,0.5736088364099138
K-Means (45_random_),-0.1891678465329977,-0.1017695778468845,0.5813040872451755
K-Means (45_random_),-0.1977438632301239,-0.1789361578551114,0.4773774879097408
K-Means (45_random_),-0.1793771443248606,-0.21041120126337,0.4307713375673372
K-Means (45_random_),-0.2314347066262749,-0.2252944848148516,0.3620505132281372
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.2622783755231188,-0.1378095692905921,0.5468465305187935
K-Means (45_random_),-0.2639251256995122,-0.1599915836744525,0.493601645911046
K-Means (45_random_),-0.178986492102942,-0.1830683293996378,0.4382775164025607
K-Means (45_random_),-0.3278469213769115,-0.138557018112225,0.5524455197093272
K-Means (45_random_),-0.1189259333476075,-0.0962602501822051,0.5908677754157307
K-Means (45_random_),-0.1815137872580351,-0.2229406334357118,0.3607335585485585
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.2535516673231025,-0.1915944744340795,0.4229860372873343
K-Means (45_random_),-0.1348955389901123,-0.2361458944141417,0.3554246631026396
K-Means (45_random_),-0.168286104521334,-0.2104200432107328,0.4207477518592951
K-Means (45_random_),-0.3278469213769115,-0.0796474623649579,0.5725449217975014
K-Means (45_random_),-0.1534710466451104,-0.1217477444171234,0.391513872205078
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.0845026771178074,-0.1934250575713234,0.3111546855192316
K-Means (45_random_),-0.1835796863056188,-0.2129873434835658,0.2561641928925872
K-Means (45_random_),-0.0978086361330393,-0.1971008884531456,0.3603252309046244
K-Means (45_random_),-0.3430546436897139,-0.1143210897197587,0.5494220063956646
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.3001719056437423,-0.0946100796280268,0.5714831245349927
K-Means (45_random_),-0.0978086361330393,-0.1971008884531456,0.3603252309046244
K-Means (45_random_),-0.2377317704762518,-0.184083501746714,0.2737730132141127
K-Means (45_random_),-0.1855975328022849,-0.1641691514434431,0.4940725705470408
K-Means (45_random_),-0.1613541168547975,-0.1931681362382669,0.4021950206875349
K-Means (45_random_),-0.0658201485806694,-0.1032233840670843,0.7068776997504358
K-Means (45_random_),-0.3430546436897139,-0.1143210897197587,0.5494220063956646
K-Means (45_random_),-0.0867404577715774,-0.1863704728164166,0.3096867173725484
K-Means (45_random_),-0.3259129823826087,-0.0272279482848192,0.5955795467297681
K-Means (45_random_),-0.2377317704762518,-0.184083501746714,0.2737730132141127
K-Means (45_random_),-0.1891678465329977,-0.1017695778468845,0.5813040872451755
K-Means (45_random_),-0.2683866221406166,-0.2226497270623493,0.3437821880868788
K-Means (45_random_),-0.1980723859692366,-0.1017821331521535,0.5523815567244907
K-Means (45_random_),-0.269051113371013,-0.1502780174336064,0.4974906873447247
K-Means (45_random_),-0.2729399012479005,-0.2115198511782821,0.3146387269720551
K-Means (45_random_),-0.0556354567035453,-0.1568481449124855,0.6849885880893204
K-Means (45_random_),-0.2276474980696634,-0.2182683173189799,0.4141129290102143
K-Means (45_random_),-0.191266058964903,-0.216357644880211,0.5519629040256079
K-Means (45_random_),-0.191266058964903,-0.216357644880211,0.5519629040256079
K-Means (45_random_),-0.1525908608617603,-0.180683197972868,0.3274941915164894
K-Means (45_random_),-0.2418257730986236,-0.0216884906385977,0.604795550548083
K-Means (45_random_),-0.3259129823826087,-0.0272279482848192,0.5955795467297681
K-Means (45_random_),-0.0953823894474239,-0.1267861821178537,0.4773532443946028
K-Means (45_random_),-0.1144094402776231,-0.2050005497234203,0.350471955391937
K-Means (45_random_),-0.1947084242447691,-0.103462104447716,0.4186632304892624
K-Means (45_random_),-0.0810668416174613,-0.112307066771147,0.5736088364099138
K-Means (45_random_),-0.1189259333476075,-0.0962602501822051,0.5908677754157307
K-Means (45_random_),-0.1827234527042656,-0.1134586671955917,0.4878097883830486
K-Means (45_random_),-0.1164176252203162,-0.1760591528892478,0.3831958639964466
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.2639251256995122,-0.1599915836744525,0.493601645911046
K-Means (45_random_),-0.1980723859692366,-0.1017821331521535,0.5523815567244907
K-Means (45_random_),-0.1963004993982924,-0.1653807655816572,0.4521072772765468
K-Means (45_random_),-0.0991712022798539,-0.2167243052459466,0.315896824583592
K-Means (45_random_),-0.2638931765934139,-0.2374789533961286,0.4328226120469329
K-Means (45_random_),-0.0867404577715774,-0.1863704728164166,0.3096867173725484
K-Means (45_random_),-0.0525894860857858,-0.0819954530304139,0.7218933563222827
K-Means (45_random_),-0.191266058964903,-0.216357644880211,0.5519629040256079
K-Means (45_random_),-0.2419314650129944,-0.0515430681317036,0.5821458510560102
K-Means (45_random_),-0.1891678465329977,-0.1017695778468845,0.5813040872451755
K-Means (45_random_),-0.2198950775241358,-0.0536636312116962,0.5711329530525304
K-Means (45_random_),-0.4228780724067769,0.0549693940327943,0.6506214108953017
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.1884381480123995,-0.174996840654028,0.3124025619037153
K-Means (45_random_),-0.2901280676963385,-0.2101976913776566,0.4346035125394335
K-Means (45_random_),-0.3393028246416641,-0.0293918878822949,0.6150744680991869
K-Means (45_random_),-0.1534710466451104,-0.1217477444171234,0.391513872205078
K-Means (45_random_),-0.3393028246416641,-0.0293918878822949,0.6150744680991869
K-Means (45_random_),-0.2418257730986236,-0.0216884906385977,0.604795550548083
K-Means (45_random_),-0.2494201148394801,-0.0108890025963337,0.624178515596539
K-Means (45_random_),-0.2683866221406166,-0.2226497270623493,0.3437821880868788
K-Means (45_random_),-0.3330884431597123,-0.043867759673074,0.5544652612483211
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.2275019761792721,-0.1693592947454006,0.5189779835520515
K-Means (45_random_),-0.0355293463565074,-0.2080370727414473,0.4360748789003107
K-Means (45_random_),-0.3594572020784668,-0.0653623198679454,0.6303128959443499
K-Means (45_random_),-0.1980723859692366,-0.1017821331521535,0.5523815567244907
K-Means (45_random_),-0.1189259333476075,-0.0962602501822051,0.5908677754157307
K-Means (45_random_),-0.3055561558099713,-0.2158625818965094,0.2013133516029513
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.1793771443248606,-0.21041120126337,0.4307713375673372
K-Means (45_random_),-0.2683866221406166,-0.2226497270623493,0.3437821880868788
K-Means (45_random_),-0.2683866221406166,-0.2226497270623493,0.3437821880868788
K-Means (45_random_),-0.2901280676963385,-0.0094557456008689,0.6490594716981556
K-Means (45_random_),-0.3594572020784668,-0.0653623198679454,0.6303128959443499
K-Means (45_random_),-0.1610822291155864,-0.0966141288691315,0.4656627279555032
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.1633478275332789,-0.0660451897306583,0.4748264598421594
K-Means (45_random_),-0.0992715844706045,-0.1889245571988144,0.2976041921007731
K-Means (45_random_),-0.3278469213769115,-0.138557018112225,0.5524455197093272
K-Means (45_random_),-0.2683866221406166,-0.2226497270623493,0.3437821880868788
K-Means (45_random_),-0.2275019761792721,-0.1693592947454006,0.5189779835520515
K-Means (45_random_),-0.1918065381033113,-0.2188082246939592,0.2613926179922686
K-Means (45_random_),-0.2826117623926262,-0.223209179379169,0.2977273410057476
K-Means (45_random_),-0.2723318920750794,-0.0358530648976346,0.5748082366870138
K-Means (45_random_),-0.2888994954960268,-0.063770148119203,0.5973569697072482
K-Means (45_random_),-0.3278469213769115,-0.138557018112225,0.5524455197093272
K-Means (45_random_),-0.4228780724067769,0.0549693940327943,0.6506214108953017
K-Means (45_random_),-0.2385487722390634,-0.1795700008207848,0.4619628066021544
K-Means (45_random_),-0.3196445602196881,-0.0966936212771693,0.5727818230555222
K-Means (45_random_),-0.0556354567035453,-0.1568481449124855,0.6849885880893204
K-Means (45_random_),-0.3393028246416641,-0.0293918878822949,0.6150744680991869
K-Means (45_random_),-0.2858473760519769,-0.0694201053831658,0.5452794509029459
K-Means (45_random_),-0.1111244497887085,-0.1893556268272901,0.740082039106905
K-Means (45_random_),-0.1331289700561741,-0.2193742391070837,0.3291849522140402
K-Means (45_random_),-0.0978086361330393,-0.1971008884531456,0.3603252309046244
K-Means (45_random_),-0.1860227994841031,-0.2192833855356288,0.3378787978854717
K-Means (45_random_),-0.1861736336892551,-0.1525435368875316,0.5412791124895386
K-Means (45_random_),-0.2166512309718835,-0.1101485006393328,0.5001836967429942
K-Means (45_random_),-0.1111244497887085,-0.1893556268272901,0.740082039106905
K-Means (45_random_),-0.2385487722390634,-0.1795700008207848,0.4619628066021544
K-Means (45_random_),-0.1483522409015651,-0.2274362419210567,0.1778820918550578
K-Means (45_random_),-0.1884381480123995,-0.174996840654028,0.3124025619037153
K-Means (45_random_),-0.1962698155289679,-0.1030829779034587,0.5483169510522476
K-Means (45_random_),-0.0355293463565074,-0.2080370727414473,0.4360748789003107
K-Means (45_random_),-0.0239056241509999,-0.0882557249203436,0.5640392350707267
K-Means (45_random_),-0.3022241956841367,-0.1098089811782252,0.494160336790148
K-Means (45_random_),-0.0239056241509999,-0.0882557249203436,0.5640392350707267
K-Means (45_random_),-0.3111090822712253,-0.1442322144135817,0.5543839605174358
K-Means (45_random_),-0.1189259333476075,-0.1276394019721772,0.3029191542182199
K-Means (45_random_),-0.1891678465329977,-0.1017695778468845,0.5813040872451755
K-Means (45_random_),-0.1114504682454383,-0.1113999434178832,0.6188726900454528
K-Means (45_random_),-0.3174808168146666,0.0242419590188987,0.638406753088438
K-Means (45_random_),-0.256864518943336,-0.1818760784842595,0.4844305677602775
K-Means (45_random_),-0.1861736336892551,-0.1525435368875316,0.5412791124895386
K-Means (45_random_),-0.3594572020784668,-0.0653623198679454,0.6303128959443499
K-Means (45_random_),-0.3393028246416641,-0.0293918878822949,0.6150744680991869
K-Means (45_random_),-0.0556354567035453,-0.1568481449124855,0.6849885880893204
K-Means (45_random_),-0.2471347463803222,-0.1624074464595288,0.511678248526946
K-Means (45_random_),-0.3259129823826087,-0.0272279482848192,0.5955795467297681
K-Means (45_random_),-0.0525894860857858,-0.0819954530304139,0.7218933563222827
K-Means (45_random_),-0.2161307239824169,-0.2173894472917675,0.1749960138825622
K-Means (45_random_),-0.1114504682454383,-0.1113999434178832,0.6188726900454528
K-Means (45_random_),-0.2826117623926262,-0.223209179379169,0.2977273410057476
K-Means (45_random_),-0.2409244380237652,-0.2152168632720381,0.3117119219674526
K-Means (45_random_),-0.3484664706877901,-0.2555656714386317,0.3118273585821041
K-Means (45_random_),-0.3430546436897139,-0.1143210897197587,0.5494220063956646
K-Means (45_random_),-0.1189259333476075,-0.0962602501822051,0.5908677754157307
K-Means (45_random_),-0.1971560228965173,-0.0808954386723978,0.5136459788214432
K-Means (45_random_),-0.3438425257074314,0.0198667097788721,0.6354237366361104
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.3226736825606784,-0.1638207856745698,0.4957602526096656
K-Means (45_random_),-0.2377317704762518,-0.184083501746714,0.2737730132141127
K-Means (45_random_),-0.3666001805404757,-0.0770140403412451,0.5861194111744632
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.3438425257074314,0.0198667097788721,0.6354237366361104
K-Means (45_random_),-0.0556354567035453,-0.1568481449124855,0.6849885880893204
K-Means (45_random_),-0.2662703001103447,-0.0851310242788703,0.5545559129669803
K-Means (45_random_),-0.0239056241509999,-0.0882557249203436,0.5640392350707267
K-Means (45_random_),-0.1815137872580351,-0.2229406334357118,0.3607335585485585
K-Means (45_random_),-0.3278469213769115,-0.138557018112225,0.5524455197093272
K-Means (45_random_),-0.1971560228965173,-0.0808954386723978,0.5136459788214432
K-Means (45_random_),-0.1348955389901123,-0.2361458944141417,0.3554246631026396
K-Means (45_random_),-0.1534710466451104,-0.1217477444171234,0.391513872205078
K-Means (45_random_),-0.2858473760519769,-0.0694201053831658,0.5452794509029459
K-Means (45_random_),-0.2638931765934139,-0.2374789533961286,0.4328226120469329
K-Means (45_random_),-0.3174808168146666,0.0242419590188987,0.638406753088438
K-Means (45_random_),-0.2620434801570963,-0.1213637839080688,0.4754569349133949
K-Means (45_random_),-0.2331073847954945,-0.1933719340232076,0.489953260076386
K-Means (45_random_),-0.2826117623926262,-0.223209179379169,0.2977273410057476
K-Means (45_random_),-0.0978086361330393,-0.1971008884531456,0.3603252309046244
K-Means (45_random_),-0.2826117623926262,-0.223209179379169,0.2977273410057476
K-Means (45_random_),-0.121603086401044,-0.166299229936404,0.4632459742855873
K-Means (45_random_),-0.3281858731410134,-0.2144965877401691,0.2324891228896272
K-Means (45_random_),-0.1191294775952545,-0.1066186969107068,0.4969055486721456
K-Means (45_random_),-0.168286104521334,-0.2104200432107328,0.4207477518592951
K-Means (45_random_),-0.2943850029972621,-0.1121387938260052,0.5400861122660633
K-Means (45_random_),-0.4228780724067769,0.0549693940327943,0.6506214108953017
K-Means (45_random_),-0.1827234527042656,-0.1134586671955917,0.4878097883830486
K-Means (45_random_),-0.0810668416174613,-0.112307066771147,0.5736088364099138
K-Means (45_random_),-0.1971560228965173,-0.0808954386723978,0.5136459788214432
K-Means (45_random_),-0.2275019761792721,-0.1693592947454006,0.5189779835520515
K-Means (45_random_),-0.4228780724067769,0.0549693940327943,0.6506214108953017
K-Means (45_random_),-0.0978086361330393,-0.1971008884531456,0.3603252309046244
K-Means (45_random_),-0.3259129823826087,-0.0272279482848192,0.5955795467297681
K-Means (45_random_),-0.1144094402776231,-0.2050005497234203,0.350471955391937
K-Means (45_random_),-0.2773703083140425,-0.1155990158141732,0.4879361173251877
