Method,Density,Moran,Local Balance
K-Means (22_sort_),-0.6086839569155399,-0.12602535133689752,0.6392508670420143
K-Means (22_sort_),-0.6842544206787491,0.002589135090596136,0.735222939455823
K-Means (22_sort_),0.032855140215352276,-0.2562899003891388,0.2722532780326751
K-Means (22_sort_),0.04009194037308052,-0.2177077477088307,0.2765008446812213
K-Means (22_sort_),-0.7003250222326076,-0.14399703618930532,0.6553073104572626
K-Means (22_sort_),-0.2643321233259844,-0.059292679795020044,0.571885680123058
K-Means (22_sort_),0.014134231547147501,-0.19288055286971326,0.3188032754817598
K-Means (22_sort_),0.05090848165544222,-0.1734762460099276,0.2627580938754583
K-Means (22_sort_),0.04924525003582301,-0.22395374127158407,0.39717218195950094
K-Means (22_sort_),-0.6680466366348398,-0.19308591684234744,0.6117956596215035
K-Means (22_sort_),0.02001215409196749,-0.20700879133751787,0.30517065247251635
K-Means (22_sort_),-0.6402919712198528,-0.07406135183701486,0.6546361663039716
K-Means (22_sort_),-0.7357704326660831,-0.08526557452417456,0.6726723273857039
K-Means (22_sort_),-0.31198817747820773,-0.05760303191426155,0.5389094267219328
K-Means (22_sort_),0.026851442817014196,-0.14173798790604403,0.24534188061773626
K-Means (22_sort_),-0.29547721828154644,-0.10311874431885425,0.5098397235466589
K-Means (22_sort_),0.047947951852495896,-0.18903826726638154,0.3489926296796623
K-Means (22_sort_),0.07996771193358407,-0.2648634609608744,0.5299681616056274
K-Means (22_sort_),0.08337243027293711,-0.22946159242226302,0.5525933933425936
K-Means (22_sort_),0.05278603906334525,-0.22555100302336406,0.40138616809032046
K-Means (22_sort_),0.08722384927303778,-0.1916842266906665,0.4132559102981556
K-Means (22_sort_),-0.2657302384778285,-0.04911013652439928,0.5767441946428843
K-Means (22_sort_),0.04141143552020807,-0.18194965510554867,0.3583746325362096
K-Means (22_sort_),-0.7311093457358087,-0.06802909025887205,0.6718639634100085
K-Means (22_sort_),0.11370995363085948,-0.19884767424787936,0.5466788438874438
K-Means (22_sort_),-0.5208272820465842,-0.015192615945647487,0.7397745454526944
K-Means (22_sort_),-0.03663721310671281,-0.1842734102324684,0.35399931269899426
K-Means (22_sort_),0.025992049995725,-0.14100888383898824,0.2505598297411305
K-Means (22_sort_),0.09649833627425865,-0.16170506022918096,0.3174358370076888
K-Means (22_sort_),0.030402438720892343,-0.1932910895209942,0.30113011260235056
K-Means (22_sort_),-0.25503637617491065,-0.18343500872745702,0.5236460389918447
K-Means (22_sort_),0.02552585385454472,-0.14100888383898824,0.2505598297411305
K-Means (22_sort_),0.046622539158059126,-0.22395374127158407,0.39717218195950094
K-Means (22_sort_),0.019981318437481785,-0.19760128882706238,0.32212997135966454
K-Means (22_sort_),0.013432453689920349,-0.24958558749815027,0.27388897259782297
K-Means (22_sort_),0.028069353951550954,-0.22319081019664191,0.3107084461620845
K-Means (22_sort_),0.0507031712042704,-0.1866785469950827,0.3501043543164499
K-Means (22_sort_),0.09705720179440672,-0.16170506022918096,0.3174358370076888
K-Means (22_sort_),-0.3051613355329609,-0.10311874431885425,0.5098397235466589
K-Means (22_sort_),0.07077955892725628,-0.23872430499587474,0.32795288279367085
K-Means (22_sort_),0.019981318437481785,-0.19760128882706238,0.32212997135966454
K-Means (22_sort_),0.001442329033458074,-0.20135625083445555,0.2914977913919023
K-Means (22_sort_),0.009807478974003685,-0.19444258946085938,0.3137504278695018
K-Means (22_sort_),-0.20398448647192788,-0.0991621001186252,0.5321048234315716
K-Means (22_sort_),0.025599282265142007,-0.14173798790604403,0.24534188061773626
K-Means (22_sort_),-0.7263095217278667,0.012224241506495368,0.7289260954647321
K-Means (22_sort_),0.015423765800951821,-0.2353691502893934,0.3547657512213035
K-Means (22_sort_),0.028069353951550954,-0.22319081019664191,0.3107084461620845
K-Means (22_sort_),0.028069353951550954,-0.22319081019664191,0.3107084461620845
K-Means (22_sort_),0.07099146559528799,-0.24629402740118178,0.39569875379427416
K-Means (22_sort_),-0.019394738744037764,-0.16303665457381197,0.46803810436802695
K-Means (22_sort_),0.012316114397007326,-0.20180575273969517,0.28346718442900876
K-Means (22_sort_),0.07077955892725628,-0.23872430499587474,0.32795288279367085
K-Means (22_sort_),-0.0008243682320247705,-0.20135625083445555,0.2914977913919023
K-Means (22_sort_),-0.5291606748651465,-0.02341480310774698,0.7420607466782162
K-Means (22_sort_),0.0024951939307876845,-0.14932773743377048,0.4496291458095621
K-Means (22_sort_),0.07077955892725628,-0.23872430499587474,0.32795288279367085
K-Means (22_sort_),0.0962795527148329,-0.15726676107326693,0.3745839576354188
K-Means (22_sort_),0.023402706587452745,-0.16779987449616013,0.2936174186799267
K-Means (22_sort_),-0.2789062400015052,-0.14247451609151826,0.5814349739687814
K-Means (22_sort_),0.050288755810324874,-0.23274017295529104,0.25216905696336755
K-Means (22_sort_),-0.001205335876282432,-0.15137674619094812,0.24225923499199725
K-Means (22_sort_),0.010592447457678355,-0.19606126371277002,0.3114828013047598
K-Means (22_sort_),-0.21772949651210768,-0.1789130713418494,0.5366809573594468
K-Means (22_sort_),0.014107601744413419,-0.24958558749815027,0.27388897259782297
K-Means (22_sort_),0.03345706322909221,-0.16831547256536933,0.4039336801579731
K-Means (22_sort_),-0.7404145087293693,-0.08526557452417456,0.6726723273857039
K-Means (22_sort_),0.006909039307438407,-0.15922962634807616,0.24970282022678633
K-Means (22_sort_),-0.25379555244829366,-0.14411980828317897,0.5790905847540769
K-Means (22_sort_),0.03874104053886693,-0.19842167535911304,0.3455861377438998
K-Means (22_sort_),0.04636133214787308,-0.2453746286915729,0.3309723538690063
K-Means (22_sort_),-0.7338186056644074,-0.07880905046036145,0.6786295896005785
K-Means (22_sort_),-0.264440659784869,-0.18909050704517563,0.5772270004548276
K-Means (22_sort_),0.030402438720892343,-0.1932910895209942,0.30113011260235056
K-Means (22_sort_),-0.2581054905234856,-0.11144500398000695,0.6087302135564282
K-Means (22_sort_),-0.005873351623434062,-0.22645565252208485,0.29149013485604025
K-Means (22_sort_),-0.19487868904254554,-0.0991621001186252,0.5321048234315716
K-Means (22_sort_),-0.24524868456959578,-0.14493631666474224,0.6151901625949238
K-Means (22_sort_),-0.31853237415449237,-0.09132456187447793,0.5696582484630988
K-Means (22_sort_),0.019609765201273718,-0.25021719363502753,0.2900841234399305
K-Means (22_sort_),0.08059244165941216,-0.1977549394682312,0.42113963168826907
K-Means (22_sort_),0.08145316793010732,-0.1977549394682312,0.42113963168826907
K-Means (22_sort_),0.03210641133815285,-0.16204047818681183,0.2470764673042935
K-Means (22_sort_),-0.020036054991232982,-0.16303665457381197,0.46803810436802695
K-Means (22_sort_),-0.6743395559414658,-0.006713174245993995,0.7059581487362968
K-Means (22_sort_),0.07925731305597077,-0.16437533378301253,0.3178120478591904
K-Means (22_sort_),0.06382991971756945,-0.2569085724837862,0.39156521602557665
K-Means (22_sort_),-0.67994678152424,0.002589135090596136,0.735222939455823
K-Means (22_sort_),-0.6086839569155399,-0.12602535133689752,0.6392508670420143
K-Means (22_sort_),0.05728796632006011,-0.16154972268266596,0.2635210909857388
K-Means (22_sort_),0.04983887554318917,-0.18903826726638154,0.3489926296796623
K-Means (22_sort_),-0.017392909119747172,-0.1906536868683294,0.25798608302585446
K-Means (22_sort_),0.05316721859841798,-0.16489845013582094,0.41922737616013156
K-Means (22_sort_),0.07189009147030286,-0.15566837785797674,0.32473698400482787
