x,y,prob
0.5827040846661514,0.6219736655811978,0.6435366536094012
0.47166894583506747,0.4662324791165227,0.01919243144935646
0.6329746120459004,0.9615838406720468,0.004371852266368215
0.050329983946726914,0.30393128510075984,0.5717945579182987
0.73675604970569,0.4995988484591061,0.12429175993284834
0.652565550865093,0.8645995563735901,0.004371852266368215
0.6054759498186575,0.8562461654632121,0.03611149972020145
0.5206017004578156,0.7964981830194913,0.04253812255176273
0.1094892680896605,0.3966208881967058,0.08848628987129266
0.6017004578155657,0.3337108877247629,0.03829742585338556
0.7007550984006183,0.8445419793288971,0.025138150531617234
0.5016053273084012,0.9133984614658549,0.06793858421936204
0.6147809025506867,0.774647222615508,0.03943410744264129
0.3464831440632618,0.7469913634432961,0.004721600447677672
0.30159343599500565,0.27920147246212657,0.1304997901510912
0.8045365360604079,0.789843786870546,0.11205057358701735
0.46108567691301505,0.8731417244796829,0.01180400111919418
0.8082525714965217,0.42120911793855303,0.004371852266368215
0.5845472382424639,0.9102836377365614,0.2162318130945719
0.5047267970747369,0.7748831941101515,0.028854224958030215
0.22920506569950652,0.11656991835386285,0.004371852266368215
0.7974314763065581,0.29444523101609327,0.08590689703413541
0.19757417206730482,0.601113785454717,0.02120348349188584
0.7793864082287889,0.8481759403464062,0.06584009513150531
0.3591771211130269,0.8640332247864458,0.102607372691662
0.47455258933349187,0.49950445986124875,0.004371852266368215
0.7398775194720257,0.8787106517532682,0.13351636821488527
0.5442951423984779,0.9622917551559772,0.013946208729714605
0.5186990903145252,0.5581669734296097,0.12726461947397874
0.7091384743444914,0.9278399169380339,0.09897873531057638
0.2663654200606457,0.767520883477276,0.11589780358142138
0.3331946013437184,0.5603379111803294,0.01385877168438724
0.555324335572864,0.7671905233847751,0.010098978735310576
0.44143528152684464,0.728915946953608,0.019891927811975376
0.3805220286580653,0.41738637972532916,0.011235660324566311
0.9595992627385694,0.5073387134834112,0.004371852266368215
0.6469171770021999,0.7881447921091133,0.008306519306099608
0.30052321778940483,0.6804945962527726,0.006601496922216004
0.6719483916998632,0.09165132851951484,0.029597439843312808
0.1901718294785659,0.20317145688800792,0.004371852266368215
0.5996789345383198,0.8142432394166784,0.01871152770005596
0.5048159819252036,0.4704799660201048,0.02942256575265809
0.41001248587906536,0.735145594412195,0.05727126468942361
0.18496937986800643,0.49950445986124875,0.0059894376049244545
0.4187228729413164,0.20656944641087358,0.024919557918298824
0.6936500386467686,0.41884940299211854,0.004371852266368215
0.3776978417266187,0.9030629100004719,0.04258184107442641
0.466466496224508,0.6306574165840766,0.004371852266368215
0.4858196087757893,0.7935721364859125,0.05722754616675993
0.28554016291099354,0.4586341969890037,0.004371852266368215
0.3755276770319282,0.8206616640709802,0.0786059037493005
0.4462512634520483,0.780121761291236,0.00773817851147174
0.2456745347523634,0.5929963660389825,0.08017977056519306
0.24950948332243297,0.4067676624663741,0.004371852266368215
0.29945299958380406,0.7275001179857473,0.026799454392837155
0.6833937808430941,0.8148567653027514,0.04013360380526021
0.4360841904988406,0.5296616168766813,0.010405008393956349
0.7796242344967002,0.6223512199726273,0.011279378847229994
0.7452583387835187,0.8068337344848743,0.032045677112479014
0.29029668826921934,0.15597715795931852,0.004371852266368215
0.6375230394197039,0.9428477039973571,0.004371852266368215
0.7866698376835721,0.7104157817735618,0.1352213905987689
0.5191747428503478,0.6038038604936524,0.025181869054280912
0.7239134312384803,0.8473264429656897,0.014252238388360377
0.7026279802604197,0.1997262730662136,0.09705512031337436
0.4866222724299899,0.7305677474161121,0.026755735870173474
0.6758725251203995,0.0,0.10614857302742026
0.46399904869492836,0.7009769219878239,0.01648188304420817
0.375914144717284,0.7284440039643211,0.022340165081141578
0.5585944467566443,0.8933880787200906,0.004371852266368215
0.5269635531244425,0.6588796073434329,0.034931099608282036
0.338367322670789,0.31134079003256404,0.039040640738668156
0.439978595635888,0.6682712728302421,0.004371852266368215
0.4706284559129556,0.2836377365614234,0.0050276301063234465
0.6675486057435044,0.8830525272547076,0.004371852266368215
0.3334026993281408,0.22724054934163954,0.004371852266368215
0.545632915155479,0.7275001179857473,0.004371852266368215
0.5951602354480052,0.5986596819104252,0.004371852266368215
0.4612343183304596,0.770399735711926,0.01302811975377728
0.13142874130447707,0.3959129737127755,0.12214955232232794
0.6181104703014448,0.689414318750295,0.0800923335198657
0.4649503537665735,0.8093822266270234,0.07440892557358701
0.6767643736250669,0.13473972344140828,0.004371852266368215
0.5407574766632974,0.6406154136580301,0.08140388919977616
0.6524763660146263,0.7425550993439992,0.010667319529938444
0.6228669956596706,0.9029213271036859,0.011978875209848909
0.19026101432903264,0.5759592241257256,0.025400461667599326
0.29243712468042093,0.5827080088725282,0.005421096810296586
0.24626910042214162,0.7441597055075747,0.16809771964185785
0.3676496819073667,0.7875784605219689,0.0741903329602686
0.34455080563648255,0.6037566661947237,0.19214290710688303
0.706254830846067,0.4815706262683468,0.06050643536653609
0.6372257565848148,0.806550568691302,0.0055085338556239505
0.6685593673821274,0.0659304356033791,0.004371852266368215
0.19635531244425947,0.6846476945584974,0.08608177112479015
0.5206017004578156,0.8944735475954505,0.2971985170677113
0.2574766632974612,0.3687290575298504,0.004371852266368215
0.1985552054224389,0.5315021945349002,0.4711108002238389
0.3357809620072537,0.4957761102458823,0.004371852266368215
0.6989714013912837,0.663268677143801,0.18156302462227195
0.14028776978417265,0.5103119543159187,0.009836667599328483
0.30611213508532015,0.49285006371230355,0.6557778399552322
0.5638563529341816,0.5533531549388834,0.09115311975377728
0.28693739223497233,0.7698805984237104,0.03090899552322328
0.43590582079790713,0.8320354901127944,0.3001713766088416
0.6592841429335871,0.16126291943933174,0.014164801343033018
0.5609429811522683,0.8239652649959884,0.07335968102965865
0.4103989535644212,0.8818254754825617,0.12595306379406826
0.7110113562042928,0.25928547831421966,0.1841424174594292
0.24109637909507106,0.810514889801312,0.017181379406827086
0.8171413282597063,0.8144792109113219,0.05451699776161164
0.19793091146917177,0.32899145783189393,0.005333659764969222
0.49961353231464417,0.6704422105809619,0.02583764689423615
0.3271894880789583,0.8099957525130964,0.25164381645215445
0.5440275878470777,0.6892727358535089,0.14807463626189143
0.3724656638325703,0.3065741658407664,0.08341494124230553
0.1204887329805577,0.4773231393647647,0.004371852266368215
0.15883821868125333,0.6314597196658643,0.15979120033575825
0.22938343540043998,0.4686865826608146,0.07449636261891436
0.6088055175694156,0.9429892868941432,0.03890948517067711
0.4981865747071764,0.590023125206475,0.01018641578063794
0.5942981152268269,0.8343008164613714,0.005552252378287633
0.6250668886378501,0.7649723913351267,0.04105169278119754
0.5188477317319697,0.6893671244513663,0.004371852266368215
0.8058743088174088,0.5671338902260606,0.07620138500279798
0.9123907485581783,0.41488508188210865,0.012328623391158365
0.261579166418931,0.15248477983859549,0.07261646614437604
0.40145074023425886,0.6125348057954599,0.004371852266368215
0.2640466139485106,0.8403416867242437,0.24250664521544488
0.35005053808193115,0.4120534239463873,0.045030078343592614
0.21440038052202867,0.5133323894473547,0.03396929210968102
0.12432368155062727,0.42427674736891785,0.004371852266368215
0.4431595219692015,0.3762801453584407,0.004371852266368215
0.22192163624472322,0.3583935060644674,0.06597125069949636
0.24956893988941078,0.535183349851338,0.004371852266368215
0.2226053867649682,0.6084760960875926,0.004371852266368215
0.5605267851834235,0.7232054367832366,0.008306519306099608
0.3198168737737083,0.5877577988578979,0.03143361779518747
0.41527439205660266,0.7135306055028553,0.004371852266368215
0.22661870503597123,0.7407145216857803,0.06518431729155008
0.4342113086390392,0.7509084902543772,0.02382659485170677
0.3878946429633153,0.74000660720185,0.013989927252378288
0.6074974730959034,0.798055594884138,0.004371852266368215
0.698882216540817,0.9531832554627401,0.40715060156687183
0.014834413460966764,0.17730898107508614,0.23712926692781194
0.4979190201557762,0.5178158478455802,0.08533855623950755
0.04634639395921279,0.19595072915191844,0.21015493844432007
0.6687080087995719,0.8974939827268866,0.010011541689983212
0.4301088055175694,0.4346594931332295,0.004371852266368215
0.6430525001486415,0.14785973854358395,0.01954217963066592
0.1726024139366193,0.6436358487894662,0.030515528819250144
0.6733158927403532,0.26112605597243854,0.004371852266368215
0.7900885902847969,0.7341545141346926,0.0915903049804141
0.7262322373506154,0.8141016565198924,0.03851601846670397
0.08746061002437719,0.3166265515125773,0.036767277560156686
0.18407753136333907,0.39161829251026475,0.007607022943480693
0.15857066412985316,0.42432394166784654,0.004371852266368215
0.3087876805993222,0.645193260654113,0.09937220201454952
0.2548903026339259,0.629241587616216,0.5011454252937885
0.6032463285569891,0.9810750861295956,0.06186170956911024
0.38848920863309355,0.48657322195478786,0.06085618354784554
0.2766216778643201,0.6266930954740667,0.004371852266368215
0.4911409715203044,0.8232101562131294,0.0685943620593173
0.25994411082704083,0.586530747085752,0.02094117235590375
0.3568880432843808,0.49214214922837324,0.09416969781757133
