x,y,prob
0.3157894736842105,0.3684210526315789,0.006160531546520416
0.3157894736842105,0.42105263157894735,0.006217704883421137
0.3157894736842105,0.47368421052631576,0.00622528001752412
0.3157894736842105,0.5263157894736842,0.006264124349833741
0.3157894736842105,0.5789473684210527,0.006271094571483344
0.3157894736842105,0.631578947368421,0.006324770636052562
0.3157894736842105,0.6842105263157894,0.0063639108638698545
0.3157894736842105,0.7368421052631579,0.006414442301754265
0.3157894736842105,0.7894736842105263,0.006450895433886084
0.3157894736842105,0.8421052631578947,0.006469158092898113
0.3157894736842105,0.894736842105263,0.006473516341118092
0.3157894736842105,0.9473684210526315,0.006477125059374854
0.3157894736842105,1.0,0.0064785798986855495
0.3684210526315789,0.0,0.006478668441927655
0.3684210526315789,0.05263157894736842,0.0066312012496648675
0.3684210526315789,0.10526315789473684,0.0066937777106021185
0.3684210526315789,0.15789473684210525,0.006758407961156
0.3684210526315789,0.21052631578947367,0.0067774071482337925
0.3684210526315789,0.2631578947368421,0.00700432880911022
0.3684210526315789,0.3157894736842105,0.007016975653066484
0.3684210526315789,0.3684210526315789,0.007151940513780819
0.3684210526315789,0.42105263157894735,0.007175859825804898
0.3684210526315789,0.47368421052631576,0.0072759076758844
0.3684210526315789,0.5263157894736842,0.007404857367074586
0.3684210526315789,0.5789473684210527,0.007410193148956827
0.3684210526315789,0.631578947368421,0.007412756760467266
0.3684210526315789,0.6842105263157894,0.0074928411743684226
0.3684210526315789,0.7368421052631579,0.007495265868129703
0.3684210526315789,0.7894736842105263,0.00751271881423631
0.3684210526315789,0.8421052631578947,0.007532084108268997
0.3684210526315789,0.894736842105263,0.007743510697060757
0.3684210526315789,0.9473684210526315,0.007763868178433197
0.3684210526315789,1.0,0.007955229307106394
0.42105263157894735,0.0,0.007980013157256861
0.42105263157894735,0.05263157894736842,0.00802683257834109
0.42105263157894735,0.10526315789473684,0.00813313969327682
0.42105263157894735,0.15789473684210525,0.008187060314032091
0.42105263157894735,0.21052631578947367,0.008239074389350513
0.42105263157894735,0.2631578947368421,0.008409750354975933
0.42105263157894735,0.3157894736842105,0.008429507520661853
0.42105263157894735,0.3684210526315789,0.008444857911681621
0.42105263157894735,0.42105263157894735,0.008452295443667693
0.42105263157894735,0.47368421052631576,0.008504344439201431
0.42105263157894735,0.5263157894736842,0.008515458447916466
0.42105263157894735,0.5789473684210527,0.008522005802975824
0.42105263157894735,0.631578947368421,0.008597578260131014
0.42105263157894735,0.6842105263157894,0.0086102357148197
0.42105263157894735,0.7368421052631579,0.008627493899550864
0.42105263157894735,0.7894736842105263,0.008877545755539427
0.42105263157894735,0.8421052631578947,0.008964303246938359
0.42105263157894735,0.894736842105263,0.009001946694890212
0.42105263157894735,0.9473684210526315,0.009017914243187538
0.42105263157894735,1.0,0.009044178196500923
0.47368421052631576,0.0,0.009174125945710864
0.47368421052631576,0.05263157894736842,0.009391282714040668
0.47368421052631576,0.10526315789473684,0.009433265005980558
0.47368421052631576,0.15789473684210525,0.009505242120155214
0.47368421052631576,0.21052631578947367,0.00953599512574484
0.47368421052631576,0.2631578947368421,0.009552914176407225
0.47368421052631576,0.3157894736842105,0.009555604197749548
0.47368421052631576,0.3684210526315789,0.009610439822442307
0.47368421052631576,0.42105263157894735,0.009630791874040893
0.47368421052631576,0.47368421052631576,0.00968802517510846
0.47368421052631576,0.5263157894736842,0.009736215317237904
0.47368421052631576,0.5789473684210527,0.00974318905401253
0.47368421052631576,0.631578947368421,0.00977319405217835
0.47368421052631576,0.6842105263157894,0.009803379757775227
0.47368421052631576,0.7368421052631579,0.009892080494281936
0.47368421052631576,0.7894736842105263,0.009973305475218944
0.47368421052631576,0.8421052631578947,0.009993679788305598
0.47368421052631576,0.894736842105263,0.010052885720757309
0.47368421052631576,0.9473684210526315,0.010072566280275053
0.47368421052631576,1.0,0.010091013505954675
0.5263157894736842,0.0,0.010169295427577503
0.5263157894736842,0.05263157894736842,0.010203148039427902
0.5263157894736842,0.10526315789473684,0.010211135734577255
0.5263157894736842,0.15789473684210525,0.010237183644652668
0.5263157894736842,0.21052631578947367,0.010328190598809553
0.5263157894736842,0.2631578947368421,0.010401455557647703
0.5263157894736842,0.3157894736842105,0.010453099099802032
0.5263157894736842,0.3684210526315789,0.010543727944014399
0.5263157894736842,0.42105263157894735,0.010564261944505934
0.5263157894736842,0.47368421052631576,0.010611148338685495
0.5263157894736842,0.5263157894736842,0.010620619685610047
0.5263157894736842,0.5789473684210527,0.010666562213869852
0.5263157894736842,0.631578947368421,0.010730350135658576
0.5263157894736842,0.6842105263157894,0.010753266834578395
0.5263157894736842,0.7368421052631579,0.010784720775832578
0.5263157894736842,0.7894736842105263,0.010932563854017249
0.5263157894736842,0.8421052631578947,0.011018995108034573
0.5263157894736842,0.894736842105263,0.011133174387543725
0.5263157894736842,0.9473684210526315,0.01122413264327245
0.5263157894736842,1.0,0.011226325576142317
0.5789473684210527,0.0,0.011301507519487322
0.5789473684210527,0.05263157894736842,0.011441090228232084
0.5789473684210527,0.10526315789473684,0.011484738215538482
0.5789473684210527,0.15789473684210525,0.011668858315458115
0.5789473684210527,0.21052631578947367,0.011701512037567632
0.5789473684210527,0.2631578947368421,0.011750470420850095
0.5789473684210527,0.3157894736842105,0.011905880965055966
0.5789473684210527,0.3684210526315789,0.012009462784425032
0.5789473684210527,0.42105263157894735,0.012146460322221015
0.5789473684210527,0.47368421052631576,0.012149397482822349
0.5789473684210527,0.5263157894736842,0.012267000980072369
0.5789473684210527,0.5789473684210527,0.012280707509478444
0.5789473684210527,0.631578947368421,0.01235901029481813
0.5789473684210527,0.6842105263157894,0.012373389253743525
0.5789473684210527,0.7368421052631579,0.012399797072737683
0.5789473684210527,0.7894736842105263,0.012456342446815412
0.5789473684210527,0.8421052631578947,0.012483747134352179
0.5789473684210527,0.894736842105263,0.012510187535255972
0.5789473684210527,0.9473684210526315,0.012514780809402194
0.5789473684210527,1.0,0.012520677377034304
0.631578947368421,0.0,0.012526974924253214
0.631578947368421,0.05263157894736842,0.012557080858380273
0.631578947368421,0.10526315789473684,0.012578765406442564
0.631578947368421,0.15789473684210525,0.012782942199058874
0.631578947368421,0.21052631578947367,0.012807404224988468
0.631578947368421,0.2631578947368421,0.01280742409407679
0.631578947368421,0.3157894736842105,0.012885589310893246
0.631578947368421,0.3684210526315789,0.012917671638315855
0.631578947368421,0.42105263157894735,0.012980753928848657
0.631578947368421,0.47368421052631576,0.01299862685767434
0.631578947368421,0.5263157894736842,0.013023692497737497
0.631578947368421,0.5789473684210527,0.013130677175550557
0.631578947368421,0.631578947368421,0.013191861561764407
0.631578947368421,0.6842105263157894,0.013217127936039666
0.631578947368421,0.7368421052631579,0.01323383822935842
0.631578947368421,0.7894736842105263,0.01324657636748762
0.631578947368421,0.8421052631578947,0.01330844992351603
0.631578947368421,0.894736842105263,0.013440746059963194
0.631578947368421,0.9473684210526315,0.01344786856479306
0.631578947368421,1.0,0.0134547574600283
0.6842105263157894,0.0,0.013484404567862039
0.6842105263157894,0.05263157894736842,0.013505365111359694
0.6842105263157894,0.10526315789473684,0.013541853269931748
0.6842105263157894,0.15789473684210525,0.013609161250080253
0.6842105263157894,0.21052631578947367,0.013612087455090639
0.6842105263157894,0.2631578947368421,0.01363418446610999
0.6842105263157894,0.3157894736842105,0.013677912925340582
0.6842105263157894,0.3684210526315789,0.013716375957025862
0.6842105263157894,0.42105263157894735,0.01376172478546776
0.6842105263157894,0.47368421052631576,0.013840410099214174
0.6842105263157894,0.5263157894736842,0.013861221246723754
0.6842105263157894,0.5789473684210527,0.01392938497314533
0.6842105263157894,0.631578947368421,0.013957639080976973
0.6842105263157894,0.6842105263157894,0.01395959237455931
0.6842105263157894,0.7368421052631579,0.01401139009673445
0.6842105263157894,0.7894736842105263,0.014043269552512113
0.6842105263157894,0.8421052631578947,0.014129205839035052
0.6842105263157894,0.894736842105263,0.014135497185069198
0.6842105263157894,0.9473684210526315,0.014150562307052155
0.6842105263157894,1.0,0.014228738627851328
0.7368421052631579,0.0,0.01423718719818822
0.7368421052631579,0.05263157894736842,0.01435729347690574
0.7368421052631579,0.10526315789473684,0.014550923303286698
0.7368421052631579,0.15789473684210525,0.014558495309613957
0.7368421052631579,0.21052631578947367,0.01457186150242589
0.7368421052631579,0.2631578947368421,0.014590980332214606
0.7368421052631579,0.3157894736842105,0.014669691328202606
0.7368421052631579,0.3684210526315789,0.014706901320425871
0.7368421052631579,0.42105263157894735,0.014746315095436615
0.7368421052631579,0.47368421052631576,0.014773909823555548
0.7368421052631579,0.5263157894736842,0.0148290466500497
0.7368421052631579,0.5789473684210527,0.014879549993068467
0.7368421052631579,0.631578947368421,0.0149475701891987
0.7368421052631579,0.6842105263157894,0.01497711560956697
0.7368421052631579,0.7368421052631579,0.014981832383071077
0.7368421052631579,0.7894736842105263,0.015080210324902548
0.7368421052631579,0.8421052631578947,0.015121854030025972
0.7368421052631579,0.894736842105263,0.015133227147516574
0.7368421052631579,0.9473684210526315,0.015221346014598024
0.7368421052631579,1.0,0.01522746853541025
0.7894736842105263,0.0,0.015279874452806833
0.7894736842105263,0.05263157894736842,0.01531484774803816
0.7894736842105263,0.10526315789473684,0.015377426541228778
0.7894736842105263,0.15789473684210525,0.015432156498172535
0.7894736842105263,0.21052631578947367,0.015498708815867358
0.7894736842105263,0.2631578947368421,0.015562708810524201
0.7894736842105263,0.3157894736842105,0.01558073568776588
0.7894736842105263,0.3684210526315789,0.015597251565800632
0.7894736842105263,0.42105263157894735,0.01561697711820408
0.7894736842105263,0.47368421052631576,0.015686175474534027
0.7894736842105263,0.5263157894736842,0.015737533497843573
0.7894736842105263,0.5789473684210527,0.015845127533222505
0.7894736842105263,0.631578947368421,0.015884346642830078
0.7894736842105263,0.6842105263157894,0.015890505226245265
0.7894736842105263,0.7368421052631579,0.015915788311044496
0.7894736842105263,0.7894736842105263,0.015972777113924193
0.7894736842105263,0.8421052631578947,0.01601090224364572
0.7894736842105263,0.894736842105263,0.01601361159563481
0.7894736842105263,0.9473684210526315,0.016036271752260828
0.7894736842105263,1.0,0.016102588148868287
0.8421052631578947,0.0,0.01619144587253125
0.8421052631578947,0.05263157894736842,0.01634376745853057
0.8421052631578947,0.10526315789473684,0.01645380190563437
0.8421052631578947,0.15789473684210525,0.016533049949081714
0.8421052631578947,0.21052631578947367,0.016589349603044427
0.8421052631578947,0.2631578947368421,0.016736620464426397
0.8421052631578947,0.3157894736842105,0.01679664170248625
0.8421052631578947,0.3684210526315789,0.01684729207651347
0.8421052631578947,0.42105263157894735,0.01694057112400983
0.8421052631578947,0.47368421052631576,0.01695266064268386
0.8421052631578947,0.5263157894736842,0.01695764246787287
0.8421052631578947,0.5789473684210527,0.01695996565666439
0.8421052631578947,0.631578947368421,0.016975003635839904
0.8421052631578947,0.6842105263157894,0.016993166258917735
0.8421052631578947,0.7368421052631579,0.01712407569393444
0.8421052631578947,0.7894736842105263,0.01717550190379218
0.8421052631578947,0.8421052631578947,0.01721922425166763
0.8421052631578947,0.894736842105263,0.017232208792322033
0.8421052631578947,0.9473684210526315,0.017248169200528577
0.8421052631578947,1.0,0.017261040090726702
0.894736842105263,0.0,0.017313630148653853
0.894736842105263,0.05263157894736842,0.01733021573267328
0.894736842105263,0.10526315789473684,0.017363693583742967
0.894736842105263,0.15789473684210525,0.017386235055628054
0.894736842105263,0.21052631578947367,0.01739453046282576
0.894736842105263,0.2631578947368421,0.017400998475634012
0.894736842105263,0.3157894736842105,0.017453203949751275
0.894736842105263,0.3684210526315789,0.017558748670426904
0.894736842105263,0.42105263157894735,0.017571234056849166
0.894736842105263,0.47368421052631576,0.017609141068584352
0.894736842105263,0.5263157894736842,0.017611213127851303
0.894736842105263,0.5789473684210527,0.017622919094462713
0.894736842105263,0.631578947368421,0.017664463876238965
0.894736842105263,0.6842105263157894,0.01777659608184541
0.894736842105263,0.7368421052631579,0.017787525692869916
0.894736842105263,0.7894736842105263,0.017814390651382597
0.894736842105263,0.8421052631578947,0.017890186716040108
0.894736842105263,0.894736842105263,0.017908101637788068
0.894736842105263,0.9473684210526315,0.018021509643389232
0.894736842105263,1.0,0.018134351579305156
0.9473684210526315,0.0,0.018176427582474425
0.9473684210526315,0.05263157894736842,0.018187069280821904
0.9473684210526315,0.10526315789473684,0.01820223288282869
0.9473684210526315,0.15789473684210525,0.018209404291137328
0.9473684210526315,0.21052631578947367,0.018222501346852688
0.9473684210526315,0.2631578947368421,0.018232022326449597
0.9473684210526315,0.3157894736842105,0.018272502475932997
0.9473684210526315,0.3684210526315789,0.01835839241551007
0.9473684210526315,0.42105263157894735,0.01836664049693197
0.9473684210526315,0.47368421052631576,0.018422928842107007
0.9473684210526315,0.5263157894736842,0.018438810171940028
0.9473684210526315,0.5789473684210527,0.018578179335197786
0.9473684210526315,0.631578947368421,0.01860831113140657
0.9473684210526315,0.6842105263157894,0.01867957181106302
0.9473684210526315,0.7368421052631579,0.018799247646063173
0.9473684210526315,0.7894736842105263,0.018822295247886974
0.9473684210526315,0.8421052631578947,0.018834199804847792
0.9473684210526315,0.894736842105263,0.018902448268520694
0.9473684210526315,0.9473684210526315,0.01895860723783814
0.9473684210526315,1.0,0.019076212130714112
1.0,0.0,0.01915733465839813
1.0,0.05263157894736842,0.019232418596777053
1.0,0.10526315789473684,0.01928973236823967
1.0,0.15789473684210525,0.019329838839918782
1.0,0.21052631578947367,0.019449820448681134
1.0,0.2631578947368421,0.019574723719551202
1.0,0.3157894736842105,0.019632730498426634
1.0,0.3684210526315789,0.019662011756970056
1.0,0.42105263157894735,0.01967319968978612
1.0,0.47368421052631576,0.0197013267133386
1.0,0.5263157894736842,0.01975950144047477
1.0,0.5789473684210527,0.019771173024679112
1.0,0.631578947368421,0.019827161857218237
1.0,0.6842105263157894,0.019868011290115953
1.0,0.7368421052631579,0.01990325965560861
1.0,0.7894736842105263,0.019908218892251948
1.0,0.8421052631578947,0.01994468446708313
1.0,0.894736842105263,0.019985880046473344
1.0,0.9473684210526315,0.019991113223437173
1.0,1.0,0.02002957429140033
