x,y,prob
0.4458265847973971,0.7349701794063113,0.01
0.44618795900150166,0.8458105212696148,0.01
0.44743225265242326,0.5114115324376711,0.01
0.4520978618400642,0.4561654910060723,0.01
0.45601469714645126,0.7720298977430483,0.01
0.45641427090421294,0.016202977256947526,0.01
0.4567646891059123,0.9933857030046797,0.01
0.46773179062004666,0.1818944570851041,0.01
0.46981928226952674,0.8080492904340556,0.01
0.4763561445777549,0.5300175969728477,0.01
0.4788428393658971,0.8744975798726893,0.01
0.48259088152153884,0.5901475752204227,0.01
0.4902617429096746,0.8406453947603972,0.01
0.49268344642568707,0.020877530324974525,0.01
0.494254437086599,0.9445484593844761,0.01
0.49585601665257517,0.12507695412621944,0.01
0.5034945078473942,0.3244295345684577,0.01
0.5038412137688375,0.6769462817623964,0.01
0.5064812146114515,0.8196564266614926,0.01
0.5099134330974191,0.9664159089781028,0.01
0.5198738993013426,0.8339002284094594,0.01
0.5201650957518036,0.11634422568006697,0.01
0.522650606207669,0.5702876341408732,0.01
0.5370866299425783,0.35515790570664596,0.01
0.537634436532215,0.8671750812509416,0.01
0.5381082525568235,0.1941734169738879,0.01
0.5401025723039624,0.2788704283538729,0.01
0.5405938785201027,0.9129971860640883,0.01
0.546744042443631,0.7243707972757663,0.01
0.5475234657535604,0.3222335498615386,0.01
0.5534295614948178,0.745135448942697,0.01
0.5586480040275703,0.26317945656428654,0.01
0.5611670681946481,0.6506005096864579,0.01
0.566374362675099,0.09661508293765042,0.01
0.5671057975411031,0.46422045019696345,0.01
0.5674620401716046,0.848524485396847,0.01
0.5695867234890705,0.9585037166523155,0.01
0.5712675645882132,0.06348461614804513,0.01
0.5726486493569212,0.48237444821117914,0.01
0.5729452071704215,0.9874711168720317,0.01
0.5741602805682294,0.10838545922449172,0.01
0.5780044731460637,0.5608897625574255,0.01
0.5866485045783907,0.07074695111037288,0.01
0.5909729376925338,0.45422009973737365,0.01
0.5909978918086327,0.7677216423719018,0.01
0.5935893745962618,0.2724403841041858,0.01
0.5955114388328804,0.3196994684954615,0.01
0.5982167817938042,0.0900366003218519,0.01
0.5988392149755003,0.06638752425443706,0.01
0.6038163053074408,0.29169330491844214,0.01
0.6042689137725821,0.7093630369227717,0.01
0.605016467285252,0.22799439685422218,0.01
0.6078377968268143,0.3607453178882527,0.01
0.608821209214802,0.20162276282089764,0.01
0.6101078503621921,0.023990548428944325,0.01
0.6120383392742035,0.2680012515923563,0.01
0.6128222836675179,0.7538374567457853,0.01
0.6135013532796904,0.9656321634947963,0.01
0.6208936140015757,0.40077895887630466,0.01
0.6247087669267212,0.6890724974473289,0.01
0.624732130436348,0.9201546920521027,0.01
0.6277957379664402,0.17345526040587922,0.01
0.6279474916373147,0.7827368086784,0.01
0.629244818701581,0.2695380118277988,0.01
0.630322648584847,0.19327332574880696,0.01
0.6330942982334655,0.6375755501520034,0.01
0.6353448184733502,0.9528844085891287,0.01
0.6363883628143207,0.20430086217551668,0.01
0.6417786649412036,0.05666389663837801,0.01
0.643076669420949,0.5739410440622214,0.01
0.6436472458197576,0.9001751017713504,0.01
0.647887926598946,0.009449880462158444,0.01
0.6485342473464409,0.12126752479076508,0.01
0.6501549088527607,0.9021705039730905,0.01
0.6528227417740269,0.030358517796794438,0.01
0.6568165225993665,0.0750897646556844,0.01
0.6590197606957886,0.8266324467349017,0.01
0.6596896350426457,0.45066102973952216,0.01
0.6629111581874104,0.8012399169818188,0.01
0.6632873311422367,0.002037938422702723,0.01
0.6635327040838052,0.5775806923696402,0.01
0.6646331572263192,0.03635561374590546,0.01
0.6662679470675913,0.3746301769755115,0.01
0.6696963022857856,0.6056240963430368,0.01
0.6724839549259148,0.736242618399215,0.01
0.6726296525021388,0.5363351148387323,0.01
0.6768301819425987,0.3332498032469414,0.01
0.6773933386966757,0.5091871083347544,0.01
0.6805662595061204,0.6696012935675163,0.01
0.6869540895775541,0.9773604397623246,0.01
0.6878035325474988,0.8098522590562833,0.01
0.6879533910933376,0.3247249761263462,0.01
0.6938042025898529,0.4992075869939415,0.01
0.6958898286738064,0.8561619438905816,0.01
0.7115737382042284,0.3004060332055245,0.01
0.7157860052104619,0.7104240754179002,0.01
0.7174570543915576,0.7043222536403468,0.01
0.7194059116939994,0.7428269111460342,0.01
0.7204600451075595,0.7268140163711179,0.01
0.7327258058698984,0.39432294888813035,0.01
0.7348083070468356,0.6614809591301246,0.01
0.7360543412571611,0.7060834809305567,0.01
0.7465928891423096,0.6783863319597757,0.01
0.7485979546898761,0.9108254283063306,0.01
0.7504637618478802,0.7866326374463097,0.01
0.7519556555476015,0.9003457365775638,0.01
0.7589145719893722,0.47891020247379157,0.01
0.7645345988264988,0.7514529704495834,0.01
0.7649905674846719,0.548539386875006,0.01
0.7674779153544619,0.6010910020044404,0.01
0.769206292136763,0.2005328071753978,0.01
0.7706015798078467,0.27971197633798695,0.01
0.7706276661859892,0.270329015587519,0.01
0.774571281911296,0.07564224866924918,0.01
0.7763270973439894,0.166257396988016,0.01
0.7774578719484001,0.8600561907534249,0.01
0.7816584354574114,0.11789825525185615,0.01
0.7841032879701808,0.25517126125540035,0.01
0.7845301155798192,0.36473725006059354,0.01
0.7862224891933728,0.47833161827012494,0.01
0.7899927860220289,0.24189915218413882,0.01
0.7900633302657301,0.7338779615277248,0.01
0.7968430112016405,0.26570705735679545,0.01
0.7998466165275753,0.37419894180329794,0.01
0.8018997106812914,0.8091784759625317,0.01
0.8026783099574276,0.47138202289035147,0.01
0.8058394328472935,0.44520166470164213,0.01
0.8075683676622647,0.7778575966638844,0.01
0.8085226196330317,0.9779560570898617,0.01
0.8088568081941572,0.40797894626585185,0.01
0.8131970535033237,0.4664214842583697,0.01
0.8172179763823978,0.21522043078372322,0.01
0.8176546213646549,0.6235506784987513,0.01
0.8181687501831446,0.690113466092669,0.01
0.8257752515730862,0.4990641500712073,0.01
0.8279461027793588,0.9987609018462186,0.01
0.8321561875459279,0.9039845849998801,0.01
0.8322510461316445,0.7500492395680366,0.01
0.835154317795176,0.36063039359568616,0.01
0.8370140938040923,0.7795236750420633,0.01
0.8411680676774411,0.9543928795207114,0.01
0.8419883167154896,0.8794919058613395,0.01
0.8423478993463187,0.5361770912729823,0.01
0.8485722785961689,0.9417016061046543,0.01
0.8490099663653159,0.0841886601241233,0.01
0.8523548851636324,0.04217313306176751,0.01
0.8528799651823951,0.8262144580056597,0.01
0.8533827286872193,0.3745392557549674,0.01
0.8544302858613901,0.6798674077658774,0.01
0.8545473038688343,0.29124534446062544,0.01
0.8557792180066028,0.13766358123100275,0.01
0.8572201693153063,0.6584031824263932,0.01
0.8667117503246821,0.9264636218860752,0.01
0.868650950865353,0.13227658720465896,0.01
0.8687096216004029,0.1455747888224762,0.01
0.872974724423067,0.42518209695439757,0.01
0.8734439035847917,0.682993999171417,0.01
0.8766624953482116,0.7228894840852497,0.01
0.8768690197710616,0.6209049584326134,0.01
0.8784660677896999,0.8251379628251755,0.01
0.8790046985584331,0.4452477593232099,0.01
0.8824339439406711,0.10164841055635798,0.01
0.8843941212441561,0.028206578490009293,0.01
0.8863829855845992,0.5203322215701705,0.01
0.888139666953968,0.06480972038673571,0.01
0.8886330804311027,0.9392592591627339,0.01
0.8897388494650448,0.6838213032402896,0.01
0.8904235093533168,0.5971303118571263,0.01
0.8984463288556431,0.47316341195175626,0.01
0.8990805139236706,0.27559027706036343,0.01
0.9001940339750317,0.31167250102938004,0.01
0.9029426739237097,0.026244575615077426,0.01
0.9031131253530473,0.6377395648975029,0.01
0.907920867798383,0.3849740476742043,0.01
0.9099491492133012,0.6512778412837805,0.01
0.9133914648584653,0.7452447023266606,0.01
0.9184043280198209,0.4077238103862837,0.01
0.9184537347176094,0.4350890541545247,0.01
0.9198842073189558,0.46843577248392976,0.01
0.9204074150369326,0.2869744624396119,0.01
0.9233029060712564,0.5055236888345752,0.01
0.9242031231509583,0.902015935855609,0.01
0.9331072933204304,0.17220677348394509,0.01
0.9333301519992361,0.044045516582622235,0.01
0.9359694402000134,0.2618224320962309,0.01
0.9376043539542228,0.7347712420002258,0.01
0.9377044496544452,0.7544059366598668,0.01
0.9389231791545986,0.254895615411755,0.01
0.9402566317021035,0.04942568790759472,0.01
0.9415343860788318,0.7431385182184165,0.01
0.9419505591321222,0.11663208696096994,0.01
0.945142576800522,0.5458031446549891,0.01
0.9462016028649317,0.1580961865465057,0.01
0.9469312802774571,0.06769842658065928,0.01
0.9473980026069583,0.9521449658588128,0.01
0.9517439535408551,0.6778897184485358,0.01
0.9538754473568678,0.6505571645430502,0.01
0.9559217791639194,0.4934028521067384,0.01
0.9650567840564122,0.8676789695506735,0.01
0.9674995211577229,0.8029541445297615,0.01
0.9702616492185048,0.3942805615413638,0.01
0.9712775804834562,0.25217995957487405,0.01
0.9734000239703261,0.4644414157228932,0.01
0.9772716474553876,0.7831601105713027,0.01
0.979774574723822,0.3921536870164416,0.01
0.9876878023664192,0.28906274440245816,0.01
0.9908225266493776,0.8980568551560563,0.01
0.9911128579522734,0.3437227497034916,0.01
0.9923381052392626,0.42224945062224273,0.01
0.9932974863704779,0.7971680281624385,0.01
0.9968847929112443,0.8931102850084028,0.01
0.9977396711467097,0.37041947339741266,0.01
0.9999514209653722,0.3259526082399078,0.01
