Method,Density,Moran,Local Balance
Local Pivotal,0.18171694050718762,-0.3091480892740828,0.23471596808834846
Local Pivotal,0.19511580676673446,-0.177767006567062,0.3315720487810244
Local Pivotal,-0.08875775244718878,-0.172010318176398,0.3765722062898915
Local Pivotal,-0.3993003447090431,-0.16501603090739758,0.42720990148329246
Local Pivotal,0.19951658617872262,-0.20366180229346784,0.33644657099090614
Local Pivotal,0.11519442394352013,-0.14236317882411556,0.6221952649536638
Local Pivotal,0.1373214624079968,-0.28612035422497245,0.38851997427626944
Local Pivotal,0.10810974476209811,-0.38933141071383154,0.3301674691986
Local Pivotal,-0.3034016914756184,-0.29566429422905316,0.3505187469038446
Local Pivotal,-0.10546536602335836,-0.19770766067180937,0.36420612227013965
Local Pivotal,-0.09286472711759929,-0.2229574507725926,0.2978654155462226
Local Pivotal,0.23612293978471782,-0.14952699115689946,0.3393293258464607
Local Pivotal,-0.19304743752592407,-0.3476732035590127,0.27684861630683927
Local Pivotal,0.14908580521666898,-0.177449471352124,0.34091317449055514
Local Pivotal,-0.1115127504411644,-0.34721454450262407,0.2802458669362616
Local Pivotal,0.11481982306904454,-0.36463554658909125,0.377136767515751
Local Pivotal,0.1079105968024406,-0.08625791009581332,0.3734051203584744
Local Pivotal,-0.03382157111650383,-0.36360570160472,0.3128977658664365
Local Pivotal,0.4400131596894514,-0.3001184132668947,0.6027478082706305
Local Pivotal,0.22572401889230487,-0.19151198293225927,0.4646908875310995
Local Pivotal,-0.20838702111152113,-0.16237715360442903,0.3290458518170901
Local Pivotal,0.2761617915546519,-0.20681250683693853,0.29424354543759146
Local Pivotal,0.175356906258525,-0.19745815553966511,0.2875951863141652
Local Pivotal,0.16140622947573835,-0.20407942529597298,0.44548949920493125
Local Pivotal,0.0050385191998648035,-0.2993623983744817,0.3599057543945468
Local Pivotal,0.21193093266547275,-0.3354922381096044,0.29334824594482234
Local Pivotal,0.10379539798694051,-0.2992582297144773,0.2012176887332747
Local Pivotal,0.2901953357938823,-0.22931698127553918,0.2655811316465165
Local Pivotal,0.05100321128225528,-0.39827551617113405,0.3378001319020189
Local Pivotal,0.28367200902194445,-0.05090149306111085,0.4475666657003994
Local Pivotal,0.027133875206412188,-0.3281480204066088,0.3294121375568266
Local Pivotal,0.23545333349336803,-0.24188190563210624,0.297770777727114
Local Pivotal,0.06336971102242135,-0.34717310068400875,0.2661617631596789
Local Pivotal,-0.041690593012962865,-0.23238141854651104,0.2163855961790402
Local Pivotal,0.4854884226105573,-0.21554755034735543,0.85681879342979
Local Pivotal,0.5564101278310419,-0.18593393604027242,0.8402662284185284
Local Pivotal,0.3290922271133405,-0.24631645998686572,0.5014952771038376
Local Pivotal,0.22978906346205663,-0.21483446221182906,0.2971609885757441
Local Pivotal,0.4087744853390012,-0.01757762737160657,0.30205730733650815
Local Pivotal,0.29858450196481867,-0.1998817617395906,0.3148331521673789
Local Pivotal,0.05495881494955946,-0.33222946245456736,0.345504270429992
Local Pivotal,0.14896586384439928,-0.19234330306580616,0.3096943193171692
Local Pivotal,0.10870111451935549,-0.30850877617114714,0.264626961667909
Local Pivotal,0.20594851982068296,-0.33608303621116525,0.25213036885640294
Local Pivotal,0.25591907418838666,-0.200491058836654,0.38774577762263185
Local Pivotal,-0.11815945735629013,-0.22446137778444133,0.23687808344374997
Local Pivotal,0.34863427000437885,-0.13182303650172073,0.4359587379540287
Local Pivotal,0.5945484972116746,-0.058071526226482824,0.39806666893746184
Local Pivotal,0.24135063145524022,-0.2518094569256514,0.34188867223677805
Local Pivotal,-0.15802580892717039,-0.33969282618787805,0.3481533154202022
Local Pivotal,0.2312324705580249,-0.18873395090750109,0.4079697012399794
Local Pivotal,0.06754593523357386,-0.3116815025298494,0.2503922068919404
Local Pivotal,0.4762511581664903,-0.07738715044678415,0.38743566152959774
Local Pivotal,-0.08164224704123119,-0.32448989364923725,0.35471274640647077
Local Pivotal,0.19618988776447144,-0.42586800137618785,0.3162090289416123
Local Pivotal,0.1599135793913568,-0.23796523061235625,0.43848689127408114
Local Pivotal,0.08331308621308905,-0.33608303621116503,0.506479268829995
Local Pivotal,0.19319105556401478,-0.19081414273769154,0.3304364174215086
Local Pivotal,0.12238932636796471,-0.14428297226283748,0.3547600957931909
Local Pivotal,-0.09120845316952475,-0.27451447825549996,0.368697343938499
Local Pivotal,-0.18658630475873772,-0.47541251599789996,0.3313864628340327
Local Pivotal,-0.19529577245553587,-0.15098371409996342,0.3751825626197773
Local Pivotal,-0.13807964929779015,-0.0717681981188994,0.7503647563423542
Local Pivotal,0.05998926002817265,-0.17836966361667111,0.3405703350166785
Local Pivotal,0.08930507731169368,-0.23012753740782477,0.26256794219210233
Local Pivotal,0.2911329050532987,-0.2126882761277039,0.3830318917373671
Local Pivotal,0.2001806917823883,-0.19456992503641882,0.5030144483925301
Local Pivotal,-0.18317371513401962,-0.24529097115596543,0.21656707771471687
Local Pivotal,0.1823950572557435,-0.10230212486277633,0.531153139600504
Local Pivotal,0.26842812222180945,-0.07188156633106497,0.49275534318861985
Local Pivotal,0.3338827584406474,-0.16606233073894702,0.4121269773011266
Local Pivotal,0.4588371156886482,-0.2716790823923017,0.5585333103864617
Local Pivotal,0.13079327176301575,-0.3982755161711354,0.17135816609712318
Local Pivotal,0.15667237263533135,-0.04817575744227413,0.5654316804950538
Local Pivotal,-0.0988642124058774,-0.3479761662365831,0.21484092885081255
Local Pivotal,0.25976557840571124,-0.2820313866894393,0.342238549418464
Local Pivotal,-0.19156469422848457,-0.27489264102655536,0.2930336987611386
Local Pivotal,-0.30864791359198507,-0.11069185073818032,0.3768892793672288
Local Pivotal,0.07311539176151784,-0.12403803843777078,0.25127011478507816
Local Pivotal,-0.14766944161888051,-0.1369162748827387,0.4613108892874346
Local Pivotal,0.2333208796143913,-0.308130914522697,0.3284682828439211
Local Pivotal,-0.33554556745587116,-0.13691627488273864,0.41111946123801674
Local Pivotal,0.27328394546655776,-0.1662154917321589,0.3533233648248682
Local Pivotal,-0.1063255297051554,-0.2949816615863966,0.2409863988174248
Local Pivotal,-0.12883372436577806,-0.2194480103470596,0.3176905767260938
Local Pivotal,0.12411872218234227,-0.05667350924163695,0.26038268415547466
Local Pivotal,0.2901602806619458,-0.14453040314464946,0.3906789102363674
Local Pivotal,-0.16836245361433316,-0.13032359342263186,0.4670857700214692
Local Pivotal,-0.12419157070473727,-0.17233687939614,0.5309282073292305
Local Pivotal,-0.3044520061215437,-0.07039249630991781,0.48813109322390275
Local Pivotal,0.1464836340391641,-0.33222946245456697,0.4874469171727979
Local Pivotal,0.05202743096420098,-0.21033452078547035,0.29452864302057463
Local Pivotal,0.0686335088111929,-0.33574643931149567,0.2677483702169742
Local Pivotal,0.1511768888811604,-0.15759908137160086,0.23216085244142323
Local Pivotal,-0.14284091628633397,-0.2845418875266051,0.26933594062776284
Local Pivotal,0.08495985958792811,-0.34442336009683194,0.25808242381201796
Local Pivotal,0.36277465047699914,-0.11590095605666587,0.4701037374425818
Local Pivotal,0.3306106518828468,-0.06036456952625249,0.6101634190656325
Local Pivotal,0.12647421029244693,-0.11877617876105466,0.28488744445730146
Local Pivotal,0.2138247273044219,-0.20447459801679635,0.4685580157248654
Local Pivotal,0.11570847034872994,-0.010333524540453632,0.430210917824659
Local Pivotal,0.09595333231143692,-0.42251818641587635,0.21850575677327724
Local Pivotal,0.08283410729600611,-0.20822573138694894,0.2921496838180361
Local Pivotal,0.1439992491729613,-0.15669838356584878,0.5007467363625465
Local Pivotal,0.2810015544860831,-0.24816439650525218,0.41880990347069863
Local Pivotal,0.1927177953182695,-0.1872524821290538,0.682677966084485
Local Pivotal,0.2404373764983791,-0.3214550253664318,0.4689890136359608
Local Pivotal,0.3070279472894465,-0.11376486201314734,0.23588435740748384
Local Pivotal,0.18020893835960264,-0.1956213601205998,0.27814942105963003
Local Pivotal,0.050344259007216396,-0.1731338469143694,0.35295444677344007
Local Pivotal,-0.20090293636072554,-0.216607181895174,0.31122740131013743
Local Pivotal,0.30663812984576183,-0.13392712564835388,0.4163784486378446
Local Pivotal,0.4827512703753095,-0.20309150357062514,0.3761539121620396
Local Pivotal,-0.2602637394592023,-0.21779889145091233,0.3029834912072461
Local Pivotal,-0.0559384992100781,-0.4769809211447224,0.3105752787640603
Local Pivotal,0.15636407079084125,-0.23060419461415635,0.22697770886954552
Local Pivotal,0.11305354531031672,-0.30773667239359676,0.30731682197007576
Local Pivotal,0.21638896278913133,-0.22137511029743348,0.3644544293745341
Local Pivotal,0.12482699771968858,-0.16305346748963415,0.5426960735312476
Local Pivotal,-0.16948156569434528,-0.2662710333133866,0.3425514697535014
Local Pivotal,-0.12282683184828475,-0.08559790509616694,0.2514965222831846
Local Pivotal,0.21340762464678908,-0.21048744819645518,0.29405406313873017
Local Pivotal,0.14197447938502628,-0.3451623451206063,0.22065123893883698
Local Pivotal,0.3022346905839053,-0.3229406673108454,0.4305497878933157
Local Pivotal,0.13640621761911192,-0.2410041366657846,0.3302884205126279
Local Pivotal,0.19041867277479813,-0.12068135395265091,0.2121098373472401
Local Pivotal,0.2491610734883422,-0.1673501965342763,0.23156561726433297
Local Pivotal,-0.018675255937914234,-0.30812113148645065,0.26578919143195134
Local Pivotal,0.4116511614149695,-0.30469684338630326,0.45646280521927607
Local Pivotal,0.23726624841781369,-0.223831964689609,0.25108178708481016
Local Pivotal,0.20451137720214566,-0.24861147666377303,0.2787348195892779
Local Pivotal,0.24821746128278466,-0.17381265144645897,0.43228107776109503
Local Pivotal,0.2688931671730157,-0.19517864793122078,0.47195886388843783
Local Pivotal,-0.193493935314356,-0.18866727651157966,0.4233072111316741
Local Pivotal,0.18804967857995036,-0.33809542457085195,0.32904028185461165
Local Pivotal,0.0591280058621177,-3.2614983342341564e-16,0.48006547134349187
Local Pivotal,0.16502527383560361,-0.24971141423792384,0.3685314464459326
Local Pivotal,-0.20212161725274008,-0.06603717478736615,0.43487639554535934
Local Pivotal,0.06548035733247674,-0.36389691300287375,0.3049694795593296
Local Pivotal,0.18110565467728973,-0.2706356355594696,0.320075622927035
Local Pivotal,0.04908618772180712,-0.2817220752223889,0.41521364316331066
Local Pivotal,-0.10595549440958724,-0.28999679631773634,0.25857993048226263
Local Pivotal,0.2175703830782425,-0.19157093705490402,0.3851698385602001
Local Pivotal,0.05041440351781211,-0.3268582035976962,0.30513809877586656
Local Pivotal,0.16863640672204525,-0.14422154120969474,0.42722085212291055
Local Pivotal,0.060601335469766426,-0.10736504766679764,0.3590104780784563
Local Pivotal,0.40237972427719626,-0.1851488123629196,0.32827485296506176
Local Pivotal,0.3645687598045011,-0.313548995626715,0.2792559899038236
Local Pivotal,0.12586408286984158,-0.2236602711834083,0.31287866226940353
Local Pivotal,-0.07033411440223637,-0.3419555374304244,0.41051027237254406
Local Pivotal,-0.2140918587942967,-0.27971351668470057,0.37581218273814715
Local Pivotal,-0.34707551087523614,0.0012754645529876338,0.37737413315004864
Local Pivotal,-0.05480741055808014,-0.33809542457085195,0.40183893436857443
Local Pivotal,-0.28770084231939863,-0.1639774610377876,0.3736868267925558
Local Pivotal,-0.2401631838060449,-0.26159681884366,0.412358787026839
Local Pivotal,0.21260420624484744,-0.07752621109940575,0.3988250798074309
Local Pivotal,-0.19716345390064405,-0.17316267876169816,0.3233287994805412
Local Pivotal,-0.1142709978899061,-0.14300513660327938,0.35134537037462704
Local Pivotal,0.1564513156758478,-0.1886312119419543,0.2058101910543932
Local Pivotal,0.12501488465155733,-0.27509138501240477,0.2700835687183687
Local Pivotal,-0.15942996974966533,-0.3982755161711353,0.39402216206517865
Local Pivotal,0.24240772158898294,-0.09500324779653421,0.4432573813967155
Local Pivotal,-0.18100671022525844,-0.24011662464697467,0.3631096789764779
Local Pivotal,0.19794106664040248,-0.18684086733672783,0.27295167255435077
Local Pivotal,0.26505527603827844,-0.22737798442157092,0.3451807871936954
Local Pivotal,0.11753684140948147,-0.3170780438698644,0.4009263912347725
Local Pivotal,0.306468896822677,-0.08616608362643065,0.3142534725414291
Local Pivotal,0.08885529706019353,-0.2689975045777872,0.4807497160783754
Local Pivotal,0.25474342586326076,-0.25861590033879406,0.34578495847518376
Local Pivotal,0.26640110435416353,-0.03811825906623514,0.4793993097402825
Local Pivotal,0.10760487031921902,-0.10736504766679758,0.41854677307037713
Local Pivotal,0.13574057578462806,-0.1739930404175719,0.36324473969687
Local Pivotal,0.17871577800945132,-0.17084459600274504,0.4816605442284453
Local Pivotal,-0.06608720397715293,-0.2875181153713017,0.2647784717893434
Local Pivotal,0.08668894646869305,-0.3982755161711356,0.24831880834947903
Local Pivotal,-0.1487728352395601,-0.2993623983744817,0.3446224058261679
Local Pivotal,0.37502929300206833,-0.18011912641939257,0.4161687188471275
Local Pivotal,-0.17163339749054268,-0.17614587318745117,0.34124715721171067
Local Pivotal,-0.11198515310535284,-0.3548262100581968,0.33377925261132696
Local Pivotal,0.30996440797523067,-0.24816439650525282,0.34781162577234226
Local Pivotal,0.3658323532875199,-0.16813456149533978,0.4095462145349937
Local Pivotal,0.09358409790643912,-0.2900802199876893,0.24730776132051607
Local Pivotal,0.09690280111602563,-0.1948253350042682,0.3705672119155154
Local Pivotal,-0.04936043323273756,-0.18472592743907412,0.35576383960757785
Local Pivotal,0.0790979181366971,-0.238643497053307,0.38702232429378114
Local Pivotal,0.06699345251093927,-0.2194480103470594,0.2682104765917662
Local Pivotal,0.4552416415158397,-0.06367037849263414,0.45047283471140465
Local Pivotal,0.2584963922494811,-0.3189245947048192,0.1842913266581698
Local Pivotal,-0.1709908705189625,-0.19833700627486509,0.6602058066673011
Local Pivotal,0.12933616712911425,-0.396110799764883,0.3382857720660909
Local Pivotal,0.2855919096327086,-0.2203714857744914,0.47231102045450424
Local Pivotal,0.39455388315241946,-0.2640088697442258,0.5398091448047143
Local Pivotal,0.48163532490186556,-0.17135721718138772,0.37291447917646287
Local Pivotal,0.09520673957529804,-0.39611079976488395,0.1861016692191342
Local Pivotal,0.2266061791246254,-0.285157785328117,0.3527372937341452
Local Pivotal,0.24572076041565943,-0.13166003390148517,0.4176630427483543
Local Pivotal,0.20564134248706545,-0.2646753079568207,0.34768496475299
Local Pivotal,0.13335562465401923,-0.1642963331614336,0.4107822648518998
Local Pivotal,-0.15854761861447775,-0.14071179067548814,0.36416484664766363
Local Pivotal,-0.11811310328863542,-0.12079023090793667,0.3805736298396674
Local Pivotal,0.3014506073651097,-0.08974694603570593,0.31967391179246385
Local Pivotal,0.051094750518123774,-0.239974260196817,0.2016026445975039
Local Pivotal,0.071832651380042,-0.3401545651687302,0.34192594464296183
Local Pivotal,0.13502218741334593,-0.1200500312717165,0.22708947343438696
Local Pivotal,0.11455501992342842,-0.2830032513461986,0.4673948040837572
Local Pivotal,0.17553005950087008,-0.21575219549281666,0.2754882874951383
Local Pivotal,-0.15721738731690893,-0.18735618266095952,0.1737700421737814
Local Pivotal,-0.09602412213124081,-0.3687342027540999,0.34473722063511625
Local Pivotal,0.0973285475141468,-0.18992965497120756,0.47093237465039
Local Pivotal,-0.21531474540206919,-0.40944961220861725,0.360176387882911
Local Pivotal,0.15268912848967278,-0.11708714171951916,0.24793103670025438
Local Pivotal,0.17006523634401138,-0.25037339304433764,0.32568478212648005
Local Pivotal,0.17548267428095055,-0.15323168162477915,0.4137645802578986
Local Pivotal,0.1271106444271642,-0.17047727121232326,0.4932048079043095
Local Pivotal,0.14434999873616383,-0.3540300777777474,0.3435313113885526
Local Pivotal,0.24852869240710393,-0.27167908239230165,0.6030498763483904
Local Pivotal,0.322708252863679,-0.20447459801679568,0.37458606887797147
Local Pivotal,0.3444543140526687,-0.21769728313683703,0.41936648617989
Local Pivotal,0.25342651052717124,-0.27413048532795387,0.27950165481896805
Local Pivotal,0.2081672687471819,-0.22545664640542226,0.3242723805945901
Local Pivotal,0.25676361055176355,-0.4108726492150536,0.3138767545596446
Local Pivotal,-0.10760205677997547,-0.31862257373614256,0.3228647995263658
Local Pivotal,0.038990536876110954,-0.32685820359769635,0.3490338375360371
Local Pivotal,-0.15077258708646132,-0.38663066060070295,0.36288371578193157
Local Pivotal,0.010686053868507659,-0.4470336349860541,0.22334657773685626
Local Pivotal,0.34286092157134584,-0.06441748098174775,0.5136088974060079
Local Pivotal,0.06792460200196228,-0.09312403943594325,0.34356007565873753
Local Pivotal,0.24260328027752168,-0.10966239396132686,0.36656856937646776
Local Pivotal,0.2998073772775959,-0.17470247558633917,0.5428580890317245
Local Pivotal,0.23746632373787105,-0.2278922912828147,0.3721866171877608
Local Pivotal,0.15338496119633477,-0.3807641077141114,0.31736346054906733
Local Pivotal,-0.1250849511379851,-0.13596598121570305,0.28963584717795093
Local Pivotal,0.2756119260068741,-0.13298279313977873,0.3840813212428828
Local Pivotal,0.2851555539984213,-0.22383254924386958,0.2684000068645657
Local Pivotal,-0.11724562501986135,-0.1182632947983084,0.4555095714794017
Local Pivotal,-0.08620981304600558,-0.29177137194158753,0.3302694208325225
Local Pivotal,0.1890769528416667,-0.22887136996646434,0.4051048174942304
Local Pivotal,-0.17751585761644587,-0.15584442405980625,0.36345747016662533
Local Pivotal,0.17390650133217697,-0.12771219849230814,0.3992615483121779
Local Pivotal,0.14479915803105875,-0.07595280770467994,0.2662205139130782
Local Pivotal,0.3812630347548333,-0.24235335822840096,0.23372339987811983
Local Pivotal,0.24855296284636297,-0.20163742738010504,0.30434486028712265
Local Pivotal,0.11242980989169539,-0.1623396032277541,0.3191940494000863
Local Pivotal,0.3505513366479766,-0.257292925937155,0.41623098474603143
Local Pivotal,-0.1656785532080316,-0.2404186438701037,0.3559240541913005
Local Pivotal,0.16291820459617712,-0.25963333906123964,0.40880625947380506
Local Pivotal,-0.1465852732948899,-0.33722288598253014,0.3099916560668146
Local Pivotal,-0.08070524181946129,-0.40716775384186515,0.25740324856077257
Local Pivotal,0.11021020088535818,-0.2817323197501189,0.35289792003604553
Local Pivotal,0.09931352561483264,-0.1586931649418188,0.5022363152514663
Local Pivotal,0.21885072117597607,-0.2650726719432131,0.2648987897074382
Local Pivotal,0.13023032051720324,-0.27802185038810273,0.3074204806830722
Local Pivotal,-0.01480037854412051,-0.2309401076758483,0.36100796385578804
Local Pivotal,0.08466660195946193,-0.36409999634640117,0.3184923314508745
Local Pivotal,-0.19439813333910477,-0.0929691141463425,0.4012076299777343
Local Pivotal,0.12602602600247023,-0.265606357629865,0.2211698263599085
Local Pivotal,0.45869022790534575,-0.15230845959045375,0.4316651838922486
Local Pivotal,0.3581849450213323,-0.22879042511972533,0.5843197273222746
Local Pivotal,0.10426596179573167,-0.3961107997648832,0.3609000155205597
Local Pivotal,0.07309325098987687,-0.12512531025066834,0.3904044301000519
Local Pivotal,0.062433631830927816,-0.13945628261675944,0.573033755599693
Local Pivotal,0.2308125869605767,-0.247044007032123,0.24051519049503964
Local Pivotal,0.2830834512473266,-0.15433642559748859,0.33732490481580574
Local Pivotal,0.1253378788239667,-0.15840036723066267,0.3283764356365846
Local Pivotal,0.2718552251833317,-0.22213384861592195,0.48569408481189075
Local Pivotal,0.15003146295728834,-0.16684473477977094,0.2925836552068663
Local Pivotal,0.16613041266395379,-0.24299715851758227,0.3088763924321501
Local Pivotal,0.17066627869788253,-0.28473520595313623,0.3110454218821945
Local Pivotal,0.14631752496999864,-0.110620573760585,0.48171254660019813
Local Pivotal,0.15859842585577139,-0.24912570161584183,0.27220586151642884
Local Pivotal,-0.1526954888024447,-0.2276292733725577,0.4724159242627281
Local Pivotal,-0.1124284480632479,-0.31521258597805757,0.3600264425593637
Local Pivotal,-0.057617350241553636,-0.30080023192596844,0.2600636072829565
Local Pivotal,0.6661024420987312,-0.1575894574078226,0.5761727836203652
Local Pivotal,0.05084064700454689,-0.3302803388051693,0.33486772962460915
Local Pivotal,0.4094359322831593,-0.2511471708888352,0.3454193964497751
Local Pivotal,-0.0777186671643291,-0.4353057344106821,0.2758403855431275
Local Pivotal,0.07029476378796434,-0.266625875394191,0.38064840214888956
Local Pivotal,0.1623012960513936,-0.21563858652847845,0.21623559948713045
Local Pivotal,0.1175610003438957,-0.2702358156803014,0.3584928997368975
Local Pivotal,0.34358590013688894,-0.2888565741852396,0.8221864651316335
Local Pivotal,0.35345976323914396,-0.10420868410366066,0.39107556197776644
Local Pivotal,-0.28308384894166183,-0.06128394581086521,0.4315937428174644
Local Pivotal,0.21084419763169743,-0.2916666666666657,0.3265086277232297
Local Pivotal,0.16743266622929598,-0.1118774163600076,0.47989397733841715
Local Pivotal,0.3315783275017604,-0.10866891397161894,0.3392448360568388
Local Pivotal,0.11914732490220878,-0.22003258822910576,0.2883223766962179
Local Pivotal,-0.06114763968971576,-0.3306574864946123,0.3136962213259017
Local Pivotal,0.2296197118208128,-0.10286556781075859,0.4298142867757687
Local Pivotal,-0.12776376661332436,-0.18862625363802024,0.3819942454844553
Local Pivotal,0.32762368268189285,-0.2591861054610101,0.3763966262918372
Local Pivotal,-0.045937068428923644,-0.2850995910665814,0.244336514512825
Local Pivotal,0.02409484548285934,-0.3132347142116967,0.2847540415018322
Local Pivotal,0.22899914061388443,-0.21937786487385738,0.37258601128984314
Local Pivotal,-0.2004918867843722,-0.26137928849750314,0.3185603703115392
Local Pivotal,0.13806100442774888,-0.17084459600274454,0.43259135247113484
Local Pivotal,0.3427560898172427,-0.07203541007989982,0.37403778712332514
Local Pivotal,-0.11542969714955231,-0.06956747406569382,0.516998300791045
Local Pivotal,0.1476335962419426,-0.26875161195509123,0.34399154010275057
Local Pivotal,0.13762874743048542,-0.33011874984319656,0.3097221921152232
Local Pivotal,0.19192824953437404,-0.24659649976199186,0.33260677521668724
Local Pivotal,0.23367429433406836,-0.19785311711892029,0.43488469489241827
Local Pivotal,0.24178317831709312,-0.36079846059651915,0.39988239171679607
Local Pivotal,0.17959075212356526,-0.13235588468363524,0.7191099639149594
Local Pivotal,0.18521897059980452,-0.22263450838104332,0.42416882864344874
Local Pivotal,0.07333888157939872,-0.2754646235137778,0.3585624848543254
Local Pivotal,0.4134436061396827,-0.3097450048675024,0.276386262516965
Local Pivotal,0.2897845667020398,-0.26223142189190474,0.8582716621073082
Local Pivotal,-0.22552598465038293,-0.2203371246649484,0.27573493509820723
Local Pivotal,0.14098414660611217,-0.08332020894025276,0.3038232385207159
Local Pivotal,-0.24171381774525746,-0.05414160690744181,0.5134674973152233
Local Pivotal,0.1614210756970702,-0.11804886141236823,0.3447980802696796
Local Pivotal,0.26597383934260455,-0.17399304041757185,0.3368438178840076
Local Pivotal,0.16566608967004676,-0.2469883951641485,0.3953390674165192
Local Pivotal,0.2896806650762204,-0.09616980660271357,0.41064754556755306
Local Pivotal,0.11797978864805461,-0.26312342616543,0.40462036627563774
Local Pivotal,0.3438622053664814,-0.04242640687119178,0.437349985468597
Local Pivotal,0.12610183545259626,-0.18574212037495832,0.34767751027940125
Local Pivotal,0.16986277854685522,-0.3190695411392055,0.31053448451904275
Local Pivotal,0.3761376755973742,-0.13895881850509467,0.3649415495241816
Local Pivotal,-0.3028825109464247,-0.28096166297419817,0.37221978717265475
Local Pivotal,0.16381317703947604,-0.24900596027799726,0.46505199094081207
Local Pivotal,-0.36199467995601853,-0.20808513530139958,0.3579383610041924
Local Pivotal,0.2872131475928508,-0.24029576503399627,0.3936283994480623
Local Pivotal,0.21828084184148155,-0.26400886974422677,0.33409131847461093
Local Pivotal,0.07788425771572241,-0.3046852959766048,0.26473325464491754
Local Pivotal,0.07944026828994893,-0.11807222059968922,0.47760973106639504
Local Pivotal,0.1936647251373968,-0.2599651962785224,0.38219653336329007
Local Pivotal,0.22795320136927968,-0.07451873408420377,0.35222906627092
Local Pivotal,0.18806838006456972,-0.44659886861763226,0.3641332159094104
Local Pivotal,-0.189742392048508,-0.25579634730355505,0.3294696026429863
Local Pivotal,-0.09580914362895829,-0.255131071249779,0.43656990599452145
Local Pivotal,0.2777415064842452,-0.27451447825549996,0.3001996858014984
Local Pivotal,0.054957643042358444,-0.2438703416182476,0.4114225884661993
Local Pivotal,0.08568234607692046,-0.3073833142937046,0.2766003023660117
Local Pivotal,-0.18614359988830398,-0.11436324455851239,0.3434565206181898
Local Pivotal,0.1630509412128044,-0.3961107997648836,0.2244606550604536
Local Pivotal,0.3695327854024119,-0.19150549480118764,0.44788372825228534
Local Pivotal,-0.05876680638638779,-0.3144287116509624,0.34518208318937765
Local Pivotal,0.28592661882935166,-0.17799244996263783,0.41489098277900777
Local Pivotal,0.13505030878107388,-0.12113535846240277,0.33417242086052
Local Pivotal,0.2525509143879823,-0.16663441848435373,0.46215920009994704
Local Pivotal,0.2534949805382415,-0.34618915522202803,0.40737528449267574
Local Pivotal,0.20448903739575874,-0.29989624761923794,0.31430622680038306
Local Pivotal,0.14942941871764293,-0.42460388780422276,0.3042970920569118
Local Pivotal,0.407428521267013,-0.25533762831279283,0.3034405345085881
Local Pivotal,-0.1863088472743789,-0.05959670296320503,0.5453329338018044
Local Pivotal,-0.1784974068536425,-0.20134277656441857,0.27277645755512464
Local Pivotal,0.12229386937957558,-0.1515706175112988,0.22883666174279482
Local Pivotal,0.41834875903579505,-0.12196504476091267,0.5592160574195176
Local Pivotal,-0.21627380019600095,-0.16072751268321633,0.3696301434894374
Local Pivotal,0.3735655029587827,-0.1669761294530142,0.39207326620498084
Local Pivotal,0.2745838593110506,-0.09129521852107722,0.3787468475446618
Local Pivotal,0.16508506633702894,-0.16544183579733363,0.3164230449763488
Local Pivotal,-0.11835026179503601,-0.2301846847951536,0.291002887709518
Local Pivotal,-0.04985994854057714,-0.2525819856881091,0.29799128736369945
