Method,Density,Moran,Local Balance
Local Pivotal,-0.05856184849753746,-0.2871059711152031,0.4260993490175523
Local Pivotal,-0.050524223818973577,-0.005592122952480494,0.2616866238264384
Local Pivotal,0.2780958964549851,-0.21257787384198992,0.2986056871989931
Local Pivotal,-0.11537235105346386,-0.3043311346952478,0.33045534352770595
Local Pivotal,-0.03934199730683781,-0.2514964374698914,0.28745144727402855
Local Pivotal,0.03662419189976693,-0.2301389378477562,0.34814313025842386
Local Pivotal,-0.018795917579097557,-0.30104693058726906,0.3139083813801594
Local Pivotal,-0.04943077208370096,-0.18456861164070862,0.2974002794693915
Local Pivotal,0.10553645696900246,-0.16878104647774536,0.3347436199779297
Local Pivotal,-0.1202121058299595,-0.22065678035098432,0.31279419435802125
Local Pivotal,0.30391289146274547,-0.15545818802876163,0.2911854214256352
Local Pivotal,0.0730109711710627,-0.16901775959946097,0.25489608340633324
Local Pivotal,0.047854443982542884,-0.2363571658937781,0.426439902475738
Local Pivotal,0.0715282954752609,-0.2952740839791769,0.24970972859982435
Local Pivotal,0.17433222350757158,-0.19403624366969116,0.2455046648723163
Local Pivotal,0.04261283784165064,-0.31168647219609563,0.2870426999407577
Local Pivotal,-0.02411611383416299,-0.18266884267033934,0.4047247260316645
Local Pivotal,-0.041246299710336054,-0.07525071856646258,0.2671364357550146
Local Pivotal,-0.0817453023004494,-0.32538689831300033,0.31861946302348504
Local Pivotal,-0.08301298042525765,-0.21785418053541056,0.32630793791369367
Local Pivotal,0.17078570204400273,-0.26999195646748525,0.37874279526758553
Local Pivotal,0.37113792986037675,-0.2456103129932647,0.30176028102255087
Local Pivotal,0.19211970073974197,-0.17852155321436428,0.28415800733712154
Local Pivotal,0.14682451343097452,-0.1385451247164562,0.36479817550902877
Local Pivotal,0.07544835201859929,-0.24591310665209484,0.2928796819453054
Local Pivotal,0.06690787864513309,-0.0907090092408029,0.33586072267035416
Local Pivotal,0.20492013201081602,-0.23055828452339988,0.2886690953993237
Local Pivotal,0.15644674266138528,-0.12619147587119864,0.3720314797708736
Local Pivotal,0.058638646493632554,-0.28065801614626296,0.31987298914787937
Local Pivotal,0.12515244377693524,-0.1956038440184532,0.28889777443657055
Local Pivotal,0.11409817774770485,-0.16666671846839692,0.291436620224921
Local Pivotal,-0.05375706926952692,-0.21470990422063504,0.21765145071770509
Local Pivotal,0.10053548684519903,-0.2479097716954127,0.24733144097352913
Local Pivotal,0.10105316847262882,-0.1523100509642023,0.34997508478886
Local Pivotal,0.296248571905661,-0.18821038667046885,0.23155410992995668
Local Pivotal,0.17966250459809677,-0.2391426852482992,0.4119507102486357
Local Pivotal,0.07622126420770513,-0.20961765017259973,0.2908186150482313
Local Pivotal,0.05550052310356611,-0.10174514704316458,0.1926531725350276
Local Pivotal,0.19282489499900296,-0.2707941612505456,0.36664540517892036
Local Pivotal,0.020653046451199877,-0.16796349839946637,0.3658638066111317
Local Pivotal,0.06736296565198421,-0.11516958551519324,0.3637975352497098
Local Pivotal,-0.1446991153525018,-0.08601839651799102,0.3506779399576453
Local Pivotal,0.09449764417417893,-0.16162759981182112,0.3104856709724571
Local Pivotal,0.20351945579104883,-0.13438955129047137,0.2826981565482294
Local Pivotal,0.07355491399838453,-0.22972367158937973,0.24250281517804617
Local Pivotal,-0.15039164981214337,-0.19369445930732046,0.3179643292420709
Local Pivotal,0.07239516441318793,-0.32189225497101803,0.33085626051538564
Local Pivotal,0.04845059488280681,-0.08073802365029792,0.3445923518677654
Local Pivotal,0.10602195612433767,-0.2739328848350868,0.2640684504477686
Local Pivotal,-0.03367558003768649,-0.3046825135753913,0.4709324984466338
Local Pivotal,-0.039497173406393055,-0.05455585693324694,0.32530235433058274
Local Pivotal,0.22056763963542508,-0.2092062696382154,0.3191374277111716
Local Pivotal,0.08310947916971677,-0.2790034165168847,0.35001027329773265
Local Pivotal,-0.030580922320295946,-0.2134854467321776,0.2772797386738432
Local Pivotal,0.08695073218620449,-0.1482315484738381,0.3973791454000692
Local Pivotal,0.09375378824129534,-0.23740830498149174,0.30148280012576034
Local Pivotal,0.23067222386475747,-0.3154017147144606,0.24059677532941023
Local Pivotal,0.05819204610702113,-0.16705043695487837,0.29167633231544504
Local Pivotal,0.045437335841230844,-0.27613448059521195,0.3369760774349763
Local Pivotal,0.13131270324263838,-0.24331730127510146,0.3256422004627461
Local Pivotal,0.4038871431209835,-0.21071303991487647,0.6333414908234626
Local Pivotal,-0.022994763691137118,-0.21081079152176654,0.3489021968597667
Local Pivotal,-0.05345529674844441,-0.2516555631122117,0.3303035238358784
Local Pivotal,-0.037925888757510476,-0.3098714820786445,0.3355299988887434
Local Pivotal,0.04959724189283281,-0.3608285142952616,0.3705897127669073
Local Pivotal,0.045185183446594696,-0.20046871283121848,0.3337468907773673
Local Pivotal,0.03816819706167611,-0.24535590177834715,0.29350566941821493
Local Pivotal,-0.1138844958353317,-0.04637530180591852,0.5010506803871602
Local Pivotal,-0.03862150016744449,-0.24681397496414506,0.38776786018411347
Local Pivotal,0.2116607712948853,-0.14563425982833236,0.3823768886613341
Local Pivotal,0.02993641398605308,-0.24466782944392057,0.4486680932321291
Local Pivotal,0.22028075285902415,-0.23102059603952163,0.32182807885249265
Local Pivotal,0.14284821789398824,-0.2646880668714916,0.3020054808665768
Local Pivotal,0.06465747575029082,-0.19268532942667282,0.2888740399843896
Local Pivotal,0.08539717087632662,-0.22951508214671684,0.2955017443509581
Local Pivotal,0.1256332217582306,-0.139976112854786,0.3428530351151236
Local Pivotal,0.2237503906953899,-0.24469481085699693,0.20459292381678465
Local Pivotal,0.17616819170035103,-0.27573593207670827,0.25631565074131196
Local Pivotal,-0.06762382902878963,-0.2474604006790931,0.39559312352766424
Local Pivotal,0.08047908860281729,-0.19599532734969224,0.32788165138211006
Local Pivotal,-0.10181777575068023,-0.04495969126205895,0.24781642981993185
Local Pivotal,0.32132528532292215,-0.10731362776131759,0.6398523084026156
Local Pivotal,-0.030391246876476076,-0.22072521477514548,0.250234044784417
Local Pivotal,0.11610488637083197,-0.22630382167808846,0.33745994114754857
Local Pivotal,-0.12096104974848207,-0.12882248943748237,0.43834657790418957
Local Pivotal,-0.04637908239115738,-0.20969099609465006,0.424439278980991
Local Pivotal,0.07390081640723546,-0.062450691827568384,0.23847704013131632
Local Pivotal,-0.17202392766617677,-0.13052887439491379,0.3468302685221924
Local Pivotal,0.12268250041966887,-0.26279368972940303,0.22109584499571022
Local Pivotal,0.1012728871391823,-0.1763488391497851,0.26466802391575567
Local Pivotal,0.45463604115369566,-0.23210747005826482,0.6683153797312167
Local Pivotal,-0.06300267945380202,-0.1718581914227884,0.46337592860216564
Local Pivotal,0.28384640805232264,-0.24771815297965719,0.2365034968028081
Local Pivotal,0.10109145896826567,-0.3755205592644457,0.3831580032091909
Local Pivotal,0.40169223817007,-0.16743714882653146,0.6134434122253837
Local Pivotal,0.05342802745992304,-0.20205784189705697,0.32763531451995875
Local Pivotal,0.0964062063732613,-0.19494494371254947,0.2519054021061037
Local Pivotal,-0.03783012136927741,-0.16853977789581345,0.40584432970120454
Local Pivotal,-0.018227424070723704,-0.2662694536291074,0.31739759675742385
Local Pivotal,0.061209647270716726,-0.2826833332602082,0.2557548815413743
Local Pivotal,0.23390361587269604,-0.12427319565245948,0.26892904157874065
Local Pivotal,0.0249226569732411,-0.2548986241533112,0.30111562735275105
Local Pivotal,-0.06041755181124252,-0.09613792524147902,0.24340939532181846
Local Pivotal,0.16760596727599625,-0.24038006198063164,0.3067602678920029
Local Pivotal,0.12816931081523913,-0.23579646777520746,0.34263781941945226
Local Pivotal,0.11164346282542406,-0.32384299456347254,0.2687181556693032
Local Pivotal,0.12137483342948434,-0.16575163291145117,0.487808721896418
Local Pivotal,0.2173227891612774,-0.20246210782383847,0.33545868816789265
Local Pivotal,0.04065059891448554,-0.21484711010745453,0.35855861292850844
Local Pivotal,0.05225601036254166,-0.14021454018894286,0.3006795589475603
Local Pivotal,0.09789455687282775,-0.2386745142789457,0.34558129668350224
Local Pivotal,-0.037181235693889536,-0.09538417489760624,0.393204424382677
Local Pivotal,0.08830080542043936,-0.34299209700790434,0.3358435816496948
Local Pivotal,0.046904728009470986,-0.21273320063392018,0.18578542205674495
Local Pivotal,0.15660905060164387,-0.22661674599096882,0.2741763267832786
Local Pivotal,0.04890004099209541,-0.11823308492884313,0.24997798727639903
Local Pivotal,0.14935658979680871,-0.2991643825189489,0.29238356908329904
Local Pivotal,0.2612076298528181,-0.25387883887430845,0.29518943188916513
Local Pivotal,0.07386676960051958,-0.21588756989253516,0.2795553862193275
Local Pivotal,0.04044877185683224,-0.19057775063235427,0.2561952668120067
Local Pivotal,0.08788352929942594,-0.2659987888847546,0.22301837158456458
Local Pivotal,0.22753422136909968,-0.0818882475365171,0.2897123755377075
Local Pivotal,0.047347868932588036,-0.19558317975343226,0.20674540534346333
Local Pivotal,0.10986658255464742,-0.157634338482767,0.3170853348196591
Local Pivotal,0.13296051966823447,-0.14982257286404727,0.3045250196229073
Local Pivotal,0.05513655501756128,-0.3465363420827059,0.3121442166901712
Local Pivotal,0.18487107582597184,-0.3005376488080325,0.2848655297952407
Local Pivotal,0.09750038466707023,-0.17817848244446832,0.23223797702511534
Local Pivotal,-0.03874144312154414,-0.20073503815750227,0.24570988978885575
Local Pivotal,0.041284016945653604,-0.19310576614613456,0.3697579197440209
Local Pivotal,0.16021268866656546,-0.24477862279994758,0.39890481736714845
Local Pivotal,0.11957426461213144,-0.2783704238104636,0.39098019881489043
Local Pivotal,-0.0725233212196325,-0.31132674632289103,0.3233063041080002
Local Pivotal,-0.1452432816712742,-0.1727914430656793,0.32853629738052775
Local Pivotal,0.39643411256330185,-0.2633531958453075,0.5906486601204076
Local Pivotal,0.09033709598856773,-0.11972911005311995,0.2889184854099093
Local Pivotal,0.14697627907821212,-0.1849268918123453,0.3393206361153863
Local Pivotal,0.15730819369270965,-0.29555568158455314,0.3211090048871499
Local Pivotal,0.16020426989890962,-0.2744343746272478,0.34279200910424545
Local Pivotal,0.13579096759483117,-0.15145858607203272,0.4107576974889141
Local Pivotal,0.0696068352059595,-0.22024065477170138,0.38918194551499874
Local Pivotal,-0.1516288308253943,-0.29032999923107716,0.3071094119989948
Local Pivotal,0.05984441391051338,-0.26974182834081706,0.4011952005205403
Local Pivotal,0.15341675041580746,-0.22719969393275677,0.364497091431006
Local Pivotal,0.14792243423490703,-0.23575438239147736,0.3714238114567572
Local Pivotal,0.15396732076391254,-0.1740245778846835,0.2889050046640604
Local Pivotal,0.16046717033969746,-0.283580742092152,0.26823633211594156
Local Pivotal,0.03706050741000741,-0.2416578894316622,0.30302144850319906
Local Pivotal,0.12372790699495613,-0.020509556477773715,0.3320471821663057
Local Pivotal,0.1578443024650885,-0.2735934607235587,0.3447174066343189
Local Pivotal,0.05671529293921241,-0.23044278124294867,0.2901672123510215
Local Pivotal,-0.0336124912217552,-0.2248415795136903,0.24649735870267028
Local Pivotal,0.08801058879045226,-0.17272824837881645,0.19898096790122477
Local Pivotal,-0.04494024107337745,-0.17541511403682108,0.32944750874641704
Local Pivotal,0.14039907900781606,-0.28671953447322046,0.2636449645690704
Local Pivotal,-0.04997136221770028,-0.19715534884158567,0.19408307481436873
Local Pivotal,0.2284578013506068,-0.12729242847494412,0.28902180956871315
Local Pivotal,0.2907335943230287,-0.2218034173274879,0.23971628535727957
Local Pivotal,0.09360627968617137,-0.25388009890831104,0.34321080492843153
Local Pivotal,0.1505952802738861,-0.13206084322744643,0.39782018836464395
Local Pivotal,0.016472473909092244,-0.21638363042439568,0.4123090315789806
Local Pivotal,0.2233481389621553,-0.042238329830157045,0.2623013963961608
Local Pivotal,0.09139814368537615,-0.17545680336056918,0.42334492783249456
Local Pivotal,0.19197378507817583,-0.11958260711335927,0.3539390736284116
Local Pivotal,-0.06643452085058416,-0.2449157612671609,0.36373238613712194
Local Pivotal,-0.02733958242543594,-0.24238744715395655,0.23894709412972212
Local Pivotal,0.17981137107057027,-0.18519706643693276,0.287073341557243
Local Pivotal,-0.15787455542808335,-0.048152676759648676,0.2972349146224076
Local Pivotal,0.2698203665954313,-0.18400301722362486,0.6615727780673795
Local Pivotal,-0.10451447352287813,-0.29127875875143316,0.3255651236568656
Local Pivotal,0.20119815435695515,-0.1278241203743031,0.3585479817766227
Local Pivotal,0.1114067130509731,-0.17024777956360113,0.22410448978363048
Local Pivotal,0.053784366137296105,-0.228044337911424,0.3095179475887774
Local Pivotal,0.28725682637047384,-0.14331652845587334,0.6438232366071686
Local Pivotal,0.10019035895292755,-0.17314927711543385,0.31913851014796507
Local Pivotal,0.08605677406702505,-0.40115627443337054,0.26553082299510306
Local Pivotal,0.11152296151544097,-0.19181983461886595,0.2853474365393377
Local Pivotal,0.11693228523382052,-0.0638819883673753,0.36608484275370945
Local Pivotal,-0.15071336883455033,-0.1554497089428042,0.3438934909790818
Local Pivotal,0.16720798141034773,-0.1790470709148008,0.3303674402297547
Local Pivotal,0.2574211549209392,-0.13508495971562817,0.7289333170762448
Local Pivotal,-0.05136583109741441,-0.23638944203349474,0.2875560027814785
Local Pivotal,0.11490795358830487,-0.2053344653902963,0.270003869505092
Local Pivotal,-0.10291755300853406,-0.283310677709833,0.37433207433766796
Local Pivotal,-0.0640438299261587,-0.23070131841539662,0.3519497277916747
Local Pivotal,0.11862562498753419,-0.26012552714502796,0.2653554103148844
Local Pivotal,0.16175697675702785,-0.18672943238135145,0.32105405768979306
Local Pivotal,0.030667246362155183,-0.27518497614656595,0.3914302698088615
Local Pivotal,0.034264572740704165,-0.26416148757511587,0.31003910300817467
Local Pivotal,0.08862412104255064,-0.2724984371391615,0.2738091730380689
Local Pivotal,0.07875849995584477,-0.25974627152646623,0.35155797026175717
Local Pivotal,-0.05168358479451137,-0.3343705041718605,0.29075263596100187
Local Pivotal,0.14268761764050364,-0.21388370009552615,0.27628574534956213
Local Pivotal,-0.09383589384307828,-0.2499105157750588,0.3685974268829353
Local Pivotal,0.10921880180849981,-0.25389951793854953,0.28790933505792515
Local Pivotal,0.19641092819469338,-0.3076345996428697,0.32816352955790495
Local Pivotal,-0.08418242179600742,-0.16901720493689887,0.3484331125275015
Local Pivotal,-0.05130794924614333,-0.21117074088298068,0.3392217979288935
Local Pivotal,0.053452508014637676,-0.3237620826657981,0.29334947211832996
Local Pivotal,0.040092837454229924,-0.2701380537474724,0.31775605593173106
Local Pivotal,0.03877002843695003,-0.29787309555295943,0.3424893072161454
Local Pivotal,-0.012277119306392022,-0.29364053190010914,0.3420922944900907
Local Pivotal,-0.10578908984990884,-0.17752284969604346,0.2565864499416165
Local Pivotal,-0.1320792781538353,-0.10554399661260126,0.3145339404986398
Local Pivotal,0.060818355031399166,-0.21950394545369284,0.29076022640919913
Local Pivotal,0.03054416593639516,-0.15570648815243848,0.3047105957482688
Local Pivotal,0.1770513490722994,-0.2603614316736392,0.2898390277334981
Local Pivotal,0.3167461382276472,-0.23505223021951566,0.6323843406263364
Local Pivotal,0.04777141015337226,-0.2605825263655311,0.3371235446929837
Local Pivotal,-0.04999599379412585,-0.2874662385683233,0.3594203132024106
Local Pivotal,0.21037706596251543,-0.15066236334546437,0.23719782471294346
Local Pivotal,0.16619141176186586,-0.30605774407440056,0.3130526346717187
Local Pivotal,0.19649660393103732,-0.2089855173082671,0.2741995405185798
Local Pivotal,0.16927507677768228,-0.17941429073059473,0.34720342483896477
Local Pivotal,0.3742688708760781,-0.2517924323339345,0.6124478130347976
Local Pivotal,0.08214013872001105,-0.12902472614052254,0.3053151093993896
Local Pivotal,-0.09102279775248102,-0.14262605006587942,0.34948523207295584
Local Pivotal,0.18823587185583043,-0.2598307885258971,0.2463686248591751
Local Pivotal,0.08414641119547343,-0.16229330481299822,0.2580308843594643
Local Pivotal,0.15368148672828963,-0.17317722642258782,0.2855444950208888
Local Pivotal,0.13892395267966173,-0.2755714491430774,0.3614782612096834
Local Pivotal,0.13450963107761438,-0.1279752170903265,0.34965445496536923
Local Pivotal,-0.10924056340724506,-0.11875560930375044,0.23688423669065437
Local Pivotal,0.1756404753492194,-0.29562294600013134,0.26909455879656535
Local Pivotal,0.1516819296122672,-0.26981645788808406,0.2900755618219714
Local Pivotal,0.07861993027672146,-0.31008435377544136,0.4406504543047399
Local Pivotal,-0.0194071606901108,-0.19551854989554823,0.283712774661797
Local Pivotal,0.1943272662281571,-0.28040607054940314,0.3008560330987903
Local Pivotal,0.09925294369040988,-0.2940945110716724,0.23436468888341183
Local Pivotal,0.11119076110189638,-0.0825771051612439,0.4102012977551173
Local Pivotal,-0.031306756061208973,-0.20738743310153357,0.19774218049512807
Local Pivotal,0.09159478166089481,-0.2684760262756121,0.32571557744681046
Local Pivotal,0.08016903842170815,-0.3192658962119149,0.21393889607302388
Local Pivotal,0.20877138306650223,-0.20965767188651233,0.6532371794870099
Local Pivotal,-0.11845940774228347,-0.15697352354355235,0.2669645362567969
Local Pivotal,0.06071270592225464,-0.20118293797793824,0.2489673932858889
Local Pivotal,-0.040042777065944446,-0.09468943592581919,0.32125983305095923
Local Pivotal,-0.07967064949244354,-0.11343630992776602,0.3436659249145766
Local Pivotal,0.3376365644996397,-0.30551426559328154,0.26208391297215383
Local Pivotal,0.04808984100442289,-0.24430988744820029,0.24287835756560905
Local Pivotal,-0.09158230270696793,-0.14564018422919542,0.34319621035727355
Local Pivotal,-0.09022766674457494,-0.2578920400004132,0.30771912712323385
Local Pivotal,0.11859637117103819,-0.31055281089184883,0.3161857025787972
Local Pivotal,0.05699810618813142,-0.3258169036869153,0.2474443096873365
Local Pivotal,0.24462970525703348,-0.26380516728968945,0.25015779875161476
Local Pivotal,-0.07371240766338252,-0.20794253332873913,0.30315373823197855
Local Pivotal,0.08329838097885156,-0.19779360839808882,0.20280385195958903
Local Pivotal,-0.05181666410677055,-0.19630178856638025,0.3590414632837178
Local Pivotal,-0.10257431686646364,-0.25265127684943695,0.4417155209181984
Local Pivotal,-0.15930141496848732,-0.21834296188029187,0.38058453213405785
Local Pivotal,-0.06503741494073031,-0.1892594340526232,0.3131032489515294
Local Pivotal,0.24342939278324943,-0.23350709637976877,0.2683787005019583
Local Pivotal,-0.04754527540513129,-0.21331938242309445,0.32210510500405426
Local Pivotal,0.28421369962970194,-0.2845315532282679,0.2633040589536348
Local Pivotal,0.0389747715752651,-0.3197266953680252,0.22507097955607705
Local Pivotal,0.2613952606039285,-0.2501100533346684,0.29310742785381244
Local Pivotal,0.06568557150274182,-0.2569906998433537,0.22905478007668648
Local Pivotal,0.14941713080999755,-0.12851441471607616,0.25537051915106357
Local Pivotal,0.022925228649764873,-0.23656399218973093,0.2699500927649177
Local Pivotal,-0.041841341956156665,-0.2326187008418911,0.35991362804466587
Local Pivotal,0.19323718082304334,-0.33154193269827253,0.26602863916796693
Local Pivotal,-0.06097103790590849,-0.27500609927682246,0.2724394557067678
Local Pivotal,0.3706961292490535,-0.2342647596369534,0.3753109327824724
Local Pivotal,0.11262581781246186,-0.2954688752561517,0.22520310569609764
Local Pivotal,-0.036144182703398656,-0.22557163864800858,0.2992199968968024
Local Pivotal,-0.20448419118416294,-0.21134254749080472,0.36820209873335
Local Pivotal,0.034666202194257874,-0.17709772876455646,0.36357135609210856
Local Pivotal,-0.1428593146561646,-0.2709818073695043,0.3472797355879374
Local Pivotal,0.14412541478501803,-0.16307991628008534,0.32756894641188167
Local Pivotal,0.40799597335386706,-0.23621604342753874,0.6332230540894133
Local Pivotal,0.26117587537399234,-0.13334467327494923,0.2951537664324177
Local Pivotal,0.1618714049440651,-0.19029001018786312,0.30958498631334924
Local Pivotal,0.2544095394580672,-0.12111022432703933,0.31844237216828924
Local Pivotal,0.20478693960797933,-0.1047027690228451,0.2777646643226714
Local Pivotal,-0.05767798590476775,-0.20463681744367357,0.2929639238817955
Local Pivotal,-0.06444836425691397,-0.27980259494130066,0.2513634075644512
