x,y,prob
2635080,1171100,0.004171011470281543
2628000,1167300,0.004171011470281543
2646420,1164810,0.004171011470281543
2648860,1167130,0.004171011470281543
2650610,1167410,0.004171011470281543
2626820,1232520,0.004171011470281543
2621200,1230930,0.004171011470281543
2624950,1227460,0.004171011470281543
2649060,1177790,0.004171011470281543
2639470,1158730,0.004171011470281543
2629650,1169100,0.004171011470281543
2610450,1183280,0.004171011470281543
2611550,1185900,0.004171011470281543
2606070,1195140,0.004171011470281543
2628380,1231480,0.004171011470281543
2606880,1194320,0.004171011470281543
2630090,1230190,0.004171011470281543
2608210,1198550,0.004171011470281543
2606930,1196930,0.004171011470281543
2625930,1233760,0.004171011470281543
2586280,1203130,0.004171011470281543
2582200,1194760,0.004171011470281543
2590340,1233650,0.004171011470281543
2591130,1233150,0.004171011470281543
2630930,1227700,0.004171011470281543
2590580,1233510,0.004171011470281543
2579660,1233850,0.004171011470281543
2590010,1232730,0.004171011470281543
2581330,1231180,0.004171011470281543
2585610,1213920,0.004171011470281543
2589870,1220410,0.004171011470281543
2591490,1223190,0.004171011470281543
2602270,1197490,0.004171011470281543
2591360,1220670,0.004171011470281543
2592360,1219370,0.004171011470281543
2595200,1198100,0.004171011470281543
2608150,1166310,0.004171011470281543
2606940,1156460,0.004171011470281543
2595400,1168640,0.004171011470281543
2617570,1168870,0.004171011470281543
2660210,1178690,0.004171011470281543
2653900,1177150,0.004171011470281543
2656530,1174670,0.004171011470281543
2596730,1141120,0.004171011470281543
2584720,1135390,0.004171011470281543
2588420,1138400,0.004171011470281543
2604220,1199580,0.004171011470281543
2591850,1138160,0.004171011470281543
2591240,1143760,0.004171011470281543
2590910,1148850,0.004171011470281543
2594270,1175680,0.004171011470281543
2595860,1175800,0.004171011470281543
2591670,1183680,0.004171011470281543
2605860,1194790,0.004171011470281543
2607370,1192180,0.004171011470281543
2603350,1184050,0.004171011470281543
2600530,1178610,0.004171011470281543
2637030,1255300,0.004171011470281543
2610410,1262780,0.004171011470281543
2608590,1264610,0.004171011470281543
2606990,1265420,0.004171011470281543
2608000,1266000,0.004171011470281543
2608360,1263490,0.004171011470281543
2605100,1250850,0.004171011470281543
2598640,1250110,0.004171011470281543
2600460,1250630,0.004171011470281543
2614450,1261110,0.004171011470281543
2611150,1261210,0.004171011470281543
2611220,1262080,0.004171011470281543
2617220,1263630,0.004171011470281543
2610080,1260800,0.004171011470281543
2617450,1270350,0.004171011470281543
2615310,1270640,0.004171011470281543
2565920,1182510,0.004171011470281543
2567450,1179560,0.004171011470281543
2572280,1176600,0.004171011470281543
2575160,1181120,0.004171011470281543
2574460,1175290,0.004171011470281543
2582840,1194000,0.004171011470281543
2581570,1196660,0.004171011470281543
2574350,1192400,0.004171011470281543
2581600,1192150,0.004171011470281543
2581800,1191800,0.004171011470281543
2579420,1187990,0.004171011470281543
2588790,1169660,0.004171011470281543
2586450,1176180,0.004171011470281543
2585810,1179370,0.004171011470281543
2583550,1189900,0.004171011470281543
2565050,1154940,0.004171011470281543
2562290,1151420,0.004171011470281543
2555170,1189650,0.004171011470281543
2557190,1191620,0.004171011470281543
2549350,1184860,0.004171011470281543
2552190,1187110,0.004171011470281543
2552620,1184840,0.004171011470281543
2567100,1185320,0.004171011470281543
2572380,1193480,0.004171011470281543
2574900,1177080,0.004171011470281543
2573350,1175700,0.004171011470281543
2575850,1179300,0.004171011470281543
2577840,1203280,0.004171011470281543
2552320,1161980,0.004171011470281543
2579800,1158340,0.004171011470281543
2574330,1165190,0.004171011470281543
2578650,1203780,0.004171011470281543
2577010,1157130,0.004171011470281543
2576650,1181100,0.004171011470281543
2562240,1196050,0.004171011470281543
2582550,1177220,0.004171011470281543
2574360,1150400,0.004171011470281543
2570520,1157960,0.004171011470281543
2577630,1202870,0.004171011470281543
2573760,1149720,0.004171011470281543
2576000,1171000,0.004171011470281543
2574640,1164900,0.004171011470281543
2572350,1155450,0.004171011470281543
2573700,1177750,0.004171011470281543
2578710,1177110,0.004171011470281543
2579470,1176790,0.004171011470281543
2569500,1175500,0.004171011470281543
2570800,1175500,0.004171011470281543
2567560,1178310,0.004171011470281543
2495390,1116570,0.004171011470281543
2492340,1114680,0.004171011470281543
2490980,1115730,0.004171011470281543
2487630,1111450,0.004171011470281543
2504190,1122390,0.004171011470281543
2488340,1117840,0.004171011470281543
2511020,1123190,0.004171011470281543
2512390,1122840,0.004171011470281543
2491060,1112770,0.004171011470281543
2506690,1120820,0.004171011470281543
2495210,1122220,0.004171011470281543
2490400,1115790,0.004171011470281543
2493410,1117860,0.004171011470281543
2499860,1128780,0.004171011470281543
2499880,1127580,0.004171011470281543
2511420,1120950,0.004171011470281543
2505990,1120520,0.004171011470281543
2499130,1113050,0.004171011470281543
2490950,1111600,0.004171011470281543
2498830,1129040,0.004171011470281543
2510660,1119840,0.004171011470281543
2725520,1219540,0.004171011470281543
2728670,1217420,0.004171011470281543
2718930,1225030,0.004171011470281543
2718360,1210270,0.004171011470281543
2719830,1204350,0.004171011470281543
2724220,1215990,0.004171011470281543
2714970,1209460,0.004171011470281543
2813190,1186500,0.004171011470281543
2815730,1184560,0.004171011470281543
2822360,1188690,0.004171011470281543
2825790,1191210,0.004171011470281543
2827370,1192550,0.004171011470281543
2828220,1194360,0.004171011470281543
2822410,1169260,0.004171011470281543
2826780,1167390,0.004171011470281543
2828590,1166030,0.004171011470281543
2830890,1168120,0.004171011470281543
2802890,1131280,0.004171011470281543
2762280,1168250,0.004171011470281543
2729570,1133940,0.004171011470281543
2723730,1167750,0.004171011470281543
2727970,1181040,0.004171011470281543
2732220,1181700,0.004171011470281543
2738230,1184860,0.004171011470281543
2739620,1163720,0.004171011470281543
2758000,1186930,0.004171011470281543
2786100,1155480,0.004171011470281543
2760680,1206450,0.004171011470281543
2760260,1202860,0.004171011470281543
2755750,1211920,0.004171011470281543
2761480,1199170,0.004171011470281543
2750370,1189530,0.004171011470281543
2750850,1185950,0.004171011470281543
2764410,1204940,0.004171011470281543
2759130,1206550,0.004171011470281543
2788750,1159630,0.004171011470281543
2747850,1182650,0.004171011470281543
2752790,1185150,0.004171011470281543
2765920,1194460,0.004171011470281543
2824370,1166830,0.004171011470281543
2797310,1166910,0.004171011470281543
2749590,1181770,0.004171011470281543
2757270,1209770,0.004171011470281543
2758640,1141390,0.004171011470281543
2759800,1206030,0.004171011470281543
2774450,1138840,0.004171011470281543
2590330,1244180,0.004171011470281543
2579350,1240760,0.004171011470281543
2581480,1242640,0.004171011470281543
2580000,1241630,0.004171011470281543
2593080,1249670,0.004171011470281543
2589350,1252510,0.004171011470281543
2583730,1243910,0.004171011470281543
2595220,1250440,0.004171011470281543
2558270,1227820,0.004171011470281543
2565520,1229050,0.004171011470281543
2577270,1233240,0.004171011470281543
2562840,1236560,0.004171011470281543
2576760,1237440,0.004171011470281543
2573240,1236680,0.004171011470281543
2562460,1231750,0.004171011470281543
2560240,1229750,0.004171011470281543
2564680,1238100,0.004171011470281543
2566630,1235950,0.004171011470281543
2570580,1232290,0.004171011470281543
2569060,1233300,0.004171011470281543
2574730,1237590,0.004171011470281543
2579280,1255710,0.004171011470281543
2579420,1245930,0.004171011470281543
2575020,1245070,0.004171011470281543
2571500,1250740,0.004171011470281543
2586910,1241680,0.004171011470281543
2586920,1242130,0.004171011470281543
2579220,1257060,0.004171011470281543
2579650,1257620,0.004171011470281543
2579340,1258850,0.004171011470281543
2565040,1252590,0.004171011470281543
2594250,1244500,0.004171011470281543
2574790,1256890,0.004171011470281543
2577150,1249340,0.004171011470281543
2575330,1257960,0.004171011470281543
2594420,1246460,0.004171011470281543
2666290,1223040,0.004171011470281543
2651650,1202240,0.004171011470281543
2651780,1197310,0.004171011470281543
2666250,1220850,0.004171011470281543
2666090,1219120,0.004171011470281543
2667050,1222350,0.004171011470281543
2667660,1218610,0.004171011470281543
2666260,1222620,0.004171011470281543
2637090,1191230,0.004171011470281543
2644840,1221550,0.004171011470281543
2641770,1192010,0.004171011470281543
2663990,1229400,0.004171011470281543
2662980,1229970,0.004171011470281543
2661460,1229550,0.004171011470281543
2664930,1225070,0.004171011470281543
2663710,1225190,0.004171011470281543
2673270,1220360,0.004171011470281543
2666470,1207110,0.004171011470281543
2669280,1218550,0.004171011470281543
2671500,1220350,0.004171011470281543
2669200,1220050,0.004171011470281543
2646480,1227530,0.004171011470281543
2646650,1224260,0.004171011470281543
2664330,1207300,0.004171011470281543
2649850,1234300,0.004171011470281543
2661250,1210600,0.004171011470281543
2642330,1221160,0.004171011470281543
2644210,1228400,0.004171011470281543
2647160,1213520,0.004171011470281543
2647310,1212630,0.004171011470281543
2659920,1225910,0.004171011470281543
2658620,1213990,0.004171011470281543
2659840,1219570,0.004171011470281543
2647590,1217780,0.004171011470281543
2653240,1219960,0.004171011470281543
2631580,1228670,0.004171011470281543
2663150,1224600,0.004171011470281543
2646490,1208270,0.004171011470281543
2672000,1219160,0.004171011470281543
2670960,1218750,0.004171011470281543
2656180,1214200,0.004171011470281543
2658460,1221060,0.004171011470281543
2644060,1224590,0.004171011470281543
2657980,1204020,0.004171011470281543
2647710,1208640,0.004171011470281543
2656360,1206840,0.004171011470281543
2647530,1233110,0.004171011470281543
2672530,1214010,0.004171011470281543
2639350,1227930,0.004171011470281543
2645000,1218090,0.004171011470281543
2635520,1218870,0.004171011470281543
2638400,1220600,0.004171011470281543
2671120,1213010,0.004171011470281543
2672300,1214740,0.004171011470281543
2668350,1217430,0.004171011470281543
2667630,1214420,0.004171011470281543
2665040,1206940,0.004171011470281543
2636800,1220200,0.004171011470281543
2669630,1215060,0.004171011470281543
2672710,1221170,0.004171011470281543
2640970,1221640,0.004171011470281543
2666150,1209040,0.004171011470281543
2662820,1215630,0.004171011470281543
2653160,1230380,0.004171011470281543
2553830,1202880,0.004171011470281543
2543830,1212800,0.004171011470281543
2555750,1199110,0.004171011470281543
2554060,1197930,0.004171011470281543
2554530,1215730,0.004171011470281543
2551330,1197140,0.004171011470281543
2555430,1222770,0.004171011470281543
2552060,1215390,0.004171011470281543
2562330,1206230,0.004171011470281543
2548310,1195460,0.004171011470281543
2548460,1215380,0.004171011470281543
2554770,1201230,0.004171011470281543
2553420,1202130,0.004171011470281543
2554400,1201040,0.004171011470281543
2565280,1207930,0.004171011470281543
2566430,1207620,0.004171011470281543
2556380,1206000,0.004171011470281543
2557190,1207450,0.004171011470281543
2556860,1206370,0.004171011470281543
2552850,1215280,0.004171011470281543
2665760,1198270,0.004171011470281543
2666550,1198420,0.004171011470281543
2672500,1201900,0.004171011470281543
2671270,1202830,0.004171011470281543
2669820,1204790,0.004171011470281543
2668440,1202310,0.004171011470281543
2671070,1204480,0.004171011470281543
2664160,1198190,0.004171011470281543
2655960,1184260,0.004171011470281543
2657890,1188720,0.004171011470281543
2660520,1182330,0.004171011470281543
2649040,1193450,0.004171011470281543
2654520,1193480,0.004171011470281543
2654460,1194390,0.004171011470281543
2667530,1196220,0.004171011470281543
2648900,1185990,0.004171011470281543
2651450,1186410,0.004171011470281543
2650030,1184840,0.004171011470281543
2656840,1189460,0.004171011470281543
2664880,1197270,0.004171011470281543
2660500,1197850,0.004171011470281543
2663460,1197610,0.004171011470281543
2761110,1261480,0.004171011470281543
2763810,1259310,0.004171011470281543
2759480,1262650,0.004171011470281543
2760220,1261040,0.004171011470281543
2761150,1247320,0.004171011470281543
2761220,1244680,0.004171011470281543
2760310,1243890,0.004171011470281543
2761030,1246360,0.004171011470281543
2759580,1239540,0.004171011470281543
2749200,1253880,0.004171011470281543
2755020,1229530,0.004171011470281543
2755230,1229040,0.004171011470281543
2744020,1254590,0.004171011470281543
2756170,1234560,0.004171011470281543
2755670,1235290,0.004171011470281543
2747520,1257450,0.004171011470281543
2745830,1260580,0.004171011470281543
2752770,1261020,0.004171011470281543
2752700,1213200,0.004171011470281543
2752650,1210870,0.004171011470281543
2750910,1211200,0.004171011470281543
2742950,1219280,0.004171011470281543
2716570,1229590,0.004171011470281543
2718380,1226690,0.004171011470281543
2717150,1230400,0.004171011470281543
2721780,1223260,0.004171011470281543
2713260,1233840,0.004171011470281543
2714350,1237030,0.004171011470281543
2707320,1231380,0.004171011470281543
2714320,1230940,0.004171011470281543
2750690,1258200,0.004171011470281543
2722590,1245810,0.004171011470281543
2720300,1253350,0.004171011470281543
2720280,1251660,0.004171011470281543
2730650,1251570,0.004171011470281543
2734100,1249250,0.004171011470281543
2734690,1251500,0.004171011470281543
2734000,1252400,0.004171011470281543
2725790,1254510,0.004171011470281543
2726120,1257950,0.004171011470281543
2724010,1260470,0.004171011470281543
2733430,1260000,0.004171011470281543
2733910,1258540,0.004171011470281543
2730720,1257710,0.004171011470281543
2727370,1259650,0.004171011470281543
2752570,1258720,0.004171011470281543
2736300,1257110,0.004171011470281543
2734530,1252380,0.004171011470281543
2740180,1252990,0.004171011470281543
2741340,1257220,0.004171011470281543
2748300,1215600,0.004171011470281543
2753420,1214360,0.004171011470281543
2724800,1253440,0.004171011470281543
2720970,1253800,0.004171011470281543
2764810,1252620,0.004171011470281543
2741120,1252270,0.004171011470281543
2765270,1251580,0.004171011470281543
2767950,1249500,0.004171011470281543
2693400,1290900,0.004171011470281543
2696990,1285560,0.004171011470281543
2692210,1287870,0.004171011470281543
2694730,1287280,0.004171011470281543
2686700,1284000,0.004171011470281543
2685530,1281510,0.004171011470281543
2691360,1287240,0.004171011470281543
2692300,1285510,0.004171011470281543
2693320,1286880,0.004171011470281543
2681100,1283380,0.004171011470281543
2687040,1284540,0.004171011470281543
2703320,1282750,0.004171011470281543
2702730,1287040,0.004171011470281543
2706050,1278930,0.004171011470281543
2692160,1290890,0.004171011470281543
2691330,1291050,0.004171011470281543
2673490,1282900,0.004171011470281543
2676600,1281550,0.004171011470281543
2630750,1239000,0.004171011470281543
2628320,1234770,0.004171011470281543
2614070,1245880,0.004171011470281543
2629170,1245140,0.004171011470281543
2620190,1241590,0.004171011470281543
2597590,1224650,0.004171011470281543
2606950,1237280,0.004171011470281543
2627960,1237500,0.004171011470281543
2616720,1252890,0.004171011470281543
2631020,1246110,0.004171011470281543
2639500,1245730,0.004171011470281543
2599650,1228510,0.004171011470281543
2608420,1230490,0.004171011470281543
2622450,1235300,0.004171011470281543
2640510,1244300,0.004171011470281543
2697490,1218210,0.004171011470281543
2691640,1206280,0.004171011470281543
2688050,1210620,0.004171011470281543
2711530,1228350,0.004171011470281543
2713880,1230320,0.004171011470281543
2690600,1205850,0.004171011470281543
2710550,1222940,0.004171011470281543
2713130,1227600,0.004171011470281543
2690000,1207760,0.004171011470281543
2676370,1214430,0.004171011470281543
2676030,1217100,0.004171011470281543
2697660,1220800,0.004171011470281543
2710730,1228530,0.004171011470281543
2712330,1228730,0.004171011470281543
2705260,1215240,0.004171011470281543
2704520,1216820,0.004171011470281543
2696720,1225490,0.004171011470281543
2698320,1225080,0.004171011470281543
2703500,1218060,0.004171011470281543
2702470,1217530,0.004171011470281543
2716840,1226670,0.004171011470281543
2686410,1210790,0.004171011470281543
2700000,1220030,0.004171011470281543
2684980,1212310,0.004171011470281543
2689840,1205960,0.004171011470281543
2710730,1262330,0.004171011470281543
2706930,1269930,0.004171011470281543
2707130,1268470,0.004171011470281543
2710090,1270580,0.004171011470281543
2702310,1272530,0.004171011470281543
2698440,1273440,0.004171011470281543
2698830,1274740,0.004171011470281543
2714950,1266110,0.004171011470281543
2715340,1269170,0.004171011470281543
2703040,1270000,0.004171011470281543
2704790,1271490,0.004171011470281543
2708900,1272400,0.004171011470281543
2728940,1275600,0.004171011470281543
2725490,1280970,0.004171011470281543
2730850,1276840,0.004171011470281543
2731390,1279270,0.004171011470281543
2728370,1280720,0.004171011470281543
2724310,1275770,0.004171011470281543
2710100,1257300,0.004171011470281543
2717770,1264620,0.004171011470281543
2719250,1255910,0.004171011470281543
2736160,1267090,0.004171011470281543
2714600,1263470,0.004171011470281543
2706410,1278560,0.004171011470281543
2718800,1277380,0.004171011470281543
2718960,1276640,0.004171011470281543
2704470,1274370,0.004171011470281543
2739280,1265190,0.004171011470281543
2706930,1271740,0.004171011470281543
2722090,1280600,0.004171011470281543
2712610,1277060,0.004171011470281543
2715790,1277840,0.004171011470281543
2719150,1278660,0.004171011470281543
2717940,1280560,0.004171011470281543
2702830,1279980,0.004171011470281543
2704850,1278780,0.004171011470281543
2729500,1271650,0.004171011470281543
2727430,1271200,0.004171011470281543
2727800,1268340,0.004171011470281543
2728050,1268500,0.004171011470281543
2728800,1268900,0.004171011470281543
2730100,1268730,0.004171011470281543
2726500,1265070,0.004171011470281543
2726640,1272150,0.004171011470281543
2737970,1261190,0.004171011470281543
2725450,1271230,0.004171011470281543
2726960,1268990,0.004171011470281543
2709140,1271680,0.004171011470281543
2746120,1269340,0.004171011470281543
2710080,1272260,0.004171011470281543
2718280,1268780,0.004171011470281543
2698650,1281150,0.004171011470281543
2722000,1278280,0.004171011470281543
2720540,1276060,0.004171011470281543
2735060,1263230,0.004171011470281543
2731330,1265890,0.004171011470281543
2743050,1262950,0.004171011470281543
2732780,1267320,0.004171011470281543
2697400,1282450,0.004171011470281543
2700510,1279040,0.004171011470281543
2694910,1282580,0.004171011470281543
2694050,1282070,0.004171011470281543
2695190,1278810,0.004171011470281543
2695980,1279340,0.004171011470281543
2709910,1262200,0.004171011470281543
2715930,1114390,0.004171011470281543
2692800,1149710,0.004171011470281543
2717480,1114830,0.004171011470281543
2701100,1112620,0.004171011470281543
2698920,1114820,0.004171011470281543
2713740,1113700,0.004171011470281543
2710500,1113040,0.004171011470281543
2700330,1113850,0.004171011470281543
2700740,1114360,0.004171011470281543
2726750,1121320,0.004171011470281543
2701390,1113450,0.004171011470281543
2706710,1110330,0.004171011470281543
2717270,1109860,0.004171011470281543
2713840,1090050,0.004171011470281543
2708770,1096090,0.004171011470281543
2712820,1098990,0.004171011470281543
2717790,1106730,0.004171011470281543
2726570,1118400,0.004171011470281543
2718050,1107550,0.004171011470281543
2711170,1091620,0.004171011470281543
2707640,1094140,0.004171011470281543
2706580,1094180,0.004171011470281543
2715760,1113810,0.004171011470281543
2714100,1094540,0.004171011470281543
2712390,1094040,0.004171011470281543
2716450,1101000,0.004171011470281543
2707320,1094890,0.004171011470281543
2716430,1098420,0.004171011470281543
2721100,1080590,0.004171011470281543
2722080,1076920,0.004171011470281543
2721030,1076210,0.004171011470281543
2722750,1075350,0.004171011470281543
2717930,1078610,0.004171011470281543
2718350,1078550,0.004171011470281543
2717170,1083020,0.004171011470281543
2720810,1077290,0.004171011470281543
2717750,1079000,0.004171011470281543
2716470,1077820,0.004171011470281543
2714980,1077360,0.004171011470281543
2718180,1132230,0.004171011470281543
2718250,1115060,0.004171011470281543
2718480,1129720,0.004171011470281543
2701540,1125810,0.004171011470281543
2701350,1126070,0.004171011470281543
2715290,1092970,0.004171011470281543
2716620,1097940,0.004171011470281543
2696740,1123340,0.004171011470281543
2718910,1129350,0.004171011470281543
2716890,1134330,0.004171011470281543
2721300,1113420,0.004171011470281543
2719460,1079000,0.004171011470281543
2718110,1114460,0.004171011470281543
2723090,1078520,0.004171011470281543
2718540,1138130,0.004171011470281543
2717530,1082780,0.004171011470281543
2722220,1079470,0.004171011470281543
2717550,1080780,0.004171011470281543
2718560,1078760,0.004171011470281543
2715390,1091200,0.004171011470281543
2716460,1114560,0.004171011470281543
2705130,1112070,0.004171011470281543
2718130,1080920,0.004171011470281543
2720800,1077720,0.004171011470281543
2722590,1083400,0.004171011470281543
2712170,1113170,0.004171011470281543
2714570,1077200,0.004171011470281543
2718740,1078870,0.004171011470281543
2714600,1113520,0.004171011470281543
2717280,1114280,0.004171011470281543
2692620,1198970,0.004171011470281543
2689910,1192230,0.004171011470281543
2680070,1196250,0.004171011470281543
2688960,1193590,0.004171011470281543
2689430,1194310,0.004171011470281543
2688720,1193450,0.004171011470281543
2526960,1162510,0.004171011470281543
2527230,1163040,0.004171011470281543
2532100,1166700,0.004171011470281543
2529730,1163750,0.004171011470281543
2534900,1163700,0.004171011470281543
2537240,1170730,0.004171011470281543
2537590,1187130,0.004171011470281543
2541880,1185930,0.004171011470281543
2539070,1192670,0.004171011470281543
2534810,1157270,0.004171011470281543
2519820,1146090,0.004171011470281543
2521890,1150770,0.004171011470281543
2543740,1168910,0.004171011470281543
2557820,1136760,0.004171011470281543
2502010,1135010,0.004171011470281543
2508240,1142360,0.004171011470281543
2500190,1130220,0.004171011470281543
2500190,1132330,0.004171011470281543
2507330,1143400,0.004171011470281543
2509570,1141320,0.004171011470281543
2503660,1142420,0.004171011470281543
2528570,1171070,0.004171011470281543
2530940,1182320,0.004171011470281543
2532220,1168900,0.004171011470281543
2533170,1174640,0.004171011470281543
2530930,1180140,0.004171011470281543
2528200,1177440,0.004171011470281543
2558160,1157330,0.004171011470281543
2559680,1193920,0.004171011470281543
2562520,1187770,0.004171011470281543
2560350,1184620,0.004171011470281543
2562400,1188340,0.004171011470281543
2556980,1148710,0.004171011470281543
2535360,1180720,0.004171011470281543
2542360,1182440,0.004171011470281543
2538730,1183000,0.004171011470281543
2547810,1183830,0.004171011470281543
2546490,1182430,0.004171011470281543
2544610,1181450,0.004171011470281543
2545570,1181390,0.004171011470281543
2564600,1123190,0.004171011470281543
2566910,1121080,0.004171011470281543
2517720,1154220,0.004171011470281543
