x,y,prob
0.15778605205281102,0.43458610135461584,0.0023103517900079735
0.15955291897368234,0.36556123084166675,0.0023136274609219863
0.16104322659939607,0.4172523327263161,0.0023352201448503503
0.16172870641898415,0.33640520902720533,0.0023446110902276282
0.1626709334716659,0.4302132355216458,0.002382141282936733
0.162849419575527,0.389780608485428,0.0023971329881226524
0.1675007813813578,0.2927417823634776,0.002423395329643561
0.16866124216438327,0.4365134888322079,0.0025152184598989085
0.1714231735347413,0.39582798675630854,0.0026279456643836614
0.172735804009944,0.39974710289980087,0.002810885953593864
0.17471781159153832,0.40986355201683955,0.0028449681549244277
0.17478227656027484,0.40542550504010505,0.002847114440916003
0.17799811222083214,0.33162946058301795,0.0029757115954473913
0.18116296724592246,0.3107754623074884,0.0029861032868137003
0.18483273405564743,0.40356359104759176,0.003011003668522075
0.18672466652819542,0.23786734365125378,0.003016559426045211
0.19600266039406836,0.32954760935212224,0.0030626107089974266
0.1996631550723544,0.2951814237647665,0.0031910312151812344
0.19966838909291162,0.4437457053338063,0.003197859305034004
0.20052005826734626,0.40640786448973865,0.0032146177061612787
0.20476859569549344,0.13188816136199438,0.0032443383056705325
0.20609479956526905,0.3977945054369985,0.0032744340308438853
0.21107200556852232,0.3857759028613086,0.003282397412941156
0.2118093493577381,0.3526758205562193,0.0032986032656104115
0.21791188172965592,0.4285225860615383,0.0034025086011844666
0.2200924077860602,0.4035280380062344,0.00345752507651952
0.22630981319023752,0.11940115831495808,0.003489373446043476
0.2286392796690011,0.2772344010570727,0.0034936045296216425
0.22946076809263966,0.37240999990979473,0.003636022743967545
0.229621582203267,0.44490745584817987,0.003713091240959732
0.2315022431351794,0.4375178794446641,0.003724604428942239
0.23646702931951463,0.4885175184913434,0.003731966775036613
0.23662702135229652,0.18541886103872313,0.003768272587334142
0.2375153634413789,0.33818782426117705,0.0037946636435040332
0.23825048114666403,0.18999659479213368,0.0038943934948188837
0.24390213493422497,0.20885240068641536,0.003966450485208559
0.24434337116914825,0.23270056524499183,0.003983783698599312
0.2445962359479401,0.30593993390419877,0.004025665978781687
0.24574489052181359,0.31303128477460956,0.004077765953935605
0.2469486693344181,0.25637784481323905,0.004136124788086481
0.2508376067119903,0.2451515505092761,0.004202642731031858
0.2515766874198632,0.4126934596217006,0.004212806083140513
0.25500488085477124,0.2642770696454779,0.0042151858236761245
0.2556797598059415,0.3017297117115054,0.004237940163229547
0.2578602090710914,0.19158359951789014,0.0042419884382434115
0.2647755471878047,0.13010078420597743,0.004263618172550257
0.2650857420514057,0.4343655558391864,0.0043412893721080995
0.2661748148770245,0.2320394173437856,0.004359240350136557
0.26708319980363965,0.28992472035769423,0.0044556144067972115
0.2693115801823313,0.17859796198652766,0.004554691994551448
0.27099100371626955,0.34051415864810636,0.004659234628545344
0.27409567704807536,0.4140774792323599,0.00467047993614039
0.2772376702676469,0.19657565904045166,0.004726461196519582
0.2777389068158953,0.24816530401594733,0.004879722515536073
0.2782452274934993,0.28886637170582,0.004890329703147038
0.2791832212495461,0.1953200327882727,0.004941548447342131
0.27926488699880736,0.22771592366532806,0.004997627640571611
0.2804005915860283,0.16725526319783088,0.00501465316652425
0.2890282572622081,0.15500907571271208,0.0050337104225807346
0.29526033665733314,0.3440654133103157,0.005093206733550745
0.29534926713685267,0.22341479556278995,0.0050965375739151315
0.29578668057280827,0.2633217610530828,0.005112211518612907
0.29642503942997045,0.14868506292682954,0.005179795710704201
0.29832662864570536,0.25682991496918695,0.00521102691722421
0.2989479066483574,0.1736266661387082,0.0052160360102853345
0.30132386523809235,0.1265563013750698,0.005288310974753657
0.30401681675168213,0.23427405426204176,0.005318427946254652
0.30417280831728205,0.21059326052273097,0.005335937855837636
0.30428219504452925,0.20621322391247396,0.0053378753312152225
0.30682787795651956,0.14502778350859008,0.005359117725261289
0.3072384050142375,0.2209185264687987,0.005394343509020314
0.3092192435366841,0.28029421708219826,0.005409169863005154
0.312533342445376,0.2861095659060624,0.005420303523094989
0.3136972158924807,0.21082303261882931,0.005484790324328947
0.31497182472194846,0.18944056647439694,0.0054892144866688
0.3188715749744519,0.24694706713623568,0.005679199853181899
0.3204335854380447,0.19426531677372028,0.0056958472197600404
0.3218414697155168,0.1728814211511831,0.005710832905700196
0.3234531509675493,0.22111811738601891,0.00590629331445557
0.32507993786135986,0.22026550826474559,0.005919696354998388
0.3256828337318663,0.26461307016446306,0.006013214553121689
0.3264332334571616,0.22397543873420617,0.006062163411135039
0.32840591166287864,0.205366075617738,0.0060833486649779335
0.3285880994945607,0.26364256223822713,0.006131650930252336
0.32927138048946947,0.18857849229165052,0.0062216718141436915
0.33205176672534453,0.22871859371410544,0.006237641566681613
0.3352057508197783,0.1901776526556111,0.006320778299147485
0.3354780965578138,0.2441204703742278,0.0063342914320107194
0.33584475280334897,0.19803712293154552,0.006349738421524154
0.336898989917657,0.28202602021403445,0.006434471563304866
0.3382167713761031,0.17296796767192196,0.00645531495918752
0.3414008585989168,0.839239791303479,0.006525059479243307
0.3416142116946705,0.17279023501020438,0.00653237835224843
0.342082905464703,0.34104100005359034,0.006559711118262058
0.3449940970945568,0.8777787822834947,0.006574865791783522
0.3459177553152809,0.26177270248852974,0.0066193245191314585
0.34815287410276374,0.1256050850719643,0.0066792995983957545
0.3510824011454859,0.3133263609990601,0.0067006035348162055
0.35688480214735135,0.29911445460613406,0.0067830572340072896
0.3574406368104277,0.21011743542700595,0.006879787007406841
0.3621329150926606,0.8785495359261554,0.006880246911803374
0.3668446760465875,0.16497527604648723,0.006942518970698486
0.3715018228367648,0.9083566515745497,0.00696180127408086
0.37612248725328323,0.8499246311587151,0.007024354990935568
0.3762819460090729,0.21033774235932048,0.007143457390547841
0.3769979295619873,0.23858149372946078,0.007166074854309036
0.37892975918264465,0.2949925833683232,0.007206515311225179
0.37922224778316727,0.8453862174153738,0.007260308885086125
0.38242282610740064,0.8053585906964849,0.007292418380602728
0.38286222377407364,0.8542128230457077,0.007339802364900529
0.3832218488928542,0.891511954416635,0.007346120673024932
0.38350137119717337,0.17934494699910739,0.007368158535696052
0.38638009413922575,0.8949002086936413,0.00744173433574656
0.38864876199013587,0.8049921224387264,0.007443229325275403
0.3889325557383882,0.21076742904347281,0.0075603168634025475
0.39030414382686096,0.8398972513226062,0.007701203523662567
0.3908651906378131,0.9061200002390803,0.007707881222575634
0.39248987086871995,0.8200205152792659,0.007744153001972217
0.39611177986081153,0.843278927725904,0.007771649309360717
0.39678923496311314,0.8627108506244824,0.007858213689308963
0.3973080736835787,0.7812593693090625,0.007867978000029552
0.3974506512365909,0.7889650229332252,0.00789696707630212
0.398085226434096,0.818693464947292,0.007977013738035728
0.4006258942051005,0.8270741715443067,0.007989587135578147
0.40155488857442334,0.8226184221192161,0.00800814679358787
0.40198625559474843,0.8758438627028009,0.008032735761896686
0.4043203354500833,0.8636477148223398,0.008034020553029597
0.40459185134094927,0.9207160469753191,0.00805906572756165
0.40463329237293716,0.9065094411794564,0.008061078854699555
0.409445725564475,0.854564700401305,0.008185390697439182
0.41025096408791994,0.828258776707784,0.008204813998437779
0.4107243643243125,0.7441129597435043,0.008227607270789531
0.41184967483624146,0.9153383624612464,0.008357413254320266
0.4122642295669385,0.8651012788771382,0.008506118012485814
0.4134291306381332,0.7367391530355509,0.008535844572586907
0.4136849928175095,0.9130579774274522,0.008569290699860935
0.41410270522276504,0.739281896693115,0.008595766321405044
0.41462424374031337,0.8427542243132295,0.008598056737617318
0.4169022837415578,0.7941276238536064,0.00863583217783979
0.42263627787976593,0.7661965596348422,0.008716657686604361
0.4230306289608663,0.9122646566222203,0.0088121966740714
0.42418143564477984,0.8315276020969365,0.008820860524138779
0.42796931756928847,0.775692308080489,0.008912957789376497
0.42997664033399785,0.8265257423530142,0.008954464604590836
0.4332293667130882,0.7864656449655165,0.009034843017569018
0.43402816687596896,0.8916497309741924,0.009151983461481527
0.4341892961179237,0.957591140897957,0.009175236122374898
0.4365368224441228,0.8487999758181857,0.0092082509853863
0.4379153646327502,0.8445125267603328,0.009288096197882073
0.4382012977213243,0.2890073503980493,0.009302926036816317
0.4389333675129316,0.8411092628201773,0.009329473785299339
0.4424167118345058,0.8467151474944489,0.009345803736217977
0.44363857099986603,0.8665592078591554,0.009353343350533418
0.4440895161636213,0.8116916467710444,0.009528082599716907
0.4494563613967908,0.8789980377584016,0.009767808747742676
0.45242478055154467,0.7961004122411063,0.00977737782011319
0.45406549103125,0.8343769595188801,0.009797692360761643
0.45804008898464715,0.8165581355638409,0.009827982788451404
0.45817504575500156,0.8391327362532152,0.009960937578329877
0.4621447315083796,0.8586304490570014,0.009964339018229663
0.463332624227603,0.8348894076198623,0.009974214517187578
0.4648701770944341,0.8301629575011124,0.010062968034243646
0.4657914994179078,0.8555523561590431,0.010299471234695651
0.4682172393979669,0.83099603888837,0.010322854935396766
0.46835478054343394,0.9287545241386999,0.010336984100899631
0.47106733832745995,0.9069316184714973,0.0103443697923224
0.4711120309573306,0.8867300310552666,0.010351689998935086
0.47361009144597244,0.8594254717594632,0.010457155962814461
0.47492584422569445,0.8647849220105748,0.010489928988225188
0.47836889995245624,0.8112138092332349,0.010575021328158029
0.47893314613950155,0.8192965150140994,0.010614825213289205
0.4790024448948198,0.8008849627388376,0.010636168757867352
0.47980962644046954,0.8350996969017203,0.010681204505585825
0.4799022699002718,0.8705858839489878,0.010808163704392245
0.4828676242122097,0.7550050103835557,0.010819093978341462
0.4847702746059135,0.9120240396049446,0.010843602036812774
0.4890536400966545,0.7879434162023686,0.01096875435202324
0.49119859540858524,0.771610460309228,0.011065655133229735
0.4913580844342308,0.8150673922835747,0.011099813902763248
0.4980452729996375,0.8797243659034315,0.011163768300944362
0.49808322207778655,0.8251584171963031,0.011172601974727603
0.4994715182793227,0.8071025051139227,0.011197696230187076
0.5000941380195292,0.8743454969409685,0.011257880950111543
0.5007792265131895,0.9100858289359822,0.011302833815636786
0.5088957436937688,0.907124297608228,0.011306500141223608
0.5122749929086741,0.8179631566170472,0.011383491014902538
0.5134827151355253,0.9251411667194174,0.011454286271095692
0.517099888758638,0.8676288069746995,0.011550959389210446
0.523565148170832,0.7985686613434971,0.011551368608862668
0.5257434259542432,0.8884034857355149,0.011559496243990918
0.530174761224933,0.8583548626934224,0.011638761235211733
0.5426701070016563,0.8847478207506241,0.011705316998098765
0.5488187960587578,0.35248623089227527,0.011731707528712956
0.5928264024680401,0.42849384762534803,0.011766827772119164
0.6049184993393166,0.45900169937351726,0.01177431745699543
0.6215564897735175,0.3878050849146484,0.011823804556644866
0.6233915769999154,0.3974763030074321,0.011830961637188516
0.6364732313257555,0.4445663360031981,0.011860966241189222
0.6401764976719276,0.3287781832108762,0.011869883611727822
0.6404092963570251,0.40463286496944983,0.011871929139330231
0.6450100605030792,0.3820539679102271,0.011878408801234494
0.6454539817808592,0.43795465096266306,0.011888074148208088
0.6471614213923782,0.37015655959646687,0.011968557867093254
0.6506409904005007,0.49527571067586285,0.011993293315654106
0.6513355207934354,0.4385268512176914,0.012033177967900184
0.6634441866030304,0.40512355711429215,0.01227614464855271
0.6641875670071976,0.27326111706779266,0.012280385639488158
0.6703823584095377,0.4860083851458431,0.01230800580149989
0.6711029934604242,0.411439446133455,0.01240843300471218
0.6720191894279672,0.4163709846107891,0.01244700114684021
0.6730192547962616,0.4037162335183568,0.01246016177627351
0.6774220809830493,0.4436556935306148,0.012461726310129768
0.6784687581991868,0.4012139994314024,0.012518756623627477
0.6788404464420199,0.36868808865355096,0.0125497693907841
0.6807459329618264,0.41732005177695203,0.012629432457376076
0.6901812569743951,0.4885735476833712,0.012636215164082481
0.6960377781941313,0.35739850557384256,0.012721004109753953
0.6962277316959944,0.3679094045983043,0.012746339422966196
0.6992237876959037,0.3866374402493862,0.012803896654260674
0.6995301911601368,0.34169643677732287,0.012862713552529645
0.699758005364908,0.45298128066227217,0.01296695852834414
0.7027769671985363,0.42034251647909665,0.013166655826365748
0.7055748116649541,0.46456629175387043,0.013199824245861394
0.7059666647244616,0.39354453831953323,0.013209188322680159
0.7114390092865085,0.375886918347594,0.013214764345345721
0.7163933103726634,0.5142385247308021,0.013246313677843922
0.72067231033717,0.4726151414149008,0.01325098235804448
0.7222500940824621,0.3928442276246897,0.01330802729896883
0.7224537586789319,0.4137246379274337,0.013608583867590167
0.7235241616890629,0.3852896134982204,0.013675969671980063
0.7287597613662724,0.43352182515890314,0.01385420786575092
0.7333131101897606,0.3753521615334525,0.01388303181557721
0.7337648650771336,0.41056954607564233,0.013891230500686748
0.7339384561528793,0.34942103294887505,0.013912241834442417
0.734672829447653,0.4350641256709292,0.013947270250319516
0.7382444308336601,0.34139752128358253,0.013958395904609348
0.7383774347320035,0.37434842630382154,0.014034450761889873
0.7385777678621985,0.4312899039482634,0.014039939144361257
0.7392477805717445,0.31112902927042135,0.014078863914513582
0.7397703484874366,0.40827498515592114,0.01409728588525757
0.7398678108550226,0.47944542321496303,0.014120040664902193
0.7403655233561309,0.4079997083261061,0.014255054445175216
0.7457966344193079,0.3655050574262129,0.014361325744806206
0.7472604953187731,0.4054649274521569,0.01439663372200897
0.7473200651867441,0.3770763829473146,0.014398869688037177
0.7481218704014638,0.40134814254772583,0.0147178830476729
0.7493349394616838,0.4283227993221716,0.014838523421927135
0.7511016584825818,0.3308902810509735,0.014953613123540101
0.756403040628584,0.34931316049492545,0.014979460007561932
0.7568220712603635,0.3114603595353227,0.01498290186165618
0.7573216519592536,0.3827342982717472,0.014983475070245554
0.7598080714592514,0.4085725357981254,0.015002411580706625
0.7602178788451268,0.4267261626898949,0.015176046414020454
0.7630321160124107,0.401177971576898,0.015219146377605571
0.7705664634571765,0.35499511594288924,0.015259752193225219
0.7712526551922939,0.4308617241700773,0.015260987698454275
0.7715213292243082,0.4054152952784952,0.015285754542448664
0.7734338596895007,0.3929854425621137,0.015302339022730217
0.7751363633458899,0.46020293876536433,0.01534532339041485
0.7754832900519336,0.36419016249614966,0.015360422412132963
0.7801763317863841,0.41978417216138436,0.015478395490901277
0.7802613898984854,0.3795767503746894,0.015496131443068583
0.7804698514294489,0.3621978809448466,0.015497065389791757
0.7855755066424499,0.4499703492040037,0.015594666784068192
0.7878379033291709,0.3914421682934307,0.015596564715029109
0.7917095620695984,0.40432192079592544,0.01562882472171585
0.7969210028346542,0.5011168632869138,0.01570131876182999
0.8114810450328531,0.48060537073182164,0.015730762773998774
0.8124502355626338,0.3903368103850142,0.01573238424015683
0.8173865273734955,0.44800492443381834,0.015767782504774366
0.8250599980620406,0.5898507470207511,0.01579445468387054
0.8251158384148318,0.4358768714890987,0.015797421264670517
0.829303575423545,0.36952657297866975,0.01590188610353661
0.8469741489557593,0.4543501824145778,0.015902972770715406
0.8481024828302943,0.5881182168708617,0.015974813838160618
0.869246525628288,0.6024275567598302,0.016096001882541355
0.8716672952746349,0.4757641389843678,0.016110460380153208
0.8730458964935736,0.5882847447721204,0.016115374112343463
0.873579276668784,0.4419302602643682,0.016115698304287492
0.8771647745032071,0.44513428129686605,0.016118387155870967
0.8833678599107183,0.5723022718968861,0.01626456211581335
0.8837559674097163,0.47548729211962193,0.016290958342968617
0.8838810345002902,0.47200341155342446,0.016339489352777892
0.886165143772486,0.391188831041845,0.016352980288321984
0.8876078349481127,0.5438159829621491,0.01639791868350573
0.8904546298938605,0.4760617464241597,0.016426638853479836
0.8910992110001283,0.49001660205552083,0.016482648162836164
0.8952564846950684,0.5929221506522073,0.016610913832823232
0.9008182465276733,0.5651281257398231,0.016668713993516722
0.9014540352922773,0.4517178265458346,0.01670518948114556
0.9031590869475064,0.5121310287179434,0.016868252148792232
0.9033402720552511,0.468671624132004,0.01690406339836384
0.9044902134696274,0.5075729605722531,0.016916819724300477
0.9058912611646406,0.49713490241090924,0.01698779485876947
0.9066260409146609,0.5174196632319532,0.017063047423603414
0.9067442466533092,0.5699711052453312,0.01713260203323832
0.9090832287300721,0.6673769504509504,0.01714392973192785
0.9098514398983807,0.5545874683508207,0.017158622774359995
0.9106872923514334,0.5066432600971337,0.017201640877240423
0.911837750795316,0.557823433542311,0.017317904858608815
0.9122578983465917,0.4727028939849972,0.01735519438110005
0.9134528850632042,0.554690817020549,0.017546130016011668
0.9137280257648663,0.5004149075696724,0.01755870999137776
0.9138810234177553,0.49265597399043326,0.017618679564407113
0.9149549373090773,0.654084478318715,0.01763900639131617
0.9176852254823867,0.6111604977859295,0.017706568812926007
0.9204331151521374,0.47561991141675874,0.017787400084205384
0.9211026475010617,0.432602410986801,0.01782280754762012
0.9215780491930856,0.6238096294256095,0.017863527715644926
0.9233904893769725,0.5665882176911916,0.01791352369538758
0.9238243256797147,0.5567232267251105,0.017974618289163528
0.9264279935056288,0.551231802797933,0.017976392327498657
0.926795698269205,0.5138506559695322,0.018136880700800807
0.9306804008768254,0.618477661480566,0.018211792403665158
0.9335617614756486,0.4833027446800018,0.018249544029364684
0.9337455043885358,0.5223021831376166,0.018303267966602605
0.9352582888120222,0.4689516985557239,0.018358464387663496
0.9370071217102495,0.46106054163440724,0.018511452932078114
0.9390842867776181,0.6453741038698,0.018514955747054355
0.941690711833596,0.5253664461496927,0.018529235080850248
0.9422242754280955,0.5642705657295636,0.018550029029400335
0.9427253986677571,0.4334963056949881,0.01859209723451634
0.9429627843476887,0.560946177649793,0.018682449939535245
0.9445946818467753,0.49464627356869917,0.018693885767540584
0.945072190943277,0.6059636018864839,0.018717886957659573
0.9456115222663275,0.4661005722978321,0.018733429885466918
0.9459768235745831,0.49853785040240733,0.01883462120975348
0.9466175709199083,0.5232167718380799,0.018852305520336298
0.9477524161338954,0.5463305864341812,0.018875034002476417
0.9499680498748904,0.4811009749944985,0.018942466378348358
0.9502756061422458,0.5353665112523326,0.018962757407351455
0.9566382657126492,0.5350281903624614,0.018985943879726824
0.9567843472757633,0.5875264732321973,0.01906122319249355
0.957073236322237,0.503367813702703,0.019065326651760292
0.957390260079242,0.5011880960622759,0.019065334846945843
0.9578244543040286,0.44024876274574104,0.01909950083332426
0.9587306131665964,0.5439044097015447,0.019260206604881303
0.9634800520732721,0.5354533613883954,0.019286777380326168
0.9644302523320119,0.49362119375494595,0.019363061228267513
0.9710472923278864,0.46780841436803416,0.019396291027103798
0.9721966273044104,0.5568516178767509,0.01946633376889341
0.9773050891245801,0.5151066850038898,0.01955144553995138
0.9780421335741893,0.5258282467150089,0.019619914509895274
0.9792178602138208,0.5485147341747516,0.01964307480011739
0.9859636280019998,0.5875266233227586,0.019703718130884687
0.9861453063933203,0.4955940959741515,0.019742465931226826
0.9864445794591598,0.5146863126060659,0.019814788951597467
0.9934972872091457,0.4622160463095055,0.01995265649597534
0.9950060144920438,0.5176063111251633,0.019978432057020146
1.0001456255048866,0.48278339385215063,0.019987638225651173
1.0016749110412206,0.4347636910679932,0.02006402963463625
1.0038082912246762,0.5764732465495493,0.020109515144042613
1.0122447018328944,0.4995366972120347,0.02012748028918652
1.013865576547608,0.4639841166638946,0.02014910263163257
1.0186372083122994,0.45292574958746,0.020159893456170568
1.0423846774937024,0.5724729570088403,0.02021727731199127
1.0676980057580854,0.4701867601615769,0.020293536214473287
